Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Abdul Wesoloski;M;SBD;Raw;;45-49;;M_MR_2_APF;138.8;140;;251.74;272.16;;272.16;68.04;;;;68.04;297.1;;;;297.1;637.3;1;350.10;356.59;339.16;69.71;;;;APF;WPC;2012-01-21;USA;MI;;Great Lakes Open
Abdul Wesoloski;M;SBD;Raw;;45-49;;M_OR_APF;138.8;140;;251.74;272.16;;272.16;68.04;;;;68.04;297.1;;;;297.1;637.3;1;350.10;356.59;339.16;69.71;;;;APF;WPC;2012-01-21;USA;MI;;Great Lakes Open
