Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Bardin;M;SBD;Raw;45.5;45-49;40-49;Open;91.8;93;;;;;227.5;;;;;142.5;;;;;245;615;9;393.77;388.76;372.27;80.97;Yes;Russia;;FPR;IPF;2021-10-17;Russia;MUR;Murmansk;Russian Powerlifting Cup
Aleksandr Bardin;M;SBD;Raw;45.5;45-49;40-49;Open;90.65;93;;;;;235;;;;;160;;;;;270;665;4;428.44;422.99;405.27;88.09;Yes;Russia;;FPR;IPF;2021-04-09;Russia;MUR;Murmansk;Murmansk Oblast Powerlifting Championships
Aleksandr Bardin;M;SBD;Raw;43.5;40-44;40-49;Open;91.1;93;;;;;235;;;;;155;;;;;275;665;3;427.39;421.95;404.19;87.88;Yes;Russia;;FPR;IPF;2019-11-10;Russia;MUR;Murmansk;Murmansk Powerlifting Cup
Aleksandr Bardin;M;B;Raw;58;55-59;50-59;Open;112.6;125;;;;;;155;160;;;160;;;;;;160;2;93.95;93.51;89.44;69.40;;Russia;;WRPF;WRPF;2019-01-26;Russia;MOW;Moscow;World Class Tournament
Aleksandr Bardin;M;SBD;Raw;42.5;40-44;40-49;Open;88.5;93;;;;;212.5;;;;;150;;;;;245;607.5;11;396.19;391.21;375.22;81.44;Yes;Russia;;FPR;IPF;2018-12-23;Russia;MUR;Murmansk;Northwestern District Powerlifting Championships
Aleksandr Bardin;M;B;Raw;58;55-59;50-59;Masters 55-59;108.9;110;;;;;;155;165;-172.5;;165;;;;;;165;2;98.10;97.41;93.07;72.66;Yes;Russia;;WPF;;2018-11-16;Russia;MOW;Moscow;World Championships
Aleksandr Bardin;M;B;Raw;57.5;55-59;50-59;Masters 55-59;108.1;110;;;;;;155;167.5;;;167.5;;;;;;167.5;1;99.87;99.11;94.69;74.01;Yes;Russia;;WPF;;2018-06-08;Russia;MOW;Moscow;European Championships
Aleksandr Bardin;M;SBD;Raw;42.5;40-44;40-49;Open;90.5;93;;;;;210;;;;;140;;;;;230;580;6;373.99;369.23;353.79;76.90;Yes;Russia;;FPR;IPF;2018-04-21;Russia;MUR;Murmansk;Murmansk Oblast Powerlifting Championships
Aleksandr Bardin;M;B;Raw;57.5;55-59;50-59;Amateur Masters 55-59;107.8;110;;;;;;140;150;160;;160;;;;;;160;1;95.50;94.76;90.52;70.78;Yes;Russia;;WPF-RUS;WPF;2018-02-24;Russia;MOW;Moscow;Megapolis
Aleksandr Bardin;M;B;Raw;41.5;40-44;40-49;Open;91.55;93;;;;;;130;140;-150;;140;;;;;;140;8;89.76;88.62;84.87;66.94;Yes;Russia;;FPR;IPF;2017-05-14;Russia;MUR;Murmansk;Murmansk Oblast Classic Bench Press Championships
