Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aaron Terry;M;SBD;Raw;32.5;24-34;24-39;MR-O;123.2;125;310;325;337.5;;337.5;187.5;197.5;205;;205;322.5;345;357.5;;357.5;900;1;512.44;514.41;492.73;103.44;Yes;USA;CA;USAPL;;2022-04-09;USA;CA;;SoCal Showdown
Aaron Terry;M;SBD;Raw;31.5;24-34;24-39;MR-O;118.62;120;305;320;330;;330;185;195;-207.5;;195;322.5;337.5;-350;;337.5;862.5;1;497.27;497.23;476.40;100.77;Yes;USA;CA;USAPL;IPF;2021-09-11;USA;CO;;Gorilla Warfare: Resurrection
Aaron Terry;M;SBD;Raw;29.5;24-34;24-39;MR-O;117.5;120;310;325;332.5;;332.5;185;197.5;205;;205;320;337.5;345;;345;882.5;1;510.44;509.94;488.47;103.54;Yes;USA;CA;USAPL;IPF;2019-12-07;USA;CA;Anaheim;California Winter Classic
Aaron Terry;M;SBD;Raw;28.5;24-34;24-39;MR-O;118.8;120;310;330;-337.5;;330;180;192.5;202.5;;202.5;322.5;347.5;-355;;347.5;880;5;507.09;507.13;485.90;102.75;Yes;USA;CA;USAPL;IPF;2018-10-11;USA;WA;Spokane;Raw Nationals
Aaron Terry;M;SBD;Raw;28.5;24-34;24-39;MR-O;116.13;120;290;307.5;317.5;;317.5;185;192.5;200;;200;315;330;-342.5;;330;847.5;1;492.19;491.18;470.33;99.95;Yes;USA;CA;USAPL;IPF;2018-08-05;USA;CA;;SoCal Powerlifting Open
Aaron Terry;M;SBD;Raw;28;24-34;24-39;Open;109.3;110;;;;;327.5;;;;;200;;;;;345;872.5;1;518.00;514.48;491.62;105.75;Yes;USA;CA;USPA;IPL;2018-02-09;USA;CA;Whittier;Drug Tested California State Championships
Aaron Terry;M;SBD;Raw;28;24-34;24-39;Open;109.5;110;;;;;322.5;;;;;197.5;;;;;342.5;862.5;1;511.71;508.29;485.73;104.45;Yes;USA;CA;USPA;IPL;2017-10-07;USA;CA;Long Beach;Drug Tested Southern California Open
Aaron Terry;M;SBD;Raw;27;24-34;24-39;Open;109.7;110;;;;;315;;;;;192.5;;;;;327.5;835;1;495.05;491.80;470.01;101.03;Yes;USA;CA;USPA;IPL;2017-04-01;USA;CA;Santa Clarita;Drug Tested California State Powerlifting Championships
Aaron Terry;M;SBD;Raw;27;24-34;24-39;Open;109;110;;;;;317.5;;;;;185;;;;;322.5;825;1;490.31;486.89;465.22;100.12;Yes;USA;CA;USPA;IPL;2016-05-14;USA;CA;Anaheim;Drug Tested California State/West Coast Collegiate Open
Aaron Terry;M;SBD;Raw;26;24-34;24-39;Open;109.3;110;;;;;307.5;;;;;177.5;;;;;332.5;817.5;1;485.35;482.04;460.63;99.08;;USA;CA;USPA;IPL;2015-12-05;USA;CA;El Cajon;El Cajon Open
Aaron Terry;M;SBD;Raw;25;24-34;24-39;Open;108.77;110;;;;;297.5;;;;;182.5;;;;;312.5;792.5;2;471.38;468.02;447.17;96.26;;USA;CA;USPA;IPL;2015-03-27;USA;CA;Anaheim;California State Powerlifting Championships
Aaron Terry;M;SBD;Raw;25;24-34;24-39;Open;107.91;110;;;;;277.5;;;;;172.5;;;;;290;740;2;441.50;438.13;418.54;90.22;;USA;CA;USPA;IPL;2014-10-04;USA;CA;Long Beach;Southern California Open Powerlifting Championships
Aaron Terry;M;SBD;Raw;24;24-34;24-39;Open;107.55;110;;;;;250;;;;;172.5;;;;;275;697.5;3;416.68;413.42;394.90;85.16;;USA;CA;USPA;IPL;2014-03-29;USA;CA;Anaheim;California State Powerlifting Championships
Aaron Terry;M;SBD;Single-ply;;;;Varsity;59.96;67.1;;;;;120.2;;;;;72.57;;;;;147.42;340.19;6;287.29;290.32;283.51;48.92;Yes;USA;;THSPA;;2011-01-25;USA;TX;Elgin;Elgin Wildcat Invitational
Aaron Terry;M;SBD;Single-ply;;;;Boys;51.62;51.7;;;;;115.67;;;;;58.97;;;;;131.54;306.17;6;295.30;302.76;298.29;49.70;Yes;USA;;THSPA;;2010-03-06;USA;TX;Dripping Springs;Region 2 Division 1 Championship meet
Aaron Terry;M;SBD;Single-ply;;;;Boys;51.89;55.7;;;;;115.67;;;;;65.77;;;;;131.54;312.98;2;300.37;307.80;303.17;50.58;Yes;USA;;THSPA;;2010-02-27;USA;TX;Navasota;Navasota Rattler Powerlifting Meet
Aaron Terry;M;SBD;Single-ply;;;;Boys;53.52;55.7;;;;;113.4;;;;;65.77;;;;;124.74;303.91;5;283.35;289.47;284.58;47.86;Yes;USA;;THSPA;;2010-02-20;USA;TX;The Woodlands;Highlander Powerlifting Meet
Aaron Terry;M;SBD;Single-ply;;;;Boys;51.8;55.7;;;;;106.59;;;;;58.97;;;;;131.54;297.1;4;285.60;292.72;288.34;48.09;Yes;USA;;THSPA;;2010-02-06;USA;TX;;Taylor Invitational Meet
Aaron Terry;M;SBD;Single-ply;;;;Boys;51.94;55.7;;;;;106.59;;;;;56.7;;;;;124.74;288.03;2;276.17;282.98;278.70;46.51;Yes;USA;;THSPA;;2010-01-30;USA;TX;Copperas Cove;Bulldawg Invitational
