Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Kasev;M;D;Single-ply;26.5;24-34;24-39;Open;100;;;;;;;;;;;;260;280;-290;;280;280;5;172.34;170.40;162.76;;Yes;;;FPR;IPF;2019-06-16;Russia;NVS;Novosibirsk;Novosibirsk Olympic Day
Aleksandr Kasev;M;B;Raw;25.5;24-34;24-39;Open;114.25;120;;;;;;190;202.5;-207.5;;202.5;;;;;;202.5;2;118.28;117.87;112.80;87.28;Yes;;;FPR;IPF;2018-12-22;Russia;NVS;Novosibirsk;New Year's Bench Press Tournament
Aleksandr Kasev;M;B;Single-ply;25.5;24-34;24-39;Open;114.25;120;;;;;;265;277.5;-285;;277.5;;;;;;277.5;1;162.09;161.53;154.58;83.13;Yes;;;FPR;IPF;2018-12-22;Russia;NVS;Novosibirsk;New Year's Bench Press Tournament
Aleksandr Kasev;M;SBD;Single-ply;24.5;24-34;24-39;Open;99.2;105;;;;;315;;;;;210;;;;;285;810;1;500.31;494.56;472.43;85.04;Yes;;;FPR;IPF;2017-04-01;Russia;NVS;Novosibirsk;Novosibirsk Powerlifting Universaide
Aleksandr Kasev;M;B;Single-ply;24.5;24-34;24-39;Open;100.5;105;;;;;;-220;-230;-230;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2017-03-11;Russia;NVS;Berdsk;Novosibirsk Bench Press Championships
Aleksandr Kasev;M;B;Single-ply;23.5;24-34;24-39;Open;93;93;;;;;;;;;;;;;;;;;NS;;;;;Yes;;;FPR;IPF;2016-12-24;Russia;NVS;Novosibirsk;Novosibirsk New Year's Bench Press Tournament
Aleksandr Kasev;M;B;Raw;23.5;24-34;24-39;Open;92.05;93;;;;;;150;-160;160;;160;;;;;;160;5;102.31;101.01;96.71;76.29;Yes;;;FPR;IPF;2016-12-24;Russia;NVS;Novosibirsk;Novosibirsk New Year's Bench Press Tournament
Aleksandr Kasev;M;B;Raw;21.5;20-23;19-23;Open;120;120;;;;;;;;;;;;;;;;;NS;;;;;Yes;;;FPR;IPF;2014-12-27;Russia;NVS;Novosibirsk;Novosibirsk New Years Raw Bench Press Tournament
Aleksandr Kasev;M;SBD;Single-ply;21.5;20-23;19-23;Open;114.05;120;-300;-300;-300;;;;;;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2014-12-17;Russia;KYA;Krasnoyarsk;Siberian Powerlifting Championships
Aleksandr Kasev;M;SBD;Raw;20.5;20-23;19-23;Open;104;105;;;;;242.5;;;;;180;;;;;285;707.5;3;428.35;424.21;405.06;87.74;Yes;;;FPR;IPF;2013-06-01;Russia;NVS;Novosibirsk;Novosibirsk Oblast Classic Powerlifting & Bench Press Championships
Aleksandr Kasev;M;SBD;Single-ply;20.5;20-23;19-23;Open;101.35;105;;;;;290;;;;;180;;;;;290;760;1;465.11;460.10;439.37;78.97;Yes;;;FPR;IPF;2013-03-09;Russia;NVS;Novosibirsk;Novosibirsk Student's Powerlifting Universiade
Aleksandr Kasev;M;SBD;Single-ply;19.5;20-23;19-23;Open;103.35;105;;;;;300;;;;;210;;;;;300;810;6;491.67;486.78;464.80;83.40;Yes;;;FPR;IPF;2012-12-18;Russia;KGD;Guryevsk;Siberian Powerlifting Championships
Aleksandr Kasev;M;SBD;Single-ply;19.5;20-23;19-23;Open;105;105;;;;;300;;;;;190;;;;;250;740;1;446.29;442.19;422.25;75.64;Yes;;;FPR;IPF;2012-11-01;Russia;NVS;Novosibirsk;Novosibirsk Oblast Powerlifting & Bench Press Cup
Aleksandr Kasev;M;SBD;Single-ply;18.5;18-19;19-23;Open;81;83;;;;;160;;;;;140;;;;;200;500;8;342.28;338.71;326.18;58.58;Yes;;;FPR;IPF;2011-03-12;Russia;NVS;Novosibirsk;Novosibirsk Student's Powerlifting Universaide
