Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Baranov;M;B;Single-ply;35.5;35-39;24-39;Open;64.4;66;;;;;;175;-200;-200;;175;;;;;;175;8;139.67;140.25;136.44;77.92;Yes;;;FPR;IPF;2021-02-11;Russia;TUL;Tula;Russian Bench Press Championships
Aleksandr Baranov;M;B;Raw;35.5;35-39;24-39;Open;64.2;66;;;;;;150;162.5;-165;;162.5;;;;;;162.5;4;130.00;130.58;127.05;93.58;Yes;;;FPR;IPF;2021-02-11;Russia;TUL;Tula;Russian Bench Press Championships
Aleksandr Baranov;M;SBD;Wraps;36;35-39;24-39;Open;88.8;90;180;190;-195;;190;110;-115;-115;;110;220;240;250;;250;550;1;358.06;353.55;339.05;73.60;;;;RPU;;2020-12-05;Russia;MOW;Lobnya;Krasnopolyansky Rubezh
Aleksandr Baranov;M;B;Raw;34.5;24-34;24-39;Open;65.55;66;;;;;;130;140;-146;;140;;;;;;140;1;110.25;110.55;107.46;79.71;Yes;;;FPR;IPF;2020-09-24;Russia;MOW;Moscow;Moscow City Bench Press Championships
Aleksandr Baranov;M;B;Single-ply;34.5;24-34;24-39;Open;65.95;66;;;;;;160;-170;-175;;160;;;;;;160;1;125.43;125.71;122.16;69.47;Yes;;;FPR;IPF;2020-09-24;Russia;MOW;Moscow;Moscow City Bench Press Championships
Aleksandr Baranov;M;B;Raw;;;;Pro Open;98.4;100;;;;;;200;205;-210;;205;;;;;;205;1;127.08;125.58;119.98;94.64;;Russia;;NAP;IPA;2019-10-06;Russia;SVE;Yekaterinburg;Golden Tiger 13
Aleksandr Baranov;M;SBD;Raw;19.5;20-23;19-23;Open;58.3;59;;;;;130;;;;;70;;;;;140;340;5;293.93;297.80;291.28;56.62;Yes;;;FPR;IPF;2019-06-16;Russia;NVS;Novosibirsk;Novosibirsk Olympic Day
Aleksandr Baranov;M;B;Raw;33;24-34;24-39;Pro Open;99.1;100;;;;;;200;-205;-212.5;;200;;;;;;200;2;123.59;122.16;116.70;92.02;;Russia;;NAP;IPA;2019-04-13;Russia;SVE;Yekaterinburg;Russian Spring IV
Aleksandr Baranov;M;B;Raw;33;24-34;24-39;Army Open;108.4;110;;;;;;100;105;110;;110;;;;;;110;1;65.51;65.03;62.13;48.54;;;;RPU;;2019-03-30;Russia;KDA;Krasnodar;Decathlon Cup & Krasnodar Powerlifting Championships
Aleksandr Baranov;M;SBD;Single-ply;32.5;24-34;24-39;Open;104.2;105;;;;;200;;;;;140;;;;;195;535;2;323.66;320.56;306.09;54.88;Yes;;;FPR;IPF;2018-10-05;Russia;KLU;Kozelsk;Kaluga Oblast Powerlifting & Bench Press Cup
Aleksandr Baranov;M;B;Raw;32;24-34;24-39;Pro Open;99.3;100;;;;;;200;205;207.5;;207.5;;;;;;207.5;2;128.11;126.64;120.97;95.38;;Russia;;NAP;IPA;2018-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 12
Aleksandr Baranov;M;SBD;Raw;32;24-34;24-39;Open;88.8;90;-185;-185;-185;;;;;;;;;;;;;;DQ;;;;;Yes;;;RPU;;2018-08-25;Russia;ROS;Taganrog;New Wave Championships
Aleksandr Baranov;M;B;Single-ply;32.5;24-34;24-39;Open;105;105;;;;;;;;;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2018-05-19;Russia;KLU;Kozelsk;Kaluga Oblast Bench Press Championships
Aleksandr Baranov;M;SBD;Single-ply;32.5;24-34;24-39;Open;105;105;;;;;;;;;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2018-05-19;Russia;KLU;Kozelsk;Kaluga Oblast Powerlifting Championships
Aleksandr Baranov;M;B;Raw;32.5;24-34;24-39;Pro Open;97.8;100;;;;;;200;-205;-205;;200;;;;;;200;1;124.31;122.84;117.38;92.60;;Russia;;NAP;IPA;2018-05-19;Russia;SVE;Yekaterinburg;Gantelya VII
Aleksandr Baranov;M;B;Raw;32;24-34;24-39;Pro Open;98.2;100;;;;;;190;200;-205;;200;;;;;;200;2;124.09;122.63;117.16;92.42;;Russia;;NAP;IPA;2018-04-14;Russia;SVE;Yekaterinburg;European Cup
Aleksandr Baranov;M;SBD;Raw;32.5;24-34;24-39;Open;103.7;105;;;;;220;;;;;147.5;;;;;230;597.5;6;362.18;358.63;342.44;74.20;Yes;;;FPR;IPF;2018-02-23;Russia;KLU;Kozelsk;Kaluga Oblast Classic Powerlifting Cup
Aleksandr Baranov;M;B;Unlimited;31;24-34;24-39;Amateur Open;103.9;110;;;;;;290;300;310;;310;;;;;;310;2;187.76;185.94;177.54;96.73;Yes;Russia;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Aleksandr Baranov;M;B;Unlimited;31;24-34;24-39;Amateur Open;105.9;110;;;;;;290;300;307.5;;307.5;;;;;;307.5;1;184.82;183.20;174.96;95.11;Yes;;;NAP;IPA;2017-04-01;Russia;SVE;Yekaterinbourg;European Cup
Aleksandr Baranov;M;B;Multi-ply;31;24-34;24-39;Open;105.4;110;;;;;;290;-300;300;;300;;;;;;300;1;180.65;179.03;170.96;92.99;;;;RPU;;2017-03-18;Russia;SVE;Yekaterinburg;Gantelä Lift & Fit V- Rise of the Machines
Aleksandr Baranov;M;B;Multi-ply;31;24-34;24-39;Open;105.4;110;;;;;;-300;300;;;300;;;;;;300;1;180.65;179.03;170.96;92.99;Yes;;;RPU;;2017-03-18;Russia;SVE;Yekaterinburg;Gantelä Lift & Fit V- Rise of the Machines
Aleksandr Baranov;M;B;Raw;30.5;24-34;24-39;Amateur Open;104.2;110;;;;;;-240;240;247.5;;247.5;;;;;;247.5;1;149.73;148.30;141.60;111.22;Yes;Russia;;NAP;IPA;2016-12-17;Russia;SVE;Yekaterinbourg;Eurasian Cup
Aleksandr Baranov;M;D;Raw;29.5;24-34;24-39;Open;110.6;125;;;;;;;;;;;215;-230;;;215;215;2;127.08;126.32;120.75;;;Russia;;WPA;;2016-10-29;Russia;MOW;Moscow;World Cup of Champions
