Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Albert Klein;M;SBD;Raw;;;;Juniors;80.9;83;;;;;207.5;;;;;142.5;;;;;235;585;3;400.75;396.60;381.94;82.04;Yes;;;SSF;IPF;2019-11-09;Sweden;;;DM Klassisk Styrkelyft SÖSF
Albert Klein;M;SBD;Raw;;;;Juniors;80.55;83;;;;;;;;;;;;;;;;;DQ;;;;;Yes;;;SSF;IPF;2018-04-27;Sweden;;;u/j/v-SM Klassisk styrkelyft
