Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Al Baehr;M;SBD;Raw;48;45-49;40-49;M_MR_2_AAPF;102.1;110;125;147.5;-162.5;;147.5;92.5;105;110;;110;205;237.5;243;;243;500.5;1;305.35;302.15;288.52;62.61;Yes;USA;;APF;WPC;2013-04-26;USA;MI;Grand Rapids;Amateur National Powerlifting Championships
Al Baehr;M;SBD;Multi-ply;;40-44;40-49;M_MEM_1_APF;125;125;;;;;285;;;;;210;;;;;292.5;787.5;2;446.32;448.75;429.44;74.96;;USA;;APF;WPC;2009-05-03;USA;LA;Baton Rouge;Master Teen & Junior Nationals
Al Baehr;M;SBD;Multi-ply;44;40-44;40-49;M_MEM_1_APF;119.9;125;305;-327.5;-327.5;;305;-205;-205;-227.5;;;;;;;;;DQ;;;;;;USA;;APF;WPC;2009-03-14;USA;IL;;Illinois State Meet
Al Baehr;M;SBD;Multi-ply;43;40-44;40-49;M_MEM_1_APF;120.5;125;;;;;295;;;;;220;;;;;320;835;1;478.88;479.60;459.59;80.57;;USA;;APF;WPC;2008-06-28;USA;IL;Chicago;Summer Bash 5
Al Baehr;M;SBD;Multi-ply;43;40-44;40-49;M_OEM_APF;109;110;295;305;;;305;-175;175;-190;;175;245;265;277.5;;277.5;757.5;2;450.20;447.05;427.16;76.15;;USA;;APF;WPC;2008-03-15;USA;IL;Jacksonville;Illinois State Championships
Al Baehr;M;SBD;Multi-ply;43;40-44;40-49;M_MEM_1_APF;109;110;295;305;;;305;-175;175;-190;;175;245;265;277.5;;277.5;757.5;1;450.20;447.05;427.16;76.15;;USA;;APF;WPC;2008-03-15;USA;IL;Jacksonville;Illinois State Championships
Al Baehr;M;SBD;Multi-ply;40;40-44;40-49;M_MEM_1_APF;117.1;125;-295;-320;320;;320;197.5;217.5;-227.5;;217.5;300;325;-330;;325;862.5;2;499.46;498.81;477.76;84.16;;USA;IL;APF;WPC;2005-05-15;USA;TX;Round Rock;Masters/Submasters/Junior Nationals
Al Baehr;M;SBD;Multi-ply;;40-44;40-49;M_MEM_1_APF;125;125;205;240;260;;260;185;200;212.5;;212.5;282.5;317.5;-325;;317.5;790;1;447.74;450.18;430.81;75.19;;USA;;APF;WPC;2005-03-12;USA;IL;;Illinois State Meet
Al Baehr;M;SBD;Multi-ply;;;;M_SEM_APF;110;110;;;;;222.5;;;;;147.5;;;;;215;585;2;346.48;344.27;329.03;58.58;;USA;;APF;WPC;2004-08-07;USA;IA;Dubuque;Iowa State & WPO Qualifier
Al Baehr;M;SBD;Multi-ply;;;;M_SEM_APF;114.3;125;172.5;202.5;210;;210;125;140;147.5;;147.5;247.5;275;282.5;;282.5;640;1;373.77;372.48;356.47;63.06;Yes;USA;;APF;WPC;2004-06-26;USA;IL;Waukegan;Chicago Summer Bash
Al Baehr;M;SBD;Multi-ply;38;35-39;24-39;Submasters 33-39;106.59;110;-263.08;263.08;294.84;;294.84;190.51;195.04;-204.12;;195.04;272.16;317.51;-326.59;;317.51;807.39;1;484.03;479.97;458.41;81.97;;USA;IL;APA;WPA;2004-06-12;USA;MO;Rodney Wood;BS III
