Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aaleksandr Belevich;M;B;Raw;24.5;24-34;24-39;Pro Open;54.4;56;;;;;;95;100;102.5;;102.5;;;;;;102.5;1;94.15;96.03;94.32;64.73;;;;WPC-RUS;WPC;2010-11-28;Russia;TYU;Tyumen;Tyumen Open
Aaleksandr Belevich;M;B;Raw;24.5;24-34;24-39;Amateur Open;55.4;56;;;;;;87.5;92.5;-97.5;;92.5;;;;;;92.5;1;83.59;85.10;83.49;57.82;Yes;;;WPC-RUS;WPC;2010-05-20;Russia;TYU;Tyumen;Tyumen Open Bench Press
