Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aaron Ryan;M;SBD;Raw;17;16-17;14-18;Juniors 15-19;96.2;100;170;180;-200;;180;90;100;110;;110;200;220;240;;240;530;1;331.90;327.84;313.40;68.21;Yes;Ireland;;IPL;IPL;2019-10-24;Ireland;;Limerick;Drug Tested World Championships
Aaron Ryan;M;SBD;Raw;16;16-17;14-18;M_TR_2_AIPO;91.4;100;-140;140;-145;;140;100;105;107.5;;107.5;140;145;150;;150;397.5;1;255.06;251.81;241.18;52.44;Yes;Ireland;;IrishPO;IPL;2019-08-17;Ireland;;Galway;IPL Drug Tested Qualifier
Aaron Ryan;M;D;Raw;16;16-17;14-18;M_TR_2_AWPC;89.75;90;;;;;;;;;;;205;215;220;;220;220;1;142.45;140.65;134.81;;Yes;Ireland;;WPC;WPC;2019-06-11;Ireland;;Limerick;European Championships
Aaron Ryan;M;B;Raw;16;16-17;14-18;M_TR_2_AWPC;89.75;90;;;;;;115;120;127.5;;127.5;;;;;;127.5;1;82.56;81.51;78.13;61.56;Yes;Ireland;;WPC;WPC;2019-06-11;Ireland;;Limerick;European Championships
Aaron Ryan;M;B;Raw;16;16-17;14-18;M_TR_2_AIPO;85.45;90;;;;;;115;123;;;123;;;;;;123;1;81.71;80.73;77.56;60.87;Yes;Ireland;;IrishPO;IPL;2019-02-24;Ireland;;Limerick;National Single Lifts
Aaron Ryan;M;D;Raw;16;16-17;14-18;M_TR_2_AIPO;85.45;90;;;;;;;;;;;205;211;;;211;211;1;140.18;138.50;133.05;;Yes;Ireland;;IrishPO;IPL;2019-02-24;Ireland;;Limerick;National Single Lifts
Aaron Ryan;M;B;Raw;15;13-15;14-18;M_TR_1_AWPC;76.9;82.5;;;;;;95;105;110;;110;;;;;;110;1;77.68;77.05;74.37;57.48;Yes;Ireland;;WPC;WPC;2018-08-01;UK;;Manchester;Amateur World Championships
Aaron Ryan;M;D;Raw;15;13-15;14-18;M_TR_1_AWPC;76.9;82.5;;;;;;;;;;;180;187.5;195;;195;195;1;137.71;136.59;131.84;;Yes;Ireland;;WPC;WPC;2018-08-01;UK;;Manchester;Amateur World Championships
Aaron Ryan;M;B;Raw;15;13-15;14-18;M_TR_1_AIPO;72.4;75;;;;;;90;95;-100;;95;;;;;;95;1;69.74;69.42;67.18;51.26;Yes;Ireland;;IrishPO;IPL;2018-02-10;Ireland;;;National Single Lifts
Aaron Ryan;M;D;Raw;15;13-15;14-18;M_TR_1_AIPO;72.4;75;;;;;;;;;;;155;160;170;;170;170;1;124.80;124.22;120.21;;Yes;Ireland;;IrishPO;IPL;2018-02-10;Ireland;;;National Single Lifts
Aaron Ryan;M;B;Raw;;;;M-O;70.6;75;;;;;;;;;;95;;;;;;95;3;70.94;70.73;68.52;51.95;Yes;Ireland;;IDFPF;WDFPF;2017-12-09;Ireland;;Macroom;Bench Press Competition
Aaron Ryan;M;B;Raw;;13-15;14-18;M-T1;70.6;75;;;;;;;;;;95;;;;;;95;1;70.94;70.73;68.52;51.95;Yes;Ireland;;IDFPF;WDFPF;2017-12-09;Ireland;;Macroom;Bench Press Competition
Aaron Ryan;M;SBD;Raw;19;18-19;19-23;Teen 18-19;80.7;82.5;;;;;140;;;;;90;;;;;165;395;3;270.98;268.20;258.32;55.46;Yes;Ireland;;IDFPA;;2016-05-07;Ireland;;;National Powerlifting Championships
