Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alena Podkorytova;F;SBD;Single-ply;22.5;20-23;19-23;Open;68.4;72;;;;;137.5;;;;;90;;;;;130;357.5;4;366.28;361.45;318.77;61.73;Yes;;;FPR;IPF;2014-12-20;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Powerlifting Championships
Alena Podkorytova;F;SBD;Raw;22.5;20-23;19-23;Juniors;67.4;69;;;;;97.5;;;;;85;;;;;125;307.5;1;317.73;314.18;277.15;64.56;Yes;;;FPR;IPF;2014-06-15;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Juniors & Sub-Juniors Classic Powerlifting Championships
Alena Podkorytova;F;B;Raw;22.5;20-23;19-23;Juniors;64.7;69;;;;;;;;;;75;;;;;;75;1;79.38;78.95;69.69;61.69;Yes;;;FPR;IPF;2014-04-12;Russia;CHE;Chelyabinsk;Chelyabinsk City Juniors & Sub-Juniors Classic Bench Press Championships
Alena Podkorytova;F;SBD;Raw;22.5;20-23;19-23;Juniors;62.3;63;;;;;87.5;;;;;70;;;;;105;262.5;1;284.26;284.32;251.09;57.85;Yes;;;FPR;IPF;2014-03-09;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Juniors Powerlifting Championships
Alena Podkorytova;F;SBD;Single-ply;21.5;20-23;19-23;Open;62.3;63;;;;;90;;;;;70;;;;;100;260;2;281.55;281.61;248.70;47.24;Yes;;;FPR;IPF;2013-12-21;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Powerlifting Championships
Alena Podkorytova;F;SBD;Raw;21.5;20-23;19-23;Open;63.3;72;;;;;75;;;;;60;;;;;90;225;4;241.29;240.77;212.60;49.08;Yes;;;FPR;IPF;2013-09-29;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Classic Powerlifting Championships
Alena Podkorytova;F;SBD;Raw;21.5;20-23;19-23;Juniors;61.8;57+;;;;;62.5;;;;;55;;;;;90;207.5;3;225.82;226.13;199.73;45.97;Yes;;;FPR;IPF;2013-06-30;Russia;CHE;Chelyabinsk;Chelyabinsk City Juniors & Sub-Juniors Classic Powerlifting Championships
Alena Podkorytova;F;B;Raw;21.5;20-23;19-23;Juniors;60.2;63;;;;;;;;;;55;;;;;;55;2;60.84;61.16;54.04;47.15;Yes;;;FPR;IPF;2013-04-14;Russia;CHE;Chelyabinsk;Chelyabinsk City Juniors & Sub-Juniors Classic Bench Press Championships
Alena Podkorytova;F;SBD;Single-ply;21.5;20-23;19-23;Juniors;60.6;63;;;;;65;;;;;55;;;;;85;205;2;225.83;226.80;200.36;37.85;Yes;;;FPR;IPF;2013-03-23;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Juniors Powerlifting Championships
Alena Podkorytova;F;B;Raw;21.5;20-23;19-23;Open;60.9;63;;;;;;;;;;50;;;;;;50;1;54.91;55.11;48.68;42.56;Yes;;;FPR;IPF;2013-03-03;Russia;CHE;Chelyabinsk;Chelyabinsk City Classic Bench Press Championships
Alena Podkorytova;F;SBD;Single-ply;20.5;20-23;19-23;Open;60.3;63;;;;;65;;;;;50;;;;;80;195;7;215.49;216.57;191.33;36.11;Yes;;;FPR;IPF;2012-12-15;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Powerlifting Championships
