Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Abdalmonam Al Njar;M;B;Raw;30;24-34;24-39;Open;99.9;100;;;;;;155;160;-162.5;;160;;;;;;160;2;98.53;97.41;93.04;73.33;Yes;South Africa;;WPPO;;2009-11-25;India;KA;Bangalore;IWAS World Games
Abdalmonam Al Njar;M;B;Raw;30;24-34;24-39;Open;87.3;90;;;;;;160;170;-180;;170;;;;;;170;10;111.66;110.27;105.83;83.23;Yes;Saudi Arabia;;WPPO;;2002-08-24;Malaysia;;Kuala Lumpur;World Championships
