Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alain Bellevergue;M;B;Raw;66;65-69;60-69;M-M6;102.4;110;;;;;;110;122.5;-125;;122.5;;;;;;122.5;1;74.64;73.87;70.54;55.50;Yes;France;;FSFA;WDFPF;2017-01-22;France;;Caudebec;Finale Nationale de Développé Couché
Alain Bellevergue;M;B;Raw;66;65-69;60-69;M-M6;102.3;110;;;;;;105;115;122.5;;122.5;;;;;;122.5;1;74.67;73.90;70.56;55.52;Yes;France;;FSFA;WDFPF;2016-11-19;France;;Maromme;Nationale Finale de Développé Couché
Alain Bellevergue;M;B;Raw;64;60-64;60-69;M-M5;101.3;110;;;;;;115;122.5;125;;125;;;;;;125;1;76.51;75.69;72.28;56.92;Yes;France;;WDFPF;WDFPF;2015-06-12;UK;;Telford;World Single Lift Championships
Alain Bellevergue;M;B;Raw;63;60-64;60-69;M-M5;102.1;110;;;;;;100;110;115;;115;;;;;;115;1;70.16;69.42;66.29;52.17;Yes;France;;WDFPF;WDFPF;2014-09-12;Ireland;;Gorey;European Single Lift Championships
Alain Bellevergue;M;B;Raw;63;60-64;60-69;M-M5;102.3;110;;;;;;115;127.5;130;;130;;;;;;130;1;79.25;78.42;74.88;58.92;Yes;France;;WDFPF;WDFPF;2014-06-06;Germany;;Dusseldorf;World Single Lift Championships
Alain Bellevergue;M;B;Raw;60;60-64;60-69;M-M5;100.2;110;;;;;;;;;;;;;;;;;DQ;;;;;Yes;France;;WDFPF;WDFPF;2011-09-16;Estonia;;;European Single Lift Championships
Alain Bellevergue;M;B;Raw;59;55-59;60-69;M-M4;100.7;110;;;;;;;;;;135;;;;;;135;2;82.85;81.93;78.25;61.64;Yes;France;;WDFPF;WDFPF;2010-10-01;Malta;;Sliema;European Single Lift Championships
Alain Bellevergue;M;B;Raw;57;55-59;50-59;M-M4;101;110;;;;;;137.5;145;150;;150;;;;;;150;1;91.93;90.93;86.84;68.40;Yes;France;;WDFPF;WDFPF;2008-10-12;Belgium;;Merkem;World Single Event Championships
Alain Bellevergue;M;B;Raw;56;55-59;50-59;M-M4;98.9;100;;;;;;130;135;140;;140;;;;;;140;1;86.59;85.59;81.76;64.48;Yes;France;;WDFPF;WDFPF;2007-10-12;Italy;;Pescara;World Single Event Championships
Alain Bellevergue;M;B;Raw;56;55-59;50-59;M-M4;98.8;100;;;;;;;;;;140;;;;;;140;2;86.63;85.62;81.80;64.51;Yes;France;;WDFPF;WDFPF;2007-04-27;Switzerland;;Zürich;European Single Event Championships
Alain Bellevergue;M;B;Raw;54;50-54;50-59;M-M3;99;100;;;;;;132.5;140;142.5;;142.5;;;;;;142.5;1;88.10;87.08;83.18;65.59;Yes;France;;WDFPF;WDFPF;2005-05-27;Italy;;Torino;European Single Event Championships
Alain Bellevergue;M;B;Raw;53;50-54;50-59;M-M3;96.8;100;;;;;;;;;;132.5;;;;;;132.5;1;82.74;81.74;78.12;61.65;Yes;France;;WDFPF;WDFPF;2004-06-19;Italy;;Como;European Single Event Championships
Alain Bellevergue;M;B;Raw;53;50-54;50-59;M-M3;94.8;100;;;;;;;;;;135;;;;;;135;1;85.12;84.05;80.39;63.45;Yes;France;;WDFPF;WDFPF;2003-11-14;Italy;;Como;World Single Event Championships
