Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Suprunkov;M;B;Single-ply;30.5;24-34;24-39;Open;82.38;83;;;;;;-245;-245;-245;;;;;;;;;DQ;;;;;Yes;Kazakhstan;;AsianPF;IPF;2018-09-18;UAE;;Dubai;Asian Classic BP Championships
Alexander Suprunkov;M;B;Raw;30.5;24-34;24-39;Open;82.9;83;;;;;;190;-195;-197.5;;190;;;;;;190;3;128.35;126.92;122.09;95.49;Yes;Kazakhstan;;AsianPF;IPF;2018-09-18;UAE;;Dubai;Asian Classic BP Championships
Alexander Suprunkov;M;B;Raw;30.5;24-34;24-39;Open;82.25;83;;;;;;195;200;205;;205;;;;;;205;2;139.10;137.58;132.40;103.45;Yes;Kazakhstan;;KPF;IPF;2018-03-01;Kazakhstan;;Shymkent;Kazakhstan Bench Press Championships
Alexander Suprunkov;M;SBD;Raw;29.5;24-34;24-39;Open;82.8;83;;;;;;;;;;185;;;;;;;DQ;;;;;Yes;Kazakhstan;;KPF;IPF;2017-10-02;Kazakhstan;;Kostanay;Kazakhstan Classic Powerlifting Championship
Alexander Suprunkov;M;SBD;Raw;29.5;24-34;24-39;Open;82.7;83;;;;;210;;;;;200;;;;;220;630;4;426.17;421.43;405.45;87.37;Yes;Kazakhstan;;KPF;IPF;2017-04-02;Kazakhstan;;Tekeli;Kazakhstan Classic Powerlifting Cup
Alexander Suprunkov;M;SBD;Raw;28.5;24-34;24-39;Open;83;83;;;;;;;;;;185;;;;;;;DQ;;;;;Yes;Kazakhstan;;KPF;IPF;2016-10-03;Kazakhstan;;Temirtau;Kazakhstan Powerlifting Championships
Alexander Suprunkov;M;B;Raw;28.5;24-34;24-39;Open;82.8;83;;;;;;185;190;196.5;;196.5;;;;;;196.5;2;132.83;131.35;126.37;98.82;Yes;Kazakhstan;;KPF;IPF;2016-04-02;Kazakhstan;;Almaty;Kazakhstan Classic Bench Press Championships
Alexander Suprunkov;M;SBD;Raw;27.5;24-34;24-39;Open;80.95;83;;;;;;;;;;190;;;;;;;DQ;;;;;Yes;Kazakhstan;;KPF;IPF;2015-10-05;Kazakhstan;;Baykonur;Kazakhstan Powerlifting Championships
Alexander Suprunkov;M;B;Single-ply;27.5;24-34;24-39;Open;81.5;83;;;;;;100;110;-115;;110;;;;;;110;6;75.03;74.24;71.47;39.67;Yes;Kazakhstan;;KPF;IPF;2015-07-09;Kazakhstan;;Ushtobe;Kazakhstan Bench Press Championships
Alexander Suprunkov;M;B;Single-ply;25.5;24-34;24-39;Open;82.6;83;;;;;;-215;215;222.5;;222.5;;;;;;222.5;1;150.62;148.95;143.31;79.47;Yes;Kazakhstan;;KPF;IPF;2013-07-01;Kazakhstan;;Petropavlovsk;Kazakhstan Bench Press Championships
Alexander Suprunkov;M;B;Single-ply;24.5;24-34;24-39;Open;73.9;74;;;;;;185;195;-210;;195;;;;;;195;5;141.24;140.40;135.75;76.02;Yes;Kazakhstan;;KPF;IPF;2012-07-01;Kazakhstan;;Aktobe;Kazakhstan Bench Press Championships
