Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Vidyakov;M;B;Raw;21;20-23;19-23;Amateur Juniors 20-23;88.5;90;;;;;;130;-132.5;132.5;;132.5;;;;;;132.5;1;86.41;85.33;81.84;64.43;Yes;Russia;;WRPF;WRPF;2022-04-23;Russia;LEN;St. Petersburg;Konstantin Konstantinov Memorial Tournament
Aleksandr Vidyakov;M;B;Raw;21;20-23;19-23;Amateur Juniors 20-23;81.8;82.5;;;;;;122.5;-127.5;-127.5;;122.5;;;;;;122.5;1;83.38;82.49;79.40;61.99;Yes;Russia;;WRPF;WRPF;2022-02-26;Russia;LEN;St. Petersburg;Iron Gryphon V
Aleksandr Vidyakov;M;B;Raw;20;20-23;19-23;Juniors 20-23;80.8;82.5;;;;;;-115;115;-120;;115;;;;;;115;1;78.84;78.02;75.14;58.57;Yes;Russia;;RPU;;2021-07-31;Russia;MOW;Moscow;Restart Gym Cup
