Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Eskin;M;SBD;Single-ply;25;24-34;24-39;Amateur Open;97.2;100;240;260;270;;270;167.5;177.5;-190;;177.5;230;245;-252.5;;245;692.5;1;431.63;426.43;407.54;73.43;Yes;;;WPC-RUS;WPC;2016-10-08;Russia;MOW;Moscow;PROMotion
Aleksey Eskin;M;SBD;Wraps;24;24-34;24-39;Open;96;100;215;225;232.5;;232.5;130;135;142.5;;142.5;200;-207.5;207.5;;207.5;582.5;1;365.13;360.64;344.79;75.04;Yes;;;GPA;GPA;2015-11-06;Russia;MOW;Moscow;Eastern European Cup
