Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Grevtsev;M;SBD;Raw;26.5;24-34;24-39;Open;95.2;105;;;;;230;;;;;180;;;;;265;675;2;424.75;419.47;401.14;87.31;Yes;Russia;;FPR;IPF;2018-05-17;Russia;STA;Kurskaya;Stavropol Krai Powerlifting Championships
Aleksandr Grevtsev;M;BD;Raw;42;40-44;40-49;Masters 40-44;67.2;67.5;;;;;;-100;100;-105;;100;165;-172.5;172.5;;172.5;272.5;1;210.71;210.85;204.72;;Yes;Russia;;IPL;IPL;2017-12-15;Russia;;Dolgoprudnyy;World Cup
Aleksandr Grevtsev;M;SBD;Raw;42;40-44;40-49;Masters 40-44;67.2;67.5;142.5;147.5;-152.5;;147.5;-100;100;-105;;100;165;-172.5;172.5;;172.5;420;1;324.76;324.99;315.53;64.85;Yes;Russia;;IPL;IPL;2017-12-15;Russia;;Dolgoprudnyy;World Cup
Aleksandr Grevtsev;M;SBD;Wraps;41;40-44;40-49;Masters 40-44;66.1;;145;152.5;-157.5;;152.5;97.5;100;102.5;;102.5;152.5;160;165;;165;420;3;328.71;329.37;320.03;65.42;;Russia;;RPU;;2017-09-09;Russia;MOW;Lobnya;Lobnya City Tournament
Aleksandr Grevtsev;M;SBD;Wraps;41;40-44;40-49;Masters 40-49;66.7;67.5;135;142.5;147.5;;147.5;92.5;97.5;-100;;97.5;150;-155;-155;;150;395;1;307.10;307.49;298.64;61.23;Yes;Russia;;WRPF;WRPF;2017-03-25;Russia;MOW;Moscow;Russian Championship
Aleksandr Grevtsev;M;SBD;Wraps;41;40-44;40-49;Open;66.7;67.5;135;142.5;147.5;;147.5;92.5;97.5;-100;;97.5;150;-155;-155;;150;395;1;307.10;307.49;298.64;61.23;Yes;Russia;;WRPF;WRPF;2017-03-25;Russia;MOW;Moscow;Russian Championship
Aleksandr Grevtsev;M;SBD;Raw;40;40-44;40-49;Masters 40-44;66.9;67.5;115;-120;-120;;115;87.5;90;92.5;;92.5;135;145;152.5;;152.5;360;1;279.27;279.57;271.48;55.72;Yes;Russia;;IPL;IPL;2016-04-21;Russia;MOW;Dolgoprudnyy;European Powerlifting Championships
Aleksandr Grevtsev;M;B;Raw;24.5;24-34;24-39;Open;98.2;105;;;;;;190;-200;-200;;190;;;;;;190;2;117.88;116.49;111.30;87.80;Yes;Russia;;FPR;IPF;2016-03-20;Russia;STA;Pyatigorsk;Pyatigorsk Classic Bench Press Championships
Aleksandr Grevtsev;M;SBD;Wraps;40;40-44;40-49;Amateur Masters 40-44;66.5;67.5;110;120;-125;;120;87.5;-92.5;-92.5;;87.5;140;150;-155;;150;357.5;1;278.56;278.98;270.99;55.51;Yes;Russia;;WPC-RUS;WPC;2016-02-27;Russia;MOW;Moscow;Megapolis Tournament
Aleksandr Grevtsev;M;B;Raw;22;20-23;19-23;Pro Juniors 20-23;96;100;;;;;;-180;190;195;;195;;;;;;195;1;122.23;120.73;115.42;91.10;;Russia;;WPC;WPC;2014-04-18;Russia;KDA;Krasnodar;Eurasian Championships
Aleksandr Grevtsev;M;B;Raw;20;20-23;19-23;Pro Juniors 20-23;88.5;90;;;;;;165;170;175;;175;;;;;;;DQ;;;;;;Russia;;IPA;;2012-05-30;Russia;KDA;Sochi;World Championships
