Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Panov;M;B;Raw;37;35-39;24-39;Amateur Open;81.2;82.5;;;;;;155;-160;160;;160;;;;;;160;2;109.37;108.22;104.21;81.28;Yes;Russia;;WRPF;WRPF;2021-03-14;Russia;YAR;Yaroslavl;National Championships
Aleksandr Panov;M;SBD;Single-ply;19.5;20-23;19-23;Open;74;74;;;;;145;;;;;110;;;;;165;420;6;303.93;302.11;292.08;52.05;Yes;Russia;;FPR;IPF;2019-11-14;Russia;KGD;Guryevsk;VMS Tatyana Yeltsova Tournament
Aleksandr Panov;M;B;Raw;47;45-49;40-49;Amateur Masters 45-49;74;75;;;;;;-105;;;;;;;;;;;DQ;;;;;Yes;Russia;;NAP;IPA;2019-11-10;Russia;SVE;Sysert;Copper Mountain Sysert Championships
Aleksandr Panov;M;B;Raw;35;35-39;24-39;Open;88.1;90;;;;;;160;165;-170;;165;;;;;;165;2;107.86;106.51;102.18;80.41;;Russia;;WRPF;WRPF;2019-03-31;Russia;YAR;Yaroslavl;Russian Powerlifting Championships
Aleksandr Panov;M;B;Raw;27;24-34;24-39;Open;66.4;67.5;;;;;;100;105;-107.5;;105;;;;;;105;2;81.90;82.04;79.69;59.36;Yes;Russia;;WPA-RUS;WPA;2018-11-25;Russia;OMS;Omsk;Siberian Championships
Aleksandr Panov;M;B;Raw;34;24-34;24-39;Open;82;82.5;;;;;;140;142.5;147.5;;147.5;;;;;;147.5;2;100.26;99.17;95.45;74.55;Yes;Russia;;RPU;;2018-09-22;Russia;;Yaroslavl;White Stone Tournament
Aleksandr Panov;M;B;Raw;34;24-34;24-39;Open;97.1;100;;;;;;162.5;165;170;;170;;;;;;170;8;106.01;104.73;100.09;78.98;Yes;Russia;;WRPF;WRPF;2018-04-27;Russia;MOW;Moscow;European Championships
Aleksandr Panov;M;B;Raw;16.5;16-17;14-18;Sub-Juniors;67.7;74;;;;;;;;;;92.5;;;;;;92.5;1;71.14;71.15;69.06;51.75;Yes;Russia;;FPR;IPF;2016-09-24;Russia;NVS;Novosibirsk;Novosibirsk Oblast Sub-Juniors Classic Powerlifting & Bench Press Championships
Aleksandr Panov;M;B;Raw;15.5;16-17;14-18;Sub-Juniors;71.2;74;;;;;;-95;95;102.5;;102.5;;;;;;102.5;5;76.10;75.83;73.43;55.80;Yes;Russia;;FPR;IPF;2015-12-20;Russia;NVS;Novosibirsk;Novosibirsk New Year's Bench Press Tournament
Aleksandr Panov;M;B;Raw;15.5;16-17;14-18;Sub-Juniors;65.65;66;;;;;;82.5;-87.5;-87.5;;82.5;;;;;;82.5;4;64.90;65.06;63.24;46.93;Yes;Russia;;FPR;IPF;2015-02-16;Russia;NVS;Berdsk;Russian Juniors & Sub-Juniors Classic Bench Press Championships
Aleksandr Panov;M;B;Raw;14.5;13-15;14-18;Sub-Juniors;65.05;66;;;;;;80;87.5;-90;;87.5;;;;;;87.5;2;69.31;69.54;67.62;50.03;Yes;Russia;;FPR;IPF;2014-12-27;Russia;NVS;Novosibirsk;Novosibirsk New Years Raw Bench Press Tournament
Aleksandr Panov;M;SBD;Single-ply;14.5;13-15;14-18;Open;64.95;66;;;;;162.5;;;;;80;;;;;150;392.5;9;311.24;312.32;303.72;53.18;Yes;Russia;;FPR;IPF;2014-11-15;Russia;NVS;Novosibirsk;Novosibirsk Oblast Powerlifting & Bench Press Cup
Aleksandr Panov;M;SBD;Raw;;;;Amateur Open;122.4;125;-265;-270;270;;270;185;190;;;190;270;280;290;;290;750;1;427.94;429.28;411.28;86.44;Yes;Russia;;WPC-RUS;WPC;2011-05-14;Russia;NIZ;Nizhny Novgorod;Volga Championships
Aleksandr Panov;M;B;Raw;;;;Amateur Open;122;125;;;;;;-180;-185;185;;185;;;;;;185;2;105.67;105.96;101.53;77.50;Yes;Russia;;WPC-RUS;WPC;2011-05-14;Russia;NIZ;Nizhny Novgorod;Volga Championships
Aleksandr Panov;M;B;Raw;27.5;24-34;24-39;Amateur Open;115.4;125;;;;;;-180;185;187.5;;187.5;;;;;;187.5;1;109.13;108.85;104.20;80.46;Yes;Russia;;WPC-RUS;WPC;2010-05-29;Russia;NIZ;Nizhny Novgorod;Privolzhskiy Bench Press Championships
