Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Balandin;M;B;Raw;12.5;13-15;;Juniors;47.25;48;;;;;;55;57.5;-65;;57.5;;;;;;57.5;2;60.57;62.65;62.01;39.33;Yes;Russia;;FPR;IPF;2016-02-05;Russia;SVE;Upper Pyshma;Ural Juniors & Sub-Juniors Bench Press Championships
Aleksandr Balandin;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;80;82.5;;;;;230;;;;;170;;;;;220;620;1;427.52;423.27;407.84;73.18;Yes;Russia;;FPR;IPF;2010-10-24;Russia;IRK;Irkutsk;Irkutsk Sub-Juniors Powerlifting Championships & Sparta Club Competition
Aleksandr Balandin;M;B;Raw;17.5;18-19;14-18;Open;73.65;75;;;;;;120;127.5;-130;;127.5;;;;;;127.5;4;92.55;92.02;88.98;68.17;Yes;Russia;;FPR;IPF;2010-07-31;Russia;KYA;Krasnoyarsk;Russian Railways Bench Press Tournament
Aleksandr Balandin;M;SBD;Single-ply;17.5;18-19;14-18;Open;79.35;82.5;;;;;240;;;;;170;;;;;232.5;642.5;3;445.18;440.91;424.99;76.21;Yes;Russia;;FPR;IPF;2010-05-15;Russia;IRK;Irkutsk;Irkutsk Oblast Powerlifting Championships
Aleksandr Balandin;M;B;Single-ply;17.5;18-19;14-18;Students;78.6;82.5;;;;;;130;140;147.5;;147.5;;;;;;147.5;1;102.78;101.84;98.20;54.67;Yes;Russia;;FPR;IPF;2010-04-24;Russia;IRK;Irkutsk;Irkutsk Raw Disabled & Students Bench Press Championships
Aleksandr Balandin;M;B;Raw;17.5;18-19;14-18;Open;75;82.5;;;;;;120;130;140;;140;;;;;;140;5;100.44;99.76;96.39;74.13;Yes;Russia;;FPR;IPF;2010-03-18;Russia;KYA;Krasnoyarsk;Russian Classic Bench Press Championships
Aleksandr Balandin;M;B;Single-ply;17.5;18-19;14-18;Sub-Juniors;74.15;75;;;;;;-160;-160;-160;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2010-03-17;Russia;KYA;Krasnoyarsk;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksandr Balandin;M;SBD;Single-ply;17.5;18-19;14-18;Juniors;75;75;;;;;230;;;;;167.5;;;;;220;617.5;1;443.01;440.01;425.15;75.87;Yes;Russia;;FPR;IPF;2010-01-16;Russia;IRK;Cheremkhovo;Irkutsk Juniors Powerlifting Championships
Aleksandr Balandin;M;B;Single-ply;16.5;16-17;14-18;Open;74.4;75;;;;;;150;157.5;162.5;;162.5;;;;;;162.5;2;117.18;116.44;112.55;62.99;Yes;Russia;;FPR;IPF;2009-12-06;Russia;IRK;Irkutsk;Irkutsk Oblast Bench Press Championships
Aleksandr Balandin;M;SBD;Single-ply;16.5;16-17;14-18;Open;75;75;;;;;235;;;;;162.5;;;;;215;612.5;6;439.42;436.44;421.71;75.25;Yes;Russia;;FPR;IPF;2009-05-15;Russia;IRK;Shelekhov;Irkutsk Oblast Powerlifting Championships
Aleksandr Balandin;M;B;Single-ply;16.5;16-17;14-18;Open;73.55;75;;;;;;150;-155;-155;;150;;;;;;150;4;108.98;108.37;104.80;58.72;Yes;Russia;;FPR;IPF;2009-04-12;Russia;IRK;Irkutsk;Irkutsk Bench Press Championships
Aleksandr Balandin;M;SBD;Single-ply;16.5;16-17;14-18;Juniors;73.9;75;;;;;230;;;;;152.5;;;;;215;597.5;4;432.76;430.20;415.94;74.11;Yes;Russia;;FPR;IPF;2009-02-01;Russia;IRK;Cheremkhovo;Irkutsk Oblast Juniors Powerlifting Championships
Aleksandr Balandin;M;SBD;Single-ply;15.5;16-17;14-18;Sub-Juniors;72.6;75;;;;;215;;;;;132.5;;;;;195;542.5;1;397.54;395.62;382.80;68.07;Yes;Russia;;FPR;IPF;2008-10-26;Russia;IRK;Irkutsk;Irkutsk Sub-Juniors Powerlifting Championships
Aleksandr Balandin;M;SBD;Single-ply;15.5;16-17;14-18;Open;66.65;67.5;;;;;185;;;;;115;;;;;180;480;6;373.39;373.89;363.14;63.85;Yes;Russia;;FPR;IPF;2008-05-17;Russia;IRK;Irkutsk;Irkutsk Oblast Powerlifting Championships
