Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Andrianov;M;B;Raw;76;75-79;70-999;Masters 75-79;84;90;;;;;;-117.5;117.5;125;;125;;;;;;125;1;83.82;82.85;79.66;62.40;Yes;Russia;;WPA-RUS;WPA;2020-12-12;Russia;NVS;Novosibirsk;Russian Championships
Aleksandr Andrianov;M;B;Raw;74;70-74;70-999;Amateur Masters 70-74;89.1;90;;;;;;125;130;135;;135;;;;;;135;1;87.74;86.63;83.06;65.42;Yes;Russia;;WPC-RUS;WPC;2019-03-29;Russia;NVS;Novosibirsk;Russian Championships
Aleksandr Andrianov;M;B;Raw;73.5;70-74;70-999;Open;89.2;93;;;;;;115;122.5;130;;130;;;;;;130;4;84.44;83.37;79.94;62.96;Yes;Russia;;FPR;IPF;2018-05-30;Russia;KGD;Guryevsk;Russian Classic Bench Press Cup
Aleksandr Andrianov;M;B;Raw;24;24-34;24-39;Amateur Open;66.4;67.5;;;;;;-135;135;-142.5;;135;;;;;;135;1;105.31;105.48;102.46;76.32;Yes;Russia;;WPC-RUS;WPC;2017-10-27;Russia;SAM;Togliatti;Volga Cup
Aleksandr Andrianov;M;B;Raw;72.5;70-74;70-999;Amateur Masters 70-74;87.3;90;;;;;;125;130;135;;135;;;;;;135;1;88.67;87.57;84.04;66.09;Yes;Russia;;WPC-RUS;WPC;2017-07-07;Russia;NVS;Novosibirsk;CIS Championships
Aleksandr Andrianov;M;B;Raw;23.5;24-34;24-39;Amateur Open;65.3;67.5;;;;;;-125;-130;130;;130;;;;;;130;3;102.67;102.98;100.12;74.17;Yes;Russia;;WPC-RUS;WPC;2017-05-21;Russia;TA;Kazan;Lights of Kazan Tournament
Aleksandr Andrianov;M;B;Raw;71;70-74;70-999;Amateur Masters 70-74;88;90;;;;;;125;130;135;;135;;;;;;135;1;88.30;87.20;83.65;65.83;Yes;Russia;;WPC;WPC;2016-07-07;Russia;NVS;Novosibirsk;World Cup
Aleksandr Andrianov;M;B;Raw;71;70-74;70-999;Masters 70-74;89.9;90;;;;;;125;130;135;;135;;;;;;135;1;87.34;86.23;82.65;65.13;;Russia;;RPU;;2016-06-18;Russia;KEM;Kemerovo;Kemerovo Championships
Aleksandr Andrianov;M;B;Raw;70;70-74;70-999;Amateur Masters 70-74;86;90;;;;;;120;127.5;132.5;;132.5;;;;;;132.5;1;87.72;86.66;83.22;65.36;Yes;Russia;;WPC;WPC;2015-07-02;Russia;NVS;Novosibirsk;European Cup
Aleksandr Andrianov;M;B;Raw;;70-74;70-999;Pro Masters 70-74;90;90;;;;;;125;-135;135;;135;;;;;;135;1;87.29;86.18;82.60;65.09;;Russia;;WPC-RUS;WPC;2014-07-27;Russia;KEM;;Kuzbass Cup
