Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Dombrovskiy;M;B;Single-ply;23.5;24-34;24-39;Open;83.35;93;;;;;;190;-200;202.5;;202.5;;;;;;202.5;1;136.38;134.83;129.68;71.86;Yes;Russia;;FPR;IPF;2017-12-16;Russia;IRK;Irkutsk;Irutsk Oblast Bench Press Championships
Aleksandr Dombrovskiy;M;SBD;Single-ply;24.5;24-34;24-39;Open;82.4;83;;;;;260;;;;;200;;;;;240;700;3;474.50;469.28;451.56;81.18;Yes;Russia;;FPR;IPF;2017-11-30;Russia;IRK;Cheremkhovo;Irutsk Oblast Powerlifting Championships
Aleksandr Dombrovskiy;M;SBD;Wraps;33.5;24-34;24-39;Pro Open;94.65;100;-240;-250;250;;250;170;180;-190;;180;-250;-250;255;;255;685;1;432.21;426.80;408.23;88.85;;Russia;;WPC-RUS;WPC;2015-06-19;Russia;MOW;Moscow;Moscow Cup
Aleksandr Dombrovskiy;M;SBD;Single-ply;22.5;20-23;19-23;Open;91.5;93;;;;;305;;;;;220;;;;;272.5;797.5;1;511.44;504.93;483.59;87.23;Yes;Russia;;FPR;IPF;2015-05-17;Russia;IRK;Shelkhov;Irkutsk Oblast Powerlifting Cup
Aleksandr Dombrovskiy;M;SBD;Single-ply;21.5;20-23;19-23;Open;89.4;93;280;295;310;;310;210;-217.5;222.5;;222.5;255;265;-270;;265;797.5;10;517.41;510.87;489.76;88.32;Yes;Russia;;FPR;IPF;2014-12-17;Russia;KYA;Krasnoyarsk;Siberian Powerlifting Championships
Aleksandr Dombrovskiy;M;B;Single-ply;21.5;20-23;19-23;Open;90.75;93;;;;;;200;210;215;;215;;;;;;215;1;138.44;136.68;130.95;72.16;Yes;Russia;;FPR;IPF;2014-05-04;Russia;IRK;Irkutsk;Irkutsk Victory Cup
Aleksandr Dombrovskiy;M;SBD;Single-ply;20.5;20-23;19-23;Open;91;93;;;;;280;;;;;200;;;;;267.5;747.5;2;480.67;474.56;454.60;82.00;Yes;Russia;;FPR;IPF;2013-11-29;Russia;IRK;Cheremkhovo;Irkutsk Oblast Powerlifting Championships
Aleksandr Dombrovskiy;M;B;Single-ply;20.5;20-23;19-23;Open;83.1;93;;;;;;170;180;-185;;180;;;;;;180;1;121.43;120.06;115.49;64.01;Yes;Russia;;FPR;IPF;2013-05-10;Russia;IRK;Irkutsk;Irkutsk Victory Cup
Aleksandr Dombrovskiy;M;SBD;Single-ply;20.5;20-23;19-23;Open;83.85;93;;;;;245;;;;;182.5;;;;;235;662.5;1;444.71;439.58;422.65;76.05;Yes;Russia;;FPR;IPF;2013-03-23;Russia;IRK;Irutsk;Irutsk Powerlifting Championships
Aleksandr Dombrovskiy;M;B;Single-ply;19.5;20-23;19-23;Open;79.75;83;;;;;;170;182.5;190;;190;;;;;;190;1;131.26;129.97;125.25;69.64;Yes;Russia;;FPR;IPF;2012-05-07;Russia;IRK;Irkutsk;Irkutsk Victory Cup
