Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Khrenkov;M;B;Single-ply;22.5;20-23;19-23;Juniors;57.3;59;;;;;;-155;155;-160;;155;;;;;;155;3;135.99;138.01;135.12;79.28;Yes;Russia;;FPR;IPF;2015-02-16;Russia;NVS;Berdsk;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksey Khrenkov;M;SBD;Single-ply;21.5;20-23;19-23;Open;58.95;59;;;;;225;;;;;160;;;;;190;575;1;492.47;498.44;487.22;83.77;Yes;Russia;;FPR;IPF;2014-12-01;Russia;PER;Osa;Volga Powerlifting Championships
Aleksey Khrenkov;M;B;Single-ply;21.5;20-23;19-23;Open;59;59;;;;;;155;162.5;170;;170;;;;;;170;1;145.50;147.25;143.93;83.77;Yes;Russia;;FPR;IPF;2014-10-04;Russia;PER;Solikamsk;Perm Krai Bench Press Cup
Aleksey Khrenkov;M;SBD;Single-ply;21.5;20-23;19-23;Open;58.5;59;;;;;;;;;;;;;;;;527.5;1;454.71;460.55;450.38;77.31;Yes;Russia;;FPR;IPF;2014-04-11;Russia;PER;Perm;Universiade of Universities in Powerlifting
Aleksey Khrenkov;M;SBD;Raw;21.5;20-23;19-23;Juniors;58.5;59;;;;;187.5;;;;;145;;;;;195;527.5;1;454.71;460.55;450.38;87.69;Yes;Russia;;FPR;IPF;2014-03-26;Russia;TUL;Tula;Russian Classic Powerlifting Championships
Aleksey Khrenkov;M;B;Single-ply;21.5;20-23;19-23;Juniors;57.9;59;;;;;;155;160;-165;;160;;;;;;160;1;139.13;141.05;138.02;80.74;Yes;Russia;;FPR;IPF;2014-03-10;Russia;MOW;Moscow;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksey Khrenkov;M;SBD;Raw;21.5;20-23;19-23;Juniors;59.4;66;;;;;180;;;;;145;;;;;190;515;1;438.30;443.30;433.13;84.91;Yes;Russia;;FPR;IPF;2014-02-20;Russia;PER;Perm;Perm Krai Sub-Juniors & Juniors Classic Powerlifting Championships
Aleksey Khrenkov;M;SBD;Single-ply;20.5;20-23;19-23;Open;57.62;59;;;;;220;;;;;160;;;;;205;585;1;510.80;518.11;507.12;86.76;Yes;Russia;;FPR;IPF;2013-12-11;Russia;BA;Salavat;Volga Powerlifting Championships
Aleksey Khrenkov;M;SBD;Single-ply;20.5;20-23;19-23;Open;59.9;66;;;;;220;;;;;150;;;;;215;585;1;494.44;499.69;488.00;84.18;Yes;Russia;;FPR;IPF;2013-11-02;Russia;PER;Krasnokamsk;Perm Krai Powerlifting Championships
Aleksey Khrenkov;M;B;Single-ply;20.5;20-23;19-23;Open;61.55;66;;;;;;150;157.5;165;;165;;;;;;165;1;136.42;137.53;134.11;77.28;Yes;Russia;;FPR;IPF;2013-10-04;Russia;PER;Osa;Perm Krai Bench Press Cup
Aleksey Khrenkov;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;58.15;59;;;;;230;;;;;155;;;;;200;585;4;506.83;513.64;502.47;86.14;Yes;Russia;;FPR;IPF;2013-01-28;Russia;TYU;Tyumen;Russian Juniors & Sub-Juniors Powerlifting Chamionships
Aleksey Khrenkov;M;SBD;Single-ply;19.5;20-23;19-23;Open;58.3;59;;;;;240;;;;;160;;;;;205;605;1;523.02;529.91;518.31;88.91;Yes;Russia;;FPR;IPF;2012-10-14;Russia;CHE;Magnitogorsk;Russian Universities Powerlifting Championships
Aleksey Khrenkov;M;SBD;Single-ply;19.5;20-23;19-23;Open;58;59;;;;;230;;;;;150;;;;;200;580;1;503.61;510.49;499.47;85.58;Yes;Russia;;FPR;IPF;2012-09-15;Russia;PER;Osa;Perm Krai Powerlifting Cup
Aleksey Khrenkov;M;SBD;Single-ply;19.5;20-23;19-23;Juniors;58.25;59;;;;;232.5;;;;;157.5;;;;;202.5;592.5;3;512.59;519.38;508.04;87.13;Yes;Russia;;FPR;IPF;2012-03-21;Russia;NVS;Berdsk;Russian Juniors & Sub-Juniors Powerlifting Championships
Aleksey Khrenkov;M;B;Single-ply;19.5;20-23;19-23;Juniors;57.9;59;;;;;;145;150;155;;155;;;;;;155;3;134.78;136.65;133.71;78.22;Yes;Russia;;FPR;IPF;2012-03-10;Russia;VLA;Suzdal;Russian Juniors & Sub-Juniors Bench Press & Classic Bench Press Championships
Aleksey Khrenkov;M;B;Single-ply;19.5;20-23;19-23;Open;58.9;59;;;;;;135;;;;135;;;;;;135;1;115.71;117.12;114.49;66.67;Yes;Russia;;FPR;IPF;2012-02-04;Russia;PER;Perm;Perm Krai Bench Press Championships
Aleksey Khrenkov;M;SBD;Single-ply;18.5;18-19;19-23;Open;58;59;;;;;230;;;;;145;;;;;192.5;567.5;2;492.75;499.49;488.70;83.73;Yes;Russia;;FPR;IPF;2011-12-21;Russia;PER;Perm;Volga Powerlifting Championships
Aleksey Khrenkov;M;SBD;Single-ply;18.5;18-19;19-23;Open;59;59;;;;;215;;;;;137.5;;;;;190;542.5;2;464.31;469.90;459.30;78.98;Yes;Russia;;FPR;IPF;2011-11-05;Russia;PER;Osa;Perm Krai Powerlifting Championships
Aleksey Khrenkov;M;B;Single-ply;18.5;18-19;19-23;Open;59;59;;;;;;135;-140;140;;140;;;;;;140;1;119.82;121.26;118.53;68.99;Yes;Russia;;FPR;IPF;2011-10-15;Russia;PER;Perm;Perm Krai Bench Press Cup
