Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandra Konchagina;F;SBD;Single-ply;24.5;24-34;24-39;Open;51.8;52;;;;;130;;;;;67.5;;;;;135;332.5;4;406.37;415.74;368.57;67.90;Yes;Russia;;FPR;IPF;2016-05-02;Russia;MOW;Moscow;Moscow Lights
Aleksandra Konchagina;F;SBD;Raw;22.5;20-23;19-23;Juniors;54.55;57;;;;;92.5;;;;;55;;;;;127.5;275;2;324.39;330.29;292.33;66.74;Yes;Russia;;FPR;IPF;2014-03-26;Russia;TUL;Tula;Russian Classic Powerlifting Championships
Aleksandra Konchagina;F;SBD;Raw;22.5;20-23;19-23;Open;52.6;57;;;;;82.5;;;;;50;;;;;115;247.5;3;299.29;305.81;270.96;61.89;Yes;Russia;;FPR;IPF;2014-01-10;Russia;MOW;Moscow;Moscow City Сlassic Powerlifting Championships
Aleksandra Konchagina;F;SBD;Raw;21.5;20-23;19-23;Open;51.95;52;;;;;82.5;;;;;50;;;;;117.5;250;5;304.93;311.89;276.47;63.18;Yes;Russia;;FPR;IPF;2013-11-27;Russia;MOW;Moscow;Central Federal District & Moscow City Powerlifting Championships
Aleksandra Konchagina;F;SBD;Single-ply;21.5;20-23;19-23;Open;52;52;;;;;115;;;;;60;;;;;130;305;5;371.76;380.22;337.04;62.11;Yes;Russia;;FPR;IPF;2013-11-27;Russia;MOW;Moscow;Central Federal District & Moscow City Powerlifting Championships
Aleksandra Konchagina;F;SBD;Single-ply;21.5;20-23;19-23;Open;50.1;52;;;;;115;;;;;50;;;;;122.5;287.5;4;359.73;368.77;327.42;60.10;Yes;Russia;;FPR;IPF;2013-05-15;Russia;MOW;Moscow;Moscow Lights
Aleksandra Konchagina;F;SBD;Single-ply;20.5;20-23;19-23;Open;51.4;52;;;;;107.5;;;;;55;;;;;125;287.5;7;353.28;361.63;320.70;59.02;Yes;Russia;;FPR;IPF;2012-11-28;Russia;MOW;Moscow;Central Federal District and Moscow City Powerlifing Championships
Aleksandra Konchagina;F;SBD;Single-ply;20.5;20-23;19-23;Open;51.4;52;;;;;100;;;;;50;;;;;110;260;8;319.49;327.04;290.02;53.38;Yes;Russia;;FPR;IPF;2012-05-22;Russia;LEN;St. Petersburg;White Nights
Aleksandra Konchagina;F;B;Single-ply;19.5;20-23;19-23;Juniors;48.4;52;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2011-12-24;Russia;MOW;Moscow;Moscow City Bench Press Championships
Aleksandra Konchagina;F;B;Raw;19.5;20-23;19-23;Open;48.75;52;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2011-12-24;Russia;MOW;Moscow;Moscow City Bench Press Championships
