Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Tyshkevich;M;B;Raw;24.5;24-34;24-39;Pro Open;65.7;67.5;;;;;;75;82.5;-87.5;;82.5;;;;;;82.5;1;64.86;65.02;63.20;46.91;;Russia;;WPC-RUS;WPC;2016-06-04;Russia;MOW;Moscow;Moscow Cup
Aleksandr Tyshkevich;M;D;Raw;24.5;24-34;24-39;Pro Open;65.7;67.5;;;;;;;;;;;-135;140;-157.5;;140;140;1;110.07;110.34;107.24;;;Russia;;WPC-RUS;WPC;2016-06-04;Russia;MOW;Moscow;Moscow Cup
Aleksandr Tyshkevich;M;D;Raw;23.5;24-34;24-39;Pro Juniors 20-23;66.7;67.5;;;;;;;;;;;125;150;-160;;150;150;1;116.62;116.77;113.41;;;Russia;;WPC-RUS;WPC;2015-06-19;Russia;MOW;Moscow;Moscow Cup
Aleksandr Tyshkevich;M;B;Raw;23.5;24-34;24-39;Pro Juniors 20-23;66.7;67.5;;;;;;-70;75;-90;;75;;;;;;75;1;58.31;58.38;56.70;42.30;;Russia;;WPC-RUS;WPC;2015-06-19;Russia;MOW;Moscow;Moscow Cup
