Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Levin;M;SBD;Raw;21.5;20-23;19-23;Juniors;73.25;74;;;;;185;;;;;117.5;;;;;220;522.5;2;380.63;378.59;366.18;77.12;Yes;Russia;;FPR;IPF;2019-12-20;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksey Levin;M;SBD;Raw;21.5;20-23;19-23;Open;66;66;;;;;172.5;;;;;112.5;;;;;225;510;6;399.60;400.45;389.12;79.50;Yes;Russia;;FPR;IPF;2019-05-26;Russia;LEN;St. Petersburg;White Nights
Aleksey Levin;M;SBD;Raw;21.5;20-23;19-23;Juniors;64.7;66;;;;;-170;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2019-04-05;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Aleksey Levin;M;SBD;Raw;21.5;20-23;19-23;Juniors;64.95;66;;;;;170;;;;;107.5;;;;;225;502.5;6;398.47;399.85;388.83;79.00;Yes;Russia;;FPR;IPF;2019-02-27;Russia;MOW;Moscow;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksey Levin;M;SBD;Raw;20.5;20-23;19-23;Juniors;64.75;66;;;;;167.5;;;;;100;;;;;215.5;483;1;383.90;385.32;374.77;76.06;Yes;Russia;;FPR;IPF;2018-11-02;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Aleksey Levin;M;SBD;Raw;20.5;20-23;19-23;Juniors;64.7;66;;;;;155;;;;;95;;;;;200;450;1;357.88;359.23;349.40;70.89;Yes;Russia;;FPR;IPF;2018-03-30;Russia;LEN;St. Petersburg;St. Petersburg Juniors Sub-Juniors & Masters Classic Powerlifting Championships
Aleksey Levin;M;SBD;Raw;20.5;20-23;19-23;Juniors;65.95;66;;;;;155;;;;;100;;;;;195;450;11;352.79;353.56;343.57;70.18;Yes;Russia;;FPR;IPF;2018-03-10;Russia;PER;Perm;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksey Levin;M;SBD;Raw;19.5;20-23;19-23;Juniors;64.8;66;;;;;150;;;;;95;;;;;190;435;1;345.55;346.81;337.29;68.47;Yes;Russia;;FPR;IPF;2017-11-10;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Aleksey Levin;M;SBD;Raw;19.5;20-23;19-23;Juniors;64.4;66;;;;;150;;;;;100;;;;;200;450;1;359.15;360.64;350.86;71.07;Yes;Russia;;FPR;IPF;2017-04-20;Russia;LEN;St. Petersburg;St. Petersburg Juniors Sub-Juniors & Masters Classic Powerlifting Championships
Aleksey Levin;M;SBD;Single-ply;19.5;20-23;19-23;Juniors;64.65;66;;;;;150;;;;;95;;;;;190;435;3;346.15;347.48;337.99;59.14;Yes;Russia;;FPR;IPF;2017-02-18;Russia;LEN;St. Petersburg;St. Petersburg Juniors Sub-Juniors & Masters Powerlifting Championships
