Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Golanov;M;SBD;Raw;20.5;20-23;19-23;Juniors;81.4;83;;;;;195;;;;;135;;;;;250;580;10;395.91;391.72;377.14;81.08;Yes;;;FPR;IPF;2018-03-10;Russia;PER;Perm;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksandr Golanov;M;B;Single-ply;20.5;20-23;19-23;Juniors;80.16;83;;;;;;142.5;152.5;160;;160;;;;;;160;4;110.20;109.09;105.11;58.42;Yes;;;FPR;IPF;2018-01-24;Russia;MOW;Moscow;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksandr Golanov;M;SBD;Single-ply;19.5;20-23;19-23;Juniors;79.55;83;;;;;245;;;;;150;;;;;260;655;1;453.16;448.77;432.51;77.57;Yes;;;FPR;IPF;2017-10-27;Russia;BRY;Fokino;Bryansk Oblast Powerlifting Cup & Juniors Powerlifting Championships
Aleksandr Golanov;M;B;Single-ply;19.5;20-23;19-23;Open;79.15;83;;;;;;-150;150;-160;;150;;;;;;150;6;104.09;103.10;99.39;55.30;Yes;;;FPR;IPF;2017-05-25;Russia;BRY;Bryansk;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksandr Golanov;M;SBD;Single-ply;19.5;20-23;19-23;Open;79.15;83;;;;;250;;;;;150;;;;;260;660;1;457.99;453.65;437.32;78.41;Yes;;;FPR;IPF;2017-05-25;Russia;BRY;Bryansk;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksandr Golanov;M;SBD;Single-ply;18.5;18-19;19-23;Open;79.75;83;;;;;235;;;;;150;;;;;260;645;2;445.58;441.21;425.18;76.27;Yes;;;FPR;IPF;2016-05-06;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksandr Golanov;M;B;Single-ply;18.5;18-19;19-23;Open;79.75;83;;;;;;;;;;150;;;;;;150;5;103.62;102.61;98.88;54.98;Yes;;;FPR;IPF;2016-05-06;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksandr Golanov;M;B;Single-ply;18.5;18-19;19-23;Juniors;73.55;74;;;;;;115;125;135;;135;;;;;;135;3;98.08;97.53;94.32;52.85;Yes;;;FPR;IPF;2016-02-10;Russia;TAM;Tambov;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksandr Golanov;M;B;Single-ply;17.5;18-19;14-18;Sub-Juniors;73.45;74;;;;;;115;-122.5;-122.5;;115;;;;;;115;11;83.63;83.16;80.43;45.07;Yes;;;FPR;IPF;2015-02-16;Russia;NVS;Berdsk;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksandr Golanov;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;73.6;74;;;;;212.5;;;;;122.5;;;;;227.5;562.5;9;408.49;406.18;392.78;69.95;Yes;;;FPR;IPF;2015-01-13;Russia;KOS;Kostroma;Russian Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Golanov;M;SBD;Single-ply;16.5;16-17;14-18;Juniors;70.45;74;;;;;192.5;;;;;110;;;;;215;517.5;4;387.01;385.92;373.90;66.25;Yes;;;FPR;IPF;2014-10-31;Russia;BRY;Fokino;Bryansk Oblast Powerlifting Championships
Aleksandr Golanov;M;B;Single-ply;16.5;16-17;14-18;Open;69.5;74;;;;;;;;;;100;;;;;;100;12;75.49;75.35;73.05;41.22;Yes;;;FPR;IPF;2014-04-25;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksandr Golanov;M;SBD;Single-ply;16.5;16-17;14-18;Open;69.5;74;;;;;177.5;;;;;100;;;;;205;482.5;8;364.25;363.58;352.46;62.34;Yes;;;FPR;IPF;2014-04-25;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksandr Golanov;M;SBD;Single-ply;15.5;16-17;14-18;Open;67.8;74;;;;;155;;;;;92.5;;;;;192.5;440;3;338.05;338.05;328.07;57.83;Yes;;;FPR;IPF;2013-10-25;Russia;BRY;Fokino;Bryansk Oblast Powerlifting Cup & Juniors Powerlifting Championships
Aleksandr Golanov;M;SBD;Single-ply;15.5;16-17;14-18;Sub-Juniors;64.85;66;;;;;130;;;;;80;;;;;160;370;5;293.74;294.79;286.70;50.19;Yes;;;FPR;IPF;2013-03-29;Russia;BRY;Klimovo;Bryansk Oblast Sub-Juniors Powerlifting Championships
