Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexey Kuzmin;M;B;Raw;26;24-34;24-39;Open;73.8;75;;;;;;132.5;137.5;-142.5;;137.5;;;;;;137.5;2;99.68;99.10;95.82;73.43;Yes;Russia;;IPL;IPL;2022-05-14;Russia;MOW;Dolgoprudny;European Championships & Olympia Qualifier
Alexey Kuzmin;M;SBD;Raw;39.5;35-39;40-49;Open;82.35;83;;;;;272.5;;;;;180;;;;;280;732.5;4;496.70;491.24;472.71;101.80;Yes;Russia;;FPR;IPF;2022-03-02;Russia;TUL;Tula;Russian Classic Powerlifting Championships
Alexey Kuzmin;M;SBD;Raw;38.5;35-39;24-39;Open;82.74;83;260;267.5;-270;;267.5;180;185;-187.5;;185;275;290;-300;;290;742.5;9;502.14;496.54;477.71;102.94;Yes;Russia;;IPF;IPF;2021-09-23;Sweden;;Halmstad;World Classic Powerlifting Championships
Alexey Kuzmin;M;SBD;Raw;38.5;35-39;24-39;Open;81.7;83;;;;;265;;;;;185;;;;;290;740;2;504.06;498.66;480.02;103.26;Yes;Russia;;FPR;IPF;2021-05-19;Russia;VLA;Suzdal;Russian Classic Powerlifting Championships
Alexey Kuzmin;M;SBD;Raw;37.5;35-39;24-39;Open;82.7;83;;;;;250;;;;;182.5;;;;;280;712.5;1;481.98;476.62;458.55;98.81;Yes;Russia;;FPR;IPF;2020-12-18;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Alexey Kuzmin;M;B;Raw;25;24-34;24-39;Open;67.1;67.5;;;;;;120;125;-127.5;;125;;;;;;125;1;96.76;96.84;94.03;70.26;Yes;Russia;;RPU;;2020-10-03;Russia;MOW;Serpukhov;Okskie Bogatyr Cup
Alexey Kuzmin;M;SBD;Raw;36.5;35-39;24-39;Open;82.7;83;;;;;250;;;;;175;;;;;312.5;737.5;1;498.89;493.34;474.64;102.28;Yes;Russia;;FPR;IPF;2019-04-05;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Alexey Kuzmin;M;SBD;Raw;36.5;35-39;24-39;Open;82.2;83;;;;;270;;;;;180;;;;;323;773;1;524.71;518.97;499.44;107.53;Yes;Russia;;FPR;IPF;2019-03-03;Russia;MOW;Moscow;Russian Classic Powerlifting Championships
Alexey Kuzmin;M;SBD;Raw;35.5;35-39;24-39;Open;82.55;83;-262.5;262.5;-267.5;;262.5;-175;175;-177.5;;175;305;312.5;-317.5;;312.5;750;2;507.87;502.25;483.25;104.11;Yes;Russia;;EPF;IPF;2018-11-24;Lithuania;;Kaunas;European Classic Powerlifting Championships
Alexey Kuzmin;M;SBD;Raw;35.5;35-39;24-39;Open;82.62;83;265;-275;-275;;265;175;182.5;185;;185;305;317.5;-327.5;;317.5;767.5;5;519.47;513.71;494.25;106.49;Yes;Russia;;IPF;IPF;2018-06-06;Canada;;Calgary;World Classic Powerlifting Championships
Alexey Kuzmin;M;SBD;Raw;35.5;35-39;24-39;Open;83;83;;;;;265;;;;;180;;;;;315;760;1;513.07;507.30;487.99;105.20;Yes;Russia;;FPR;IPF;2018-03-31;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Alexey Kuzmin;M;SBD;Raw;35.5;35-39;24-39;Open;82.85;83;;;;;278;;;;;185;;;;;315;778;1;525.75;519.87;500.12;107.79;Yes;Russia;;FPR;IPF;2018-03-14;Russia;PER;Perm;Russian Classic Powerlifting Championships
Alexey Kuzmin;M;B;Raw;41;40-44;40-49;Masters 40-49;103.8;110;;;;;;165;172.5;-177.5;;172.5;;;;;;172.5;4;104.52;103.50;98.83;77.65;;Russia;;WRPF-Belarus;WRPF;2017-11-17;Belarus;;Borisov;Open Cup of Belarus
Alexey Kuzmin;M;SBD;Raw;34.5;24-34;24-39;Open;82.85;83;;;;;260;;;;;170;;;;;300;730;1;493.32;487.80;469.27;101.14;Yes;Russia;;FPR;IPF;2017-11-10;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Alexey Kuzmin;M;SBD;Single-ply;21.5;20-23;19-23;Juniors;73.14;74;;;;;132.5;;;;;112.5;;;;;145;390;6;284.39;282.89;273.63;48.70;Yes;Russia;;FPR;IPF;2017-10-27;Russia;MOW;Moscow;Moscow City Juniors Sub-Juniors & Masters Powerlifting Championships
Alexey Kuzmin;M;B;Raw;41;40-44;40-49;Masters 40-49;107.6;110;;;;;;175;180;-187.5;;180;;;;;;180;6;107.51;106.67;101.90;79.70;;Russia;;WRPF;WRPF;2017-10-25;Russia;MOW;Moscow;Amateur World Championships
Alexey Kuzmin;M;B;Raw;41;40-44;40-49;Pro Masters 40-44;107.3;110;;;;;;155;160;-170;;160;;;;;;160;1;95.67;94.91;90.65;70.93;;Russia;;WPC-RUS;WPC;2017-08-19;Russia;TVE;Rzhev;PJSC Open Cup
Alexey Kuzmin;M;SBD;Raw;34.5;24-34;24-39;Open;82.58;83;265;272.5;277.5;;277.5;175;182.5;187.5;;187.5;300;312.5;322.5;;322.5;787.5;3;533.15;527.25;507.29;109.29;Yes;Russia;;IPF;IPF;2017-06-14;Belarus;;Minsk;World Classic Powerlifting Championships
Alexey Kuzmin;M;B;Raw;41;40-44;40-49;Pro Masters 40-44;113.1;125;;;;;;162.5;-167.5;-167.5;;162.5;;;;;;162.5;1;95.26;94.85;90.74;70.35;;Russia;;WPC-RUS;WPC;2017-04-23;Russia;MOW;Moscow;Kremlin Gym Competition
Alexey Kuzmin;M;SBD;Raw;34.5;24-34;24-39;Open;83;83;;;;;275;;;;;182.5;;;;;320;777.5;1;524.88;518.98;499.22;107.63;Yes;Russia;;FPR;IPF;2017-04-20;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Alexey Kuzmin;M;B;Raw;40.5;40-44;40-49;Pro Masters 40-44;117.7;125;;;;;;155;165;-180;;165;;;;;;165;1;95.38;95.30;91.29;70.19;;Russia;;WPC-RUS;WPC;2017-03-18;Russia;MOW;Istra;Istra Championships
Alexey Kuzmin;M;B;Raw;41;40-44;40-49;Amateur Masters 40-44;106.5;110;;;;;;-147.5;150;162.5;;162.5;;;;;;162.5;1;97.45;96.63;92.29;72.29;Yes;Russia;;WPC-RUS;WPC;2017-03-04;Russia;TVE;Rzhev;Cup of Military Glory
Alexey Kuzmin;M;SBD;Raw;34.5;24-34;24-39;Open;82.6;83;;;;;274;;;;;180;;;;;310;764;1;517.17;511.44;492.08;106.02;Yes;Russia;;FPR;IPF;2017-02-10;Russia;NIZ;Kstovo;Russian Classic Powerlifting Championships
Alexey Kuzmin;M;SBD;Raw;33.5;24-34;24-39;Open;82.6;83;;;;;260;;;;;170;;;;;312.5;742.5;1;502.62;497.05;478.23;103.03;Yes;Russia;;FPR;IPF;2016-11-10;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Alexey Kuzmin;M;SBD;Raw;33.5;24-34;24-39;Open;82.7;83;;;;;273.5;;;;;180;;;;;317.5;771;1;521.56;515.75;496.20;106.92;Yes;Russia;;FPR;IPF;2016-10-31;Russia;NIZ;Nizhny Novgorod;Russian Classic Powerlifting Championships
Alexey Kuzmin;M;D;Raw;16;16-17;14-18;Pro Open;71;75;;;;;;;;;;;165;175;-185;;175;175;1;130.18;129.74;125.66;;;Russia;;WRPF;WRPF;2016-06-10;Russia;TYU;Tyumen;Ural Open Championship
Alexey Kuzmin;M;SBD;Single-ply;33.5;24-34;24-39;Open;82.55;83;;;;;267.5;;;;;172.5;;;;;300;740;1;501.10;495.55;476.80;85.73;Yes;Russia;;FPR;IPF;2016-04-21;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
Alexey Kuzmin;M;SBD;Raw;33.5;24-34;24-39;Open;82;83;260;270.5;-273;;270.5;175;180;-182.5;;180;282.5;295;305;;305;755.5;1;513.54;507.97;488.90;105.22;Yes;Russia;;EPF;IPF;2016-03-05;Estonia;;Tartu;European Classic Powerlifting Championships
Alexey Kuzmin;M;SBD;Raw;32.5;24-34;24-39;Open;82.5;83;;;;;273;;;;;185;;;;;300;758;1;513.46;507.79;488.59;105.25;Yes;Russia;;FPR;IPF;2015-12-24;Russia;NIZ;Nizhny Novgorod;Russian Classic Powerlifting Championships
Alexey Kuzmin;M;SBD;Single-ply;32.5;24-34;24-39;Open;80.8;83;;;;;265;;;;;180;;;;;282.5;727.5;1;498.73;493.58;475.37;85.35;Yes;Russia;;FPR;IPF;2015-11-05;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Alexey Kuzmin;M;SBD;Raw;32.5;24-34;24-39;Open;82.04;83;-267.5;-267.5;-267.5;;;175;177.5;;;177.5;285;302.5;-307.5;;302.5;;DQ;;;;;Yes;Russia;;IPF;IPF;2015-06-05;Finland;;Salo;World Classic Powerlifting Championships
Alexey Kuzmin;M;SBD;Raw;20.5;20-23;19-23;Open;84.1;93;;;;;155;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2015-03-27;Russia;LEN;St. Petersburg;St. Petersburg University Classic Powerlifting Championships
Alexey Kuzmin;M;SBD;Raw;31.5;24-34;24-39;Open;82.95;83;;;;;272.5;;;;;185;;;;;313;770.5;1;520.33;514.49;494.92;106.69;Yes;Russia;;FPR;IPF;2014-12-22;Russia;ORL;Oryol;Russian Classic Powerlifting Championships
Alexey Kuzmin;M;SBD;Raw;31.5;24-34;24-39;Open;82.3;83;267.5;-275;-275;;267.5;177.5;182.5;-187.5;;182.5;290;305;-320;;305;755;2;512.14;506.52;487.42;104.96;Yes;Russia;;IPF;IPF;2014-06-01;South Africa;;Potchefstroom;World Classic Powerlifting Championships
Alexey Kuzmin;M;SBD;Single-ply;;;;Open;75.25;83;210;220;230;;230;-130;130;145;;145;205;212.5;-220;;212.5;587.5;8;420.59;417.66;403.51;72.03;Yes;Russia;;FPR;IPF;2014-04-28;Russia;STA;Stavropol;Summer Universiade of the Ministry of Agriculture
Alexey Kuzmin;M;B;Single-ply;19.5;20-23;19-23;Open;83.75;93;;;;;;100;-105;-105;;100;;;;;;100;10;67.17;66.40;63.84;35.37;Yes;Russia;;FPR;IPF;2014-04-25;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Alexey Kuzmin;M;SBD;Raw;31.5;24-34;24-39;Open;82.7;83;;;;;270;;;;;180;;;;;302.5;752.5;1;509.04;503.38;484.29;104.36;Yes;Russia;;FPR;IPF;2014-03-26;Russia;TUL;Tula;Russian Classic Powerlifting Championships
Alexey Kuzmin;M;B;Raw;19.5;20-23;19-23;Open;84.9;93;;;;;;112.5;-117.5;117.5;;117.5;;;;;;117.5;8;78.34;77.41;74.38;58.34;Yes;Russia;;FPR;IPF;2014-02-28;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Alexey Kuzmin;M;SBD;Single-ply;31.5;24-34;24-39;Open;82.7;83;330;-340;-345;;330;215;222.5;-227.5;;222.5;310;-322.5;-322.5;;310;862.5;6;583.45;576.96;555.09;99.81;Yes;Russia;;FPR;IPF;2014-02-26;Russia;NVS;Berdsk;Russian Powerlifting Championships
Alexey Kuzmin;M;SBD;Single-ply;30.5;24-34;24-39;Open;83;83;;;;;330;;;;;220;;;;;300;850;1;573.82;567.37;545.78;98.16;Yes;Russia;;FPR;IPF;2013-12-05;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
Alexey Kuzmin;M;B;Raw;18.5;18-19;19-23;Juniors;83.05;93;;;;;;112.5;115;-120;;115;;;;;;115;9;77.61;76.74;73.81;57.75;Yes;Russia;;FPR;IPF;2013-10-11;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Tournament
Alexey Kuzmin;M;SBD;Single-ply;20.5;20-23;19-23;Open;72.85;74;;;;;210;;;;;120;;;;;190;520;4;380.18;378.27;365.95;65.10;Yes;Russia;;FPR;IPF;2013-10-02;Russia;SAM;Samara;Russian Universities Powerlifting Championsips
Alexey Kuzmin;M;SBD;Raw;30.5;24-34;24-39;Open;81.85;83;260;265;-270;;265;175;180;182.5;;182.5;290;300;312.5;;312.5;760;1;517.14;511.56;492.40;105.95;Yes;Russia;;IPF;IPF;2013-06-11;Russia;VLA;Suzdal;World Classic Powerlifting Championships
Alexey Kuzmin;M;SBD;Raw;30.5;24-34;24-39;Open;82.7;83;;;;;266;;;;;180;;;;;285;731;1;494.50;488.99;470.46;101.38;Yes;Russia;;FPR;IPF;2013-03-25;Russia;TUL;Tula;Russian Classic Powerlifting Championships
Alexey Kuzmin;M;SBD;Single-ply;30.5;24-34;24-39;Open;82.65;83;325;-335;-335;;325;195;205;210;;210;302.5;-325;-325;;302.5;837.5;5;566.73;560.44;539.21;96.95;Yes;Russia;;FPR;IPF;2013-01-28;Russia;TYU;Tyumen;Russian Powerlifting Championships
Alexey Kuzmin;M;SBD;Single-ply;29.5;24-34;24-39;Open;82.25;83;;;;;325;;;;;200;;;;;300;825;1;559.81;553.68;532.82;95.78;Yes;Russia;;FPR;IPF;2012-12-06;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
Alexey Kuzmin;M;SBD;Raw;29.5;24-34;24-39;Open;81.15;83;245;252.5;-255;;252.5;167.5;175;-180;;175;280;287.5;-297.5;;287.5;715;2;488.93;483.81;465.87;100.11;Yes;Russia;;IPF;IPF;2012-06-12;Sweden;;Stockholm;World Classic Powerlifting Cup
Alexey Kuzmin;M;SBD;Raw;29.5;24-34;24-39;Open;81.6;83;;;;;250;;;;;175;;;;;310;735;1;501.01;495.66;477.16;102.62;Yes;Russia;;FPR;IPF;2012-05-03;Russia;TVE;Bologoye;Russian Railways Championships
Alexey Kuzmin;M;SBD;Raw;29.5;24-34;24-39;Open;81.8;83;;;;;257.5;;;;;177.5;;;;;302.5;737.5;1;502.01;496.60;478.01;102.84;Yes;Russia;;FPR;IPF;2012-04-03;Russia;VLA;Vladimir;Russian Classic Powerlifting Championships
Alexey Kuzmin;M;SBD;Single-ply;29.5;24-34;24-39;Open;80.9;83;;;;;-340;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2012-02-24;Russia;CHE;Chelyabinsk;Russian Powerlifting Championships
Alexey Kuzmin;M;SBD;Single-ply;29.5;24-34;24-39;Open;82.95;83;;;;;325;;;;;205;;;;;325;855;1;577.40;570.92;549.20;98.77;Yes;Russia;;FPR;IPF;2011-12-08;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
Alexey Kuzmin;M;SBD;Raw;28.5;24-34;24-39;Open;82.95;83;;;;;255;;;;;170;;;;;300.5;725.5;1;489.94;484.44;466.01;100.46;Yes;Russia;;FPR;IPF;2011-09-28;Russia;LEN;St. Petersburg;Russian Classic Powerlifting Cup
Alexey Kuzmin;M;SBD;Single-ply;28.5;24-34;24-39;Open;82.15;83;;;;;310;;;;;205;;;;;325;840;2;570.39;564.16;542.94;97.59;Yes;Russia;;FPR;IPF;2011-09-27;Russia;LEN;St. Petersburg;Russian Powerlifting Cup
Alexey Kuzmin;M;SBD;Single-ply;28.5;24-34;24-39;Open;81.8;83;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2011-05-16;Russia;LEN;St. Petersburg;White Nights
Alexey Kuzmin;M;SBD;Single-ply;28.5;24-34;24-39;Open;81.2;83;;;;;320;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2011-05-05;Russia;TVE;Bologoe;Russian Railways Powerlifting Championships
Alexey Kuzmin;M;SBD;Raw;30.5;24-34;24-39;Open;81.75;83;;;;;250;;;;;160;;;;;300;710;1;483.46;478.26;460.37;99.04;Yes;Russia;;FPR;IPF;2011-02-14;Russia;NVS;Berdsk;Russian Classic Powerlifting Championships
Alexey Kuzmin;M;SBD;Single-ply;30.5;24-34;24-39;Open;82.25;83;;;;;320;;;;;190;;;;;325;835;5;566.60;560.39;539.28;96.94;Yes;Russia;;FPR;IPF;2011-02-14;Russia;NVS;Berdsk;Russian Powerlifting Championships
