Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Pritupa;M;B;Single-ply;43.5;40-44;40-49;Open;87.2;93;;;;;;-190;-190;190;;190;;;;;;190;3;124.87;123.32;118.36;65.39;Yes;;;FPR;IPF;2019-02-18;Russia;SVE;Yekaterinburg;Russian Masters Bench Press Championships
Aleksandr Pritupa;M;B;Raw;42.5;40-44;40-49;Open;85.9;93;;;;;;;;;;135;;;;;;135;6;89.43;88.35;84.85;66.63;Yes;;;FPR;IPF;2018-08-12;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksandr Pritupa;M;B;Single-ply;42.5;40-44;40-49;Open;85.9;93;;;;;;;;;;180;;;;;;180;1;119.24;117.80;113.14;62.57;Yes;;;FPR;IPF;2018-08-12;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksandr Pritupa;M;B;Single-ply;42.5;40-44;40-49;Masters 1;86.6;93;;;;;;-190;-195;-195;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2018-02-01;Russia;SVE;Rezh;Russian Masters Bench Press Championships
Aleksandr Pritupa;M;B;Raw;42.5;40-44;40-49;Masters 1;86.8;93;;;;;;130;135;-137.5;;135;;;;;;135;4;88.94;87.84;84.33;66.28;Yes;;;FPR;IPF;2018-02-01;Russia;SVE;Rezh;Russian Masters Classic Bench Press Championships
Aleksandr Pritupa;M;B;Raw;41.5;40-44;40-49;Masters 1;88.4;93;;;;;;130;135;140;;140;;;;;;140;6;91.36;90.21;86.53;68.11;Yes;;;FPR;IPF;2017-08-11;Russia;NIZ;Kstovo;Russia Masters Bench Press Championships
Aleksandr Pritupa;M;B;Single-ply;41.5;40-44;40-49;Masters 1;88.25;93;;;;;;190;-200;-200;;190;;;;;;190;4;124.09;122.54;117.54;64.89;Yes;;;FPR;IPF;2017-08-11;Russia;NIZ;Kstovo;Russia Masters Bench Press Championships
Aleksandr Pritupa;M;B;Single-ply;40.5;40-44;40-49;Open;86.5;93;;;;;;;;;;187.5;;;;;;187.5;3;123.75;122.24;117.36;64.87;Yes;;;FPR;IPF;2016-10-08;Russia;CHE;Chelyabinsk;Chelyabinsk City Bench Press Championships
Aleksandr Pritupa;M;B;Single-ply;39.5;35-39;40-49;Open;85;93;;;;;;;;;;160;;;;;;160;1;106.60;105.33;101.21;56.01;Yes;;;FPR;IPF;2015-10-11;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Bench Press Championships
Aleksandr Pritupa;M;B;Single-ply;36.5;35-39;24-39;Open;81.3;83;;;;;;;;;;140;;;;;;140;3;95.63;94.62;91.11;50.58;Yes;;;FPR;IPF;2012-08-19;Russia;CHE;Chelyabinsk;Chelyabinsk City Bench Press Championships
Aleksandr Pritupa;M;B;Single-ply;36.5;35-39;24-39;Open;81.3;83;;;;;;;;;;130;;;;;;130;7;88.80;87.87;84.60;46.97;Yes;;;FPR;IPF;2012-05-06;Russia;CHE;Chelyabinsk;Chelyabinsk City Bench Press Championships
