Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleš Vrzák;M;B;Raw;63.5;60-64;60-69;Masters 3;94;105;;;;;;95;102.5;110;;110;;;;;;110;2;69.63;68.76;65.78;51.92;Yes;Czechia;;CSST;IPF;2021-11-27;Czechia;;Rakovník;Otevřené mistrovství České republiky juniorů dorostu a masters v klasickém benčpresu
Aleš Vrzák;M;SBD;Raw;63.5;60-64;60-69;Masters 3;94.2;105;110;120;142.5;;142.5;90;102.5;105;;105;160;182.5;;;182.5;430;2;271.92;268.51;256.87;55.90;Yes;Czechia;;CSST;IPF;2021-11-06;Czechia;;Lukov;Otevřené mistrovství České republiky masters v klasickém silovém trojboji
Aleš Vrzák;M;B;Single-ply;63.5;60-64;60-69;Masters 3;96;105;;;;;;-112.5;112.5;120;;120;;;;;;120;3;75.22;74.29;71.03;38.99;Yes;Czechia;;CSST;IPF;2021-06-19;Czechia;;Jihlava;Otevřené mistrovství České republiky dorostu juniorů a masters v benčpresu
Aleš Vrzák;M;B;Single-ply;50.5;50-54;50-59;Open;92.6;100;;;;;;140;145;-147.5;;145;;;;;;145;4;92.45;91.27;87.37;48.08;Yes;Czechia;;CSST;IPF;2008-01-26;Czechia;;Sedlčany;Mistrovství ČR Masters 2 v Benčpresu
Aleš Vrzák;M;B;Single-ply;49.5;45-49;50-59;Masters 2;90;90;;;;;;135;142.5;-150;;142.5;;;;;;142.5;2;92.14;90.97;87.19;48.07;Yes;Czechia;;CSST;IPF;2007-06-23;Czechia;;Kašava;Mistrovství ČR Masters v Benčpresu
Aleš Vrzák;M;SBD;Single-ply;49.5;45-49;50-59;Masters 2;89.8;90;190;195;200;;200;137.5;142.5;145;;145;215;225;-227.5;;225;570;7;368.98;364.30;349.18;62.97;Yes;Czechia;;IPF;IPF;2007-06-10;Czechia;;Ostrava;World Masters Powerlifting Championships
Aleš Vrzák;M;SBD;Single-ply;49.5;45-49;50-59;Masters 2;89.6;90;;;;;200;;;;;142.5;;;;;220;562.5;1;364.53;359.91;345.01;62.22;Yes;Czechia;;CSST;IPF;2007-05-19;Czechia;;Kuřim;Mistrovství ČR Masters v Silovém Trojboji
Aleš Vrzák;M;SBD;Single-ply;48.5;45-49;40-49;Open;86.2;90;;;;;172.5;;;;;135;;;;;217.5;525;4;347.15;342.92;329.30;59.33;Yes;Czechia;;CSST;IPF;2006-11-04;Czechia;;Mělník;Liga České Republiky Družstev
Aleš Vrzák;M;B;Single-ply;48.5;45-49;40-49;Masters 1;88.2;90;;;;;;120;127.5;132.5;;132.5;;;;;;132.5;4;86.56;85.48;82.00;45.27;Yes;Czechia;;CSST;IPF;2006-06-24;Czechia;;Kuřim;Mistrovství ČR Masters v Benčpresu
Aleš Vrzák;M;SBD;Single-ply;48.5;45-49;40-49;Masters 1;88.2;90;;;;;182.5;;;;;125;;;;;215;522.5;4;341.35;337.08;323.34;58.29;Yes;Czechia;;CSST;IPF;2006-06-03;Czechia;;Kuřim;Mistrovství ČR Masters v Silovém Trojboji
