Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alain Boussery;M;B;Raw;74;70-74;70-999;Masters 4;90.05;93;;;;;;110;115;117.5;;117.5;;;;;;117.5;1;75.95;74.99;71.87;56.64;Yes;France;;FFForce;IPF;2022-02-12;France;;Beuzeville;Championnats de France de Développé Couché
Alain Boussery;M;B;Raw;74;70-74;70-999;Masters 4;90;93;;;;;;100;105;115;;115;;;;;;115;1;74.36;73.42;70.36;55.45;Yes;France;;FFForce;IPF;2021-11-27;France;;Loos;Open des Bencheurs
Alain Boussery;M;B;Raw;73;70-74;70-999;Masters 4;90.53;93;;;;;;100;110;115;;115;;;;;;115;1;74.14;73.20;70.14;55.29;Yes;France;;FFForce;IPF;2020-10-17;France;;Doullens;Départemental DC BP Hauts-de-France
Alain Boussery;M;B;Raw;72;70-74;70-999;Masters 4;91.43;93;;;;;;105;110;115;;115;;;;;;115;1;73.78;72.84;69.76;55.02;Yes;France;;FFForce;IPF;2019-12-15;France;;Wingles;Régional DC BP Hauts-de-France
Alain Boussery;M;B;Raw;72;70-74;70-999;Masters 4;91.47;93;;;;;;100;105;110;;110;;;;;;110;G;70.55;69.66;66.71;52.62;Yes;France;;FFForce;IPF;2019-11-24;France;;Halluin;Départemental DC BP Hauts-de-France
Alain Boussery;M;B;Raw;71;70-74;70-999;Masters 4;89.7;93;;;;;;115;120;125;;125;;;;;;125;2;80.96;79.94;76.62;60.37;Yes;France;;EPF;IPF;2018-08-09;France;;Merignac;European Classic Bench Press Championships
Alain Boussery;M;B;Raw;71;70-74;70-999;Masters 4;89.16;93;;;;;;125;127.5;-130;;127.5;;;;;;127.5;1;82.83;81.79;78.42;61.77;Yes;France;;FFForce;IPF;2018-06-02;France;;Albi;Championnats de France Développé Couché
Alain Boussery;M;B;Raw;70;70-74;70-999;Masters 4;92.34;93;;;;;;130;132.5;-138;;132.5;;;;;;132.5;1;84.59;83.52;79.96;63.08;Yes;France;;EPF;IPF;2017-08-10;Finland;;Ylitornio;European Classic Bench Press Championships
Alain Boussery;M;B;Raw;70;70-74;70-999;Masters 4;91.6;93;;;;;;125;132.5;-138;;132.5;;;;;;132.5;1;84.93;83.85;80.30;63.33;Yes;France;;FFForce;IPF;2017-06-03;France;;Cambrai;Championnats de France de Développé Couché
Alain Boussery;M;B;Raw;69.5;65-69;70-999;Masters 4;92.08;93;;;;;;125;130;137.5;;137.5;;;;;;137.5;1;87.91;86.79;83.10;65.55;Yes;France;;IPF;IPF;2017-04-22;USA;TX;Killeen;World Classic Bench Press Championships
Alain Boussery;M;B;Single-ply;69;65-69;70-999;Masters 4;91.4;93;;;;;;140;142.5;-145;;142.5;;;;;;142.5;1;91.43;90.27;86.46;47.62;Yes;France;;FFForce;IPF;2017-03-25;France;;Saint-Jean-de-Maurienne;Championnats de France Powerlifting / Bench Press
Alain Boussery;M;B;Raw;69;65-69;60-69;Masters 3;90.3;93;;;;;;132.5;135;-137.5;;135;;;;;;135;5;87.15;86.04;82.45;64.99;Yes;France;;FFForce;IPF;2016-06-04;France;;Béthune;Championnats de France de Développé Couché
Alain Boussery;M;B;Raw;68;65-69;60-69;Masters 3;89.15;93;;;;;;125;127.5;130;;130;;;;;;130;5;84.46;83.40;79.96;62.98;Yes;France;;FFHMFAC;IPF;2015-06-05;France;;Bordeaux;Championnats de France de Développé Couché
Alain Boussery;M;B;Single-ply;64.5;60-64;60-69;Masters 3;91.96;93;;;;;;140;145;-147.5;;145;;;;;;145;5;92.76;91.58;87.69;48.28;Yes;France;;IPF;IPF;2012-04-20;USA;CO;Aurora;World Masters Bench Press Championships
Alain Boussery;M;B;Single-ply;61;60-64;60-69;Masters 3;88.9;90;;;;;;150;-152.5;-152.5;;150;;;;;;150;3;97.60;96.37;92.41;50.99;Yes;France;;EPF;IPF;2008-10-23;Czechia;;Zlin;European Masters Bench Press Championships
Alain Boussery;M;B;Single-ply;60.5;60-64;60-69;Masters 2;96.6;100;;;;;;160;-165;-165;;160;;;;;;160;5;100.01;98.79;94.43;51.80;Yes;France;;IPF;IPF;2008-04-16;Slovakia;;Bratislava;World Masters Bench Press Championships
Alain Boussery;M;B;Single-ply;60;60-64;60-69;Masters 3;93.5;100;;;;;;150;155;160;;160;;;;;;160;3;101.54;100.26;95.94;52.76;Yes;France;;IPF;IPF;2007-09-12;Germany;;Schwedt;World Masters Bench Press Championships
