Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Kostylev;M;D;Raw;48;45-49;40-49;Masters 45-49;117.9;125;;;;;;;;;;;-300;300;-310;;300;300;1;173.32;173.21;165.93;;;Russia;;RPU;;2022-06-04;Russia;VLG;Vologda;Northwestern Federal District Championships
Aleksey Kostylev;M;D;Raw;48;45-49;40-49;Pro Masters 40-49;118.7;125;;;;;;;;;;;280;300;-305;;300;300;1;172.92;172.92;165.68;;;Russia;;WRPF;WRPF;2022-04-23;Russia;LEN;St. Petersburg;Konstantin Konstantinov Memorial Tournament
Aleksey Kostylev;M;D;Raw;48;45-49;40-49;Masters 45-49;117.3;125;;;;;;;;;;;280;300;-312.5;;300;300;1;173.62;173.43;166.11;;;Russia;;RPU;;2021-12-25;Russia;LEN;St. Petersburg;Neva Battle
Aleksey Kostylev;M;D;Raw;47;45-49;40-49;Masters 45-49;117.8;125;;;;;;;;;;;280;-300;300;;300;300;1;173.37;173.24;165.96;;;Russia;;RPU;;2021-06-19;Russia;VLA;Suzdal;National Championships
Aleksey Kostylev;M;B;Unlimited;47;45-49;40-49;Masters 45-49;117.8;125;;;;;;250;270;300;;300;;;;;;300;2;173.37;173.24;165.96;88.84;;Russia;;RPU;;2021-06-19;Russia;VLA;Suzdal;National Championships
Aleksey Kostylev;M;D;Raw;47;45-49;40-49;Masters 45-49;116.7;125;;;;;;;;;;;280;300;;;300;300;1;173.93;173.65;166.30;;;Russia;;RPU;;2021-04-03;Russia;LEN;St. Petersburg;Northern Capital V
Aleksey Kostylev;M;D;Raw;47;45-49;40-49;Masters 45-49;118.8;125;;;;;;;;;;;280;300;310;;310;310;1;178.64;178.65;171.17;;;Russia;;RPU;;2020-12-26;Russia;VLG;Vologda;Russian North
Aleksey Kostylev;M;D;Raw;47;45-49;40-49;Open;118.8;125;;;;;;;;;;;280;300;310;;310;310;1;178.64;178.65;171.17;;;Russia;;RPU;;2020-12-26;Russia;VLG;Vologda;Russian North
Aleksey Kostylev;M;D;Raw;47;45-49;40-49;Masters 45-49;119.25;125;;;;;;;;;;;280;300;307.5;;307.5;307.5;1;176.97;177.05;169.65;;;Russia;;RPU;;2020-10-03;Russia;LEN;St. Petersburg;European Cup
Aleksey Kostylev;M;D;Raw;46;45-49;40-49;Open;119.5;125;;;;;;;;;;;280;300;305;;305;305;1;175.41;175.52;168.19;;;Russia;;RPU;;2019-12-21;Russia;VLG;Vologda;Russian North Tournament
Aleksey Kostylev;M;D;Raw;46;45-49;40-49;Masters 45-49;119.5;125;;;;;;;;;;;280;300;305;;305;305;1;175.41;175.52;168.19;;;Russia;;RPU;;2019-12-21;Russia;VLG;Vologda;Russian North Tournament
Aleksey Kostylev;M;D;Raw;46;45-49;40-49;Masters 45-49;116.9;125;;;;;;;;;;;270;290;300;;300;300;1;173.83;173.57;166.24;;;Russia;;RPU;;2019-11-30;Russia;LEN;St. Petersburg;Neva Battle V
