Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Cannon;M;B;Raw;29;24-34;24-39;M-OR;148.6;140+;;;;;;227.5;237.5;245;;245;;;;;;245;1;132.08;135.74;128.43;94.94;;;;GPC-AUS;GPC;2020-11-07;Australia;NSW;Sydney;Sydney Cup
Adam Cannon;M;B;Raw;28;24-34;24-39;M-OR;144.3;140+;;;;;;235;-245;-245;;235;;;;;;235;1;127.71;130.74;123.98;92.06;;;;GPC-AUS;GPC;2020-02-23;Australia;NSW;Newcastle;Hunter Classic
