Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Shcherbakov;M;B;Raw;35;35-39;24-39;Pro Open;92.5;100;;;;;;-165;167.5;175;;175;;;;;;175;1;111.63;110.22;105.51;83.25;;;;NAP;IPA;2019-11-23;Russia;SMO;Smolensk;European Power Cup
Aleksandr Shcherbakov;M;SBD;Wraps;15;13-15;14-18;Pro Teen;49.9;52;-72.5;75;77.5;;77.5;52.5;55;-57.5;;55;85;90;95;;95;227.5;2;226.76;233.28;230.27;41.19;;;;WRPF;WRPF;2019-03-02;Russia;MOW;Klin;Klin City Cup
Aleksandr Shcherbakov;M;SBD;Wraps;14;13-15;14-18;Teen 13-15;46.4;52;45;52.5;57.5;;57.5;-40;47.5;-50;;47.5;60;65;70;;70;175;1;187.89;194.68;192.83;32.95;;;;RPU;;2018-04-28;Russia;MOW;Lobnya;Sober May Day Tournament
Aleksandr Shcherbakov;M;SBD;Raw;20.5;20-23;19-23;Open;112.75;120;;;;;270;;;;;170;;;;;250;690;3;404.95;403.11;385.59;82.46;Yes;;;FPR;IPF;2017-12-07;Russia;VGG;Kamyshin;South & North Caucasus Powerlifting Championships
Aleksandr Shcherbakov;M;B;Raw;33;24-34;24-39;Open;92.4;100;;;;;;-160;170;-180;;170;;;;;;170;1;108.50;107.12;102.55;80.91;;;;WPA-RUS;WPA;2017-04-15;Russia;KLU;Maloyaroslavets;Central Federal District Championships
Aleksandr Shcherbakov;M;SBD;Wraps;29;24-34;24-39;Amateur Open;70.4;75;150;160;165;;165;90;95;-100;;95;185;-200;-200;;185;445;3;332.95;332.03;321.70;67.05;Yes;;;WPC-RUS;WPC;2016-10-08;Russia;MOW;Moscow;PROMotion
Aleksandr Shcherbakov;M;SBD;Wraps;28;24-34;24-39;Amateur Open;69.4;75;135;145;150;;150;85;90;-95;;90;165;175;185;;185;425;6;321.16;320.60;310.82;64.52;Yes;;;WPC-RUS;WPC;2016-02-27;Russia;MOW;Moscow;Megapolis Tournament
Aleksandr Shcherbakov;M;SBD;Raw;27;24-34;24-39;Amateur Open;66.5;67.5;130;135;-137.5;;135;-85;-85;-85;;;-160;;;;;;DQ;;;;;Yes;;;WPC-RUS;WPC;2015-08-01;Russia;MOW;Moscow;Motivation Tournament
Aleksandr Shcherbakov;M;B;Raw;20;20-23;19-23;Amateur Juniors 20-23;82.2;82.5;;;;;;130;-145;-145;;130;;;;;;130;5;88.24;87.28;83.99;65.62;Yes;;;WPC-RUS;WPC;2015-04-15;Russia;ROS;Rostov-on-Don;Russian Championships
Aleksandr Shcherbakov;M;D;Raw;20;20-23;19-23;Amateur Juniors 20-23;82.5;82.5;;;;;;;;;;;180;-190;-195;;180;180;1;121.93;120.58;116.02;;Yes;;;WPC-RUS;WPC;2015-04-15;Russia;ROS;Rostov-on-Don;Russian Championships
Aleksandr Shcherbakov;M;B;Raw;20;20-23;19-23;Amateur Juniors 20-23;80.7;82.5;;;;;;-135;-135;-135;;;;;;;;;DQ;;;;;Yes;;;WPC-RUS;WPC;2014-11-18;Russia;ROS;Rostov-on-Don;Northern Caucasus Championships
Aleksandr Shcherbakov;M;B;Raw;47.5;45-49;40-49;Pro Open;94.4;100;;;;;;210;220;230;;230;;;;;;230;1;145.30;143.48;137.25;108.33;;;;WPAU;;2014-05-31;Ukraine;;Mykolayiv;South Ukraine Cup
Aleksandr Shcherbakov;M;B;Raw;46.5;45-49;40-49;Pro Open;94.3;100;;;;;;210;220;;;220;;;;;;220;1;139.05;137.31;131.35;103.67;;Transnistria;;WPAU;;2013-07-05;Ukraine;;Perevalne;Iron Games
Aleksandr Shcherbakov;M;B;Raw;46.5;45-49;40-49;Pro Open;89.6;90;;;;;;210;215;225;;225;;;;;;225;1;145.81;143.97;138.00;108.73;;Moldova;;WPAU;;2013-06-06;Ukraine;;Illichivsk;European Championships
Aleksandr Shcherbakov;M;B;Raw;46.5;45-49;40-49;Pro Masters 45-49;94.6;100;;;;;;215;225;235;;235;;;;;;235;1;148.31;146.46;140.09;110.57;;;;WPAU;;2013-03-28;Ukraine;;Nikolaev;Ukrainian Championships
Aleksandr Shcherbakov;M;B;Raw;46.5;45-49;40-49;Pro Open;94.6;100;;;;;;215;225;235;;235;;;;;;235;1;148.31;146.46;140.09;110.57;;;;WPAU;;2013-03-28;Ukraine;;Nikolaev;Ukrainian Championships
Aleksandr Shcherbakov;M;B;Raw;46.5;45-49;40-49;Pro Open;92.5;100;;;;;;210;220;-225;;220;;;;;;220;6;140.34;138.56;132.64;104.65;;Moldova;;WPAU;;2013-01-26;Ukraine;;Yaremche;Challenge at the Foot
Aleksandr Shcherbakov;M;B;Raw;45;45-49;40-49;Pro Open;89;90;;;;;;190;205;212.5;;212.5;;;;;;212.5;1;138.18;136.44;130.83;103.03;;Moldova;;IPA;;2012-04-29;Ukraine;;Kyiv;European Championships
