Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Bondarev;M;B;Raw;23;20-23;24-39;Amateur Open;80.3;82.5;;;;;;130;135;-140;;135;;;;;;135;3;92.88;91.95;88.58;68.97;Yes;Russia;;WRPF;WRPF;2022-04-30;Russia;YAR;Yaroslavl;National Championships
Aleksandr Bondarev;M;B;Raw;23;20-23;24-39;Amateur Juniors 20-23;80.3;82.5;;;;;;130;135;-140;;135;;;;;;135;1;92.88;91.95;88.58;68.97;Yes;Russia;;WRPF;WRPF;2022-04-30;Russia;YAR;Yaroslavl;National Championships
Aleksandr Bondarev;M;B;Raw;23;20-23;19-23;Juniors 20-23;82.1;82.5;;;;;;-120;125;130;;130;;;;;;130;1;88.30;87.34;84.06;65.66;Yes;Russia;;RPU;;2021-09-18;Russia;YAR;Yaroslavl;Yaroslavl White Stone Tournament
Aleksandr Bondarev;M;B;Raw;21;20-23;19-23;Juniors 20-23;74.5;75;;;;;;117.5;122.5;-127.5;;122.5;;;;;;122.5;1;88.26;87.70;84.76;65.10;Yes;Russia;;RPU;;2019-10-12;Russia;YAR;Yaroslavl;Yaroslavl White Stone Tournament
Aleksandr Bondarev;M;B;Raw;20;20-23;19-23;Juniors 20-23;73.3;75;;;;;;-117.5;-117.5;-117.5;;;;;;;;;DQ;;;;;Yes;Russia;;RPU;;2019-05-24;Russia;VLG;Vologda;National Championships
Aleksandr Bondarev;M;B;Raw;33.5;24-34;24-39;Open;80.1;83;;;;;;130;-135;135;;135;;;;;;135;1;93.02;92.09;88.73;69.06;Yes;Russia;;FPR;IPF;2019-03-23;Russia;STA;Lermentov;Stavropol Oblast Bench Press Championships
Aleksandr Bondarev;M;B;Raw;30;24-34;24-39;Amateur Open;82;82.5;;;;;;120;122.5;125;;125;;;;;;125;6;84.97;84.05;80.89;63.18;Yes;Russia;;NAP;IPA;2017-11-11;Russia;;Simferopol;Southern Federal District Bench Press & Deadlift Championships
Aleksandr Bondarev;M;B;Raw;29;24-34;24-39;Pro Open;79.1;82.5;;;;;;105;110;-115;;110;;;;;;110;2;76.36;75.64;72.92;56.64;Yes;Russia;;WRPF;WRPF;2017-08-19;Ukraine;;Feodosia;Black Sea Cup
Aleksandr Bondarev;M;B;Raw;18;18-19;14-18;Teen 18-19;72.5;75;;;;;;95;-105;-105;;95;;;;;;95;1;69.68;69.35;67.11;51.22;Yes;Russia;;RPU;;2016-10-29;Russia;YAR;Yaroslavl;Steel Bear Tournament
Aleksandr Bondarev;M;B;Raw;40.5;40-44;40-49;Open;78.1;83;;;;;;135;-140;-140;;135;;;;;;135;3;94.44;93.60;90.28;69.98;Yes;Russia;;FPR;IPF;2016-03-20;Russia;STA;Pyatigorsk;Pyatigorsk Classic Bench Press Championships
Aleksandr Bondarev;M;B;Multi-ply;19.5;20-23;19-23;Pro Open;85.3;90;;;;;;125;135;-142.5;;135;;;;;;135;6;89.77;88.70;85.22;47.15;;Russia;;WPC-RUS;WPC;2007-05-27;Russia;;Novocherkassk;Novocherkassk Bench Press Cup
Aleksandr Bondarev;M;B;Multi-ply;19.5;20-23;19-23;Pro Open;84.6;90;;;;;;120;-135;-135;;120;;;;;;120;9;80.16;79.21;76.13;42.15;;Russia;;WPC-RUS;WPC;2007-04-21;Russia;;Rostov-on-Don;Nothern Caucasus Bench Press Cup
