Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Ilyukhin;M;B;Raw;59;55-59;60-69;Masters 55-59;73.9;75;;;;;;120;125;-130;;125;;;;;;125;1;90.54;90.00;87.02;66.71;;Russia;;RPU;;2022-05-06;Russia;LEN;Vyborg;Vyborg Championships
Aleksandr Ilyukhin;M;B;Raw;58;55-59;50-59;Masters 55-59;72.45;75;;;;;;112.5;115;-120;;115;;;;;;115;2;84.39;83.99;81.28;62.02;Yes;Russia;;RPU;;2020-10-03;Russia;LEN;St. Petersburg;European Cup
Aleksandr Ilyukhin;M;B;Raw;58;55-59;50-59;Open;72.45;75;;;;;;112.5;115;-120;;115;;;;;;115;3;84.39;83.99;81.28;62.02;Yes;Russia;;RPU;;2020-10-03;Russia;LEN;St. Petersburg;European Cup
Aleksandr Ilyukhin;M;B;Raw;57;55-59;50-59;Masters 55-59;72.8;75;;;;;;112.5;117.5;-120;;117.5;;;;;;117.5;1;85.95;85.52;82.73;63.21;Yes;Russia;;RPU;;2019-11-30;Russia;LEN;St. Petersburg;Neva Battle V
Aleksandr Ilyukhin;M;B;Raw;56;55-59;50-59;Masters 55-59;73;75;;;;;;110;115;-117.5;;115;;;;;;115;1;83.96;83.53;80.80;61.77;Yes;Russia;;IPL;IPL;2019-09-28;Russia;LEN;St. Petersburg;Eastern European Cup
Aleksandr Ilyukhin;M;B;Raw;55.5;55-59;50-59;M2;72.3;75;;;;;;-100;100;-107.5;;100;;;;;;100;3;73.48;73.15;70.79;53.99;Yes;Russia;;Vityaz;;2018-05-05;Russia;LEN;Vyborg;Russian Championships
Aleksandr Ilyukhin;M;B;Multi-ply;30;24-34;24-39;Open;81.2;82.5;;;;;;125;140;152.5;;152.5;;;;;;152.5;1;104.25;103.15;99.32;55.15;;Russia;;IPL;IPL;2017-04-20;Russia;MOW;Dolgoprudny;European Championships
Aleksandr Ilyukhin;M;B;Single-ply;30;24-34;24-39;Open;81.2;82.5;;;;;;125;135;-140;;135;;;;;;135;2;92.28;91.31;87.92;48.82;;Russia;;IPL;IPL;2017-04-20;Russia;MOW;Dolgoprudny;European Championships
Aleksandr Ilyukhin;M;B;Raw;30;24-34;24-39;Open;82.1;82.5;;;;;;110;125;-135;;125;;;;;;125;4;84.91;83.98;80.83;63.14;;Russia;;RPU;;2017-03-18;Russia;TA;Kazan;Kazan Cup
Aleksandr Ilyukhin;M;B;Raw;30.5;24-34;24-39;Amateur Open;79;82.5;;;;;;-110;120;-130;;120;;;;;;120;4;83.37;82.58;79.62;61.83;;Russia;;WPC-RUS;WPC;2017-02-05;Russia;TA;Tatarstan;Tatarstan Championships
Aleksandr Ilyukhin;M;B;Raw;30;24-34;24-39;Open;79.7;82.5;;;;;;115;127.5;-142.5;;127.5;;;;;;127.5;2;88.11;87.25;84.08;65.40;;Russia;;RPU;;2016-10-22;Russia;TA;Kazan;Tatarstan Powerlifting Championships
Aleksandr Ilyukhin;M;B;Raw;17;16-17;14-18;Pro Teen 16-17;74.9;75;;;;;;85;-90;-90;;85;;;;;;85;2;61.03;60.62;58.58;45.04;;Russia;;NAP;IPA;2013-03-29;Russia;SAR;Saratov;Asian Championships
