Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Brodyagin;M;SBD;Single-ply;19.5;20-23;19-23;Open;103.2;105;;;;;300;;;;;250;;;;;265;815;6;495.00;490.04;467.92;83.97;Yes;Russia;;FPR;IPF;2014-12-10;Russia;YAN;Tarko-Sale;Ural Powerlifting Championships
Aleksandr Brodyagin;M;SBD;Raw;18.5;18-19;19-23;Open;96.2;105;;;;;220;;;;;150;;;;;240;610;7;382.00;377.32;360.71;78.50;Yes;Russia;;FPR;IPF;2014-09-28;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Classic Powerlifting Championships
Aleksandr Brodyagin;M;SBD;Single-ply;19.5;20-23;19-23;Open;92.05;93;;;;;277.5;;;;;227.5;;;;;240;745;23;476.37;470.31;450.32;81.23;Yes;Russia;;FPR;IPF;2014-05-19;Russia;LEN;St. Petersburg;White Nights
Aleksandr Brodyagin;M;SBD;Single-ply;19.5;20-23;19-23;Juniors;93;93;;;;;270;;;;;210;;;;;240;720;1;458.10;452.30;432.90;78.08;Yes;Russia;;FPR;IPF;2014-03-09;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Juniors Powerlifting Championships
Aleksandr Brodyagin;M;SBD;Single-ply;19;18-19;19-23;Pro Teen 18-19;88.5;90;-260;-260;260;;260;200;210;-220;;210;230;240;250;;250;720;1;469.56;463.66;444.70;80.18;;Russia;;WPC;WPC;2013-11-30;Russia;SVE;Yekaterinburg;Asian Cup
Aleksandr Brodyagin;M;SBD;Multi-ply;19;18-19;19-23;Pro Teen 18-19;94.09;100;280;-290;290;-302.5;290;220;-230;-230;;220;-255;255;-265;;255;765;1;484.04;477.95;457.25;82.46;;Russia;;NAP;IPA;2013-10-04;Russia;SVE;Yekaterinburg;Golden Tiger 7
Aleksandr Brodyagin;M;SBD;Multi-ply;18;18-19;14-18;Pro Teen 18-19;88.7;90;275;280;-285;;280;200;-210;-210;;200;240;-255;-270;;240;720;1;469.01;463.11;444.13;80.08;;Russia;;NAP;IPA;2012-10-07;Russia;SVE;Yekaterinburg;Golden Tiger 6
Aleksandr Brodyagin;M;B;Multi-ply;17.5;18-19;14-18;Pro Teen 18-19;87.2;90;;;;;;185;-192.5;-202.5;;185;;;;;;185;1;121.58;120.08;115.25;63.67;;Russia;;NAP;IPA;2012-08-10;Russia;CHE;Chelyabinsk;Eurasian Championships
Aleksandr Brodyagin;M;SBD;Single-ply;17.5;18-19;14-18;Pro Teen 16-17;87.4;90;240;-250;250;;250;175;-185;185;;185;210;220;225;;225;660;1;433.23;427.86;410.60;74.01;;Russia;;WPC;WPC;2012-03-14;Russia;SVE;Yekaterinburg;Eastern European Championships
Aleksandr Brodyagin;M;SBD;Single-ply;16.5;16-17;14-18;Open;74;74;;;;;;;;;;;;;;;;;NS;;;;;Yes;Russia;;FPR;IPF;2011-12-14;Russia;YAN;Tarko-Sale;Ural Powerlifting Championships
Aleksandr Brodyagin;M;SBD;Single-ply;16.5;16-17;14-18;Open;80.6;83;;;;;210;;;;;145;;;;;212.5;567.5;3;389.61;385.62;371.43;66.68;Yes;Russia;;FPR;IPF;2011-12-12;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Powerlifting Championships
Aleksandr Brodyagin;M;SBD;Single-ply;15.5;16-17;14-18;Open;73.4;75;;;;;142.5;;;;;100;;;;;140;382.5;11;278.27;276.74;267.64;47.65;Yes;Russia;;FPR;IPF;2010-12-25;Russia;CHE;Chelyabinsk;Chelyabinsk Powerlifting Championships
