Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Poletykin;M;B;Raw;59.5;55-59;60-69;Open;80.95;83;;;;;;-140;152.5;-160.5;;152.5;;;;;;152.5;1;104.43;103.35;99.53;77.59;Yes;Russia;;FPR;IPF;2021-02-25;Russia;KYA;Zelenogorsk;Russian Masters Bench Press Championships
Aleksandr Poletykin;M;B;Raw;57.5;55-59;50-59;Open;81.45;83;;;;;;-137.5;137.5;142.5;;142.5;;;;;;142.5;6;97.24;96.20;92.62;72.27;Yes;Russia;;FPR;IPF;2019-11-07;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Classic Bench Press Championships
Aleksandr Poletykin;M;B;Raw;55.5;55-59;50-59;Masters 2;80;83;;;;;;120;-125;;;120;;;;;;120;3;82.75;81.92;78.94;61.43;Yes;Russia;;FPR;IPF;2017-10-14;Russia;KYA;Zykovo;Krasnoyarsk Alexander Latkina Memorial Classic Bench Press
Aleksandr Poletykin;M;B;Raw;55.5;55-59;50-59;Open;81.85;83;;;;;;-150;-150;-150;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2017-06-10;Russia;KYA;Krasnoyarsk;Krasnoyarsk Bench Press Championships
Aleksandr Poletykin;M;B;Raw;54.5;50-54;50-59;Masters 2;78.1;83;;;;;;-130;132.5;-137.5;;132.5;;;;;;132.5;2;92.69;91.87;88.61;68.68;Yes;Russia;;FPR;IPF;2016-10-15;Russia;KYA;Zykovo;Alexander Latkin Memorial Classic Bench Press
Aleksandr Poletykin;M;B;Raw;54.5;50-54;50-59;Masters 2;76.95;83;;;;;;-125;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2016-08-11;Russia;LEN;Zelenogorsk;Russian Masters Bench Press Championships
Aleksandr Poletykin;M;B;Single-ply;54.5;50-54;50-59;Masters 2;77.5;83;;;;;;-170;170;-177.5;;170;;;;;;170;2;119.48;118.47;114.31;63.72;Yes;Russia;;FPR;IPF;2016-08-11;Russia;LEN;Zelenogorsk;Russian Masters Bench Press Championships
Aleksandr Poletykin;M;B;Single-ply;52.5;50-54;50-59;Masters 2;72.1;74;;;;;;160;-165;-165;;160;;;;;;160;1;117.79;117.27;113.51;63.75;Yes;Russia;;FPR;IPF;2014-08-16;Russia;KGD;Guryevsk;Russian Masters Bench Press Championships
Aleksandr Poletykin;M;B;Single-ply;51.5;50-54;50-59;Masters 2;71.55;74;;;;;;140;145;-162.5;;145;;;;;;145;1;107.30;106.88;103.48;58.17;Yes;Russia;;FPR;IPF;2013-08-08;Russia;MOW;Mytishchi;Russian Masters Bench Press Championships
Aleksandr Poletykin;M;B;Single-ply;48.5;45-49;40-49;Masters 1;66.9;67.5;;;;;;80;-85;;;80;;;;;;80;2;62.06;62.13;60.33;34.23;Yes;Russia;;FPR;IPF;2010-07-11;Russia;KYA;Krasnoyarsk;Sergey Sutygina Memorial Bench Press Tournament
