Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Denisov;M;D;Raw;32;24-34;24-39;Open;77.5;82.5;;;;;;;;;;;180;192.5;207.5;;207.5;207.5;2;145.84;144.60;139.52;;;;;RPU;;2020-03-13;Russia;SAM;Samara;Eurasian Cup
Aleksandr Denisov;M;D;Raw;32;24-34;24-39;Open;75;75;;;;;;;;;;;185;195;205;;205;205;1;147.07;146.07;141.14;;;;;RPU;;2019-12-14;Russia;SAM;Samara;Explosive Force Tournament
Aleksandr Denisov;M;D;Raw;32;24-34;24-39;Open;76.2;82.5;;;;;;;;;;;180;190;202.5;;202.5;202.5;1;143.83;142.73;137.81;;;;;IPL;IPL;2019-09-13;Russia;SAM;Samara;Eastern European Championships
Aleksandr Denisov;M;D;Raw;30;24-34;24-39;Amateur Open;88.5;90;;;;;;;;;;;205;215;225;;225;225;1;146.74;144.89;138.97;;Yes;;;NAP;IPA;2019-08-16;Russia;KRS;Kurchatov;Kurchatov Cup
Aleksandr Denisov;M;D;Raw;31;24-34;24-39;Open;77.8;82.5;;;;;;;;;;;180;190;200;;200;200;2;140.24;139.02;134.11;;;;;IPL;IPL;2019-03-15;Russia;SAM;Samara;Eurasian Cup
Aleksandr Denisov;M;D;Raw;31;24-34;24-39;Open;77.9;82.5;;;;;;;;;;;177.5;-187.5;195;;195;195;3;136.62;135.43;130.64;;;;;RPU;;2018-12-22;Russia;SAM;Samara;Explosive Power Tournament
Aleksandr Denisov;M;D;Raw;31;24-34;24-39;Open;77.7;82.5;;;;;;;;;;;170;175;185;;185;185;1;129.82;128.70;124.17;;Yes;;;IPL;IPL;2018-09-14;Russia;SAM;Samara;Eastern European Championships
Aleksandr Denisov;M;D;Raw;30;24-34;24-39;Open;77.6;82.5;;;;;;;;;;;172.5;182.5;-192.5;;182.5;182.5;1;128.17;127.07;122.60;;Yes;;;RPU;;2017-12-23;Russia;SAM;Samara;Samara Championships
Aleksandr Denisov;M;B;Raw;44.5;40-44;40-49;Masters 40-49;88.35;90;;;;;;-140;-140;-140;;;;;;;;;DQ;;;;;Yes;;;UPC;UPC;2017-10-06;Ukraine;;Kyev;Ukrainian Cup
Aleksandr Denisov;M;D;Raw;30;24-34;24-39;Open;78.2;82.5;;;;;;;;;;;167.5;182.5;-195;;182.5;182.5;2;127.57;126.43;121.94;;;;;RPU;;2017-09-17;Russia;SAM;Samara;Explosive Power Tournament
