Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Albert Geitner;M;B;Single-ply;61;60-64;60-69;Open;86.8;93;;;;;;-125;125;-130;;125;;;;;;125;6;82.35;81.34;78.08;43.15;Yes;;;BVDK;IPF;2017-09-30;Germany;BY;Amberg;Bayernliga Bankdrücken Rückrunde
Albert Geitner;M;B;Single-ply;61;60-64;60-69;Open;87.7;93;;;;;;120;125;130;;130;;;;;;130;5;85.18;84.12;80.71;44.58;Yes;;;BVDK;IPF;2017-09-09;Germany;BY;Schrobenhausen;Bayernliga Bankdrücken Hinrunde
Albert Geitner;M;B;Single-ply;61;60-64;60-69;Masters 3;87;93;;;;;;115;122.5;127.5;;127.5;;;;;;127.5;1;83.90;82.86;79.53;43.95;Yes;;;BVDK;IPF;2017-07-08;Germany;BY;Frauenau;Bayerische Mannschaftsmeisterschaft im Bankdrücken
Albert Geitner;M;B;Single-ply;61;60-64;60-69;Masters 3;86.4;93;;;;;;110;120;125;;125;;;;;;125;2;82.55;81.54;78.30;43.28;Yes;;;BVDK;IPF;2017-05-13;Germany;BY;Amberg;Bayerische Meisterschaften im Bankdrücken
Albert Geitner;M;B;Single-ply;61;60-64;60-69;Masters 3;86.1;93;;;;;;110;115;120;;120;;;;;;120;2;79.40;78.43;75.32;41.65;Yes;;;BVDK;IPF;2017-04-01;Germany;BY;Unterölsbach;23. Oberölsbacher Champion-Cup
Albert Geitner;M;B;Single-ply;60;60-64;60-69;Masters 3;87.9;93;;;;;;115;120;125;;125;;;;;;125;2;81.81;80.79;77.51;42.80;Yes;;;BVDK;IPF;2016-11-26;Germany;;Unterölsbach;Deutsche Meisterschaft im Bankdrücken aller Altersklassen
Albert Geitner;M;B;Raw;60;60-64;60-69;Masters 3;88.9;93;;;;;;125;130;-132.5;;130;;;;;;130;3;84.58;83.52;80.09;63.07;Yes;;;BVDK;IPF;2016-11-05;Germany;BY;Burgau;DM RAW Bankdruecken
Albert Geitner;M;B;Single-ply;60;60-64;60-69;Masters 3;86.45;93;;;;;;110;115;120;;120;;;;;;120;2;79.23;78.26;75.14;41.54;Yes;;;BVDK;IPF;2016-04-02;Germany;BY;Unterölsbach;22. Champion-Cup im Bankdrücken
Albert Geitner;M;B;Single-ply;59;55-59;50-59;Masters 2;90.8;93;;;;;;-115;115;125;;125;;;;;;125;2;80.47;79.44;76.11;41.94;Yes;;;BVDK;IPF;2015-03-07;Germany;BY;Unterölsbach;21. Oberölsbacher Champion-Cup im Bankdrücken
Albert Geitner;M;B;Single-ply;57;55-59;50-59;Masters 2;86.8;93;;;;;;115;120;125;;125;;;;;;125;6;82.35;81.34;78.08;43.15;Yes;;;BVDK;IPF;2013-02-16;Germany;BY;Unterölsbach;19. Oberölsbacher Champion-Cup
Albert Geitner;M;B;Single-ply;44;40-44;40-49;Senioren I;79.7;82.5;;;;;;97.5;102.5;107.5;;107.5;;;;;;107.5;4;74.29;73.56;70.89;39.42;Yes;;;BVDG;IPF;2000-07-15;Germany;;Coburg;Bayerische Meisterschaften der Jugen Junioren und Senioren im Bankdrücken
Albert Geitner;M;B;Single-ply;43;40-44;40-49;Senioren I;72.8;75;;;;;;85;87.5;90;;90;;;;;;90;4;65.83;65.50;63.37;35.55;Yes;;;BVDG;IPF;1999-07-17;Germany;;Unterölsbach;Bayerische Meisterschaften der Jugen Junioren und Senioren im Bankdrücken
Albert Geitner;M;B;Single-ply;43;40-44;40-49;Aktive;70.6;;;;;;;82.5;85;-90;;85;;;;;;85;9;63.47;63.29;61.31;34.52;Yes;;;BVDG;IPF;1999-04-24;Germany;;;Bayerische Mannschaftsmeisterschaft im Bankdrücken
Albert Geitner;M;B;Single-ply;43;40-44;40-49;Mixed;77.7;;;;;;;92.5;97.5;102.5;;102.5;;;;;;102.5;2;71.93;71.31;68.79;38.34;Yes;;;BVDG;IPF;1999-04-15;Germany;;Oberasbach;Bayerische Mannschaftsmeisterschaft im Bankdrücken
Albert Geitner;M;B;Single-ply;42;40-44;40-49;Seniorenklasse I;67.5;67.5;;;;;;;;;;80;;;;;;80;1;61.66;61.68;59.87;33.93;Yes;;;BVDG;IPF;1998-07-01;Germany;;;Bayerische Meisterschaften der Jugen Junioren und Senioren im Bankdrücken
