Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Albertas Motiečius;M;B;Raw;27.5;24-34;24-39;Open;73.85;74;;;;;;150;157.5;162.5;;162.5;;;;;;162.5;1;117.75;117.06;113.18;86.75;Yes;Lithuania;;LJTF;IPF;2022-04-23;Lithuania;;Mažeikiai;Classic Bench Press National Championship
Albertas Motiečius;M;B;Single-ply;26.5;24-34;24-39;Open;72.74;74;;;;;;180;195;-203;;195;;;;;;195;1;142.71;142.01;137.39;77.08;Yes;Lithuania;;LJTF;IPF;2021-12-05;Lithuania;;Kuršėnai;Bench Press National Championship
Albertas Motiečius;M;SBD;Single-ply;26.5;24-34;24-39;M-O;72.74;74;200;210;220;;220;180;195;-203;;195;200;215;-230;;215;630;2;461.07;458.79;443.88;78.95;Yes;Lithuania;;LJTF;IPF;2021-12-04;Lithuania;;Kuršėnai;National Championship
Albertas Motiečius;M;SBD;Raw;26.5;24-34;24-39;Open;73.2;74;165;175;185;;185;140;150;155;;155;180;-205;;;180;520;3;378.98;376.96;364.61;76.77;Yes;Lithuania;;LJTF;IPF;2021-05-29;Lithuania;;Pravieniškės;Classic National Championship
Albertas Motiečius;M;SBD;Raw;25.5;24-34;24-39;MR-O;72.5;74;180;190;-200;;190;150;160;-165;;160;180;202.5;-220;;202.5;552.5;2;405.24;403.32;390.27;81.98;Yes;Lithuania;;LJTF;IPF;2020-10-17;Lithuania;;Kaunas;Students Classic Championship
Albertas Motiečius;M;B;Raw;25.5;24-34;24-39;MR-O;72.1;74;;;;;;150;157.5;162.5;;162.5;;;;;;162.5;1;119.63;119.11;115.28;87.87;Yes;Lithuania;;LJTF;IPF;2020-10-03;Lithuania;;Rokiskis;National Classic Benchpress Championship
Albertas Motiečius;M;SBD;Single-ply;25.5;24-34;24-39;M-O;72.95;74;200;215;;;215;180;-190;;;180;200;210;-230;;210;605;1;441.93;439.66;425.32;75.68;Yes;Lithuania;;LJTF;IPF;2020-02-22;Lithuania;;Pravieniskes;National Championship
Albertas Motiečius;M;SBD;Raw;24.5;24-34;24-39;Open;73.6;74;190;200;210;;210;167.5;170;-177.5;;170;200;220;-230;;220;600;12;435.73;433.26;418.97;88.33;Yes;Lithuania;;EPF;IPF;2019-11-29;Lithuania;;Kaunas;European Classic Championships
Albertas Motiečius;M;SBD;Single-ply;24.5;24-34;24-39;Open;73.1;74;210;220;230;;230;185;192.5;202.5;;202.5;210;222.5;230;;230;662.5;1;483.27;480.74;465.02;82.76;Yes;Lithuania;;LJTF;IPF;2019-11-16;Lithuania;;Rokiskis;National Cup
Albertas Motiečius;M;SBD;Raw;24.5;24-34;24-39;Open;73.15;74;180;190;200;;200;157.5;162.5;170.5;;170.5;190;200;210;;210;580.5;1;423.27;421.03;407.25;85.74;Yes;Lithuania;;LJTF;IPF;2019-10-26;Lithuania;;Kazlu Ruda;National Cup
Albertas Motiečius;M;SBD;Raw;24.5;24-34;24-39;Open;72.35;74;190;197.5;-202.5;;197.5;160;-167.5;167.5;;167.5;200;210;-215;;210;575;1;422.32;420.38;406.81;85.41;Yes;Lithuania;;LJTF;IPF;2019-04-06;Lithuania;;Siauliai;National Championship
Albertas Motiečius;M;B;Raw;24.5;24-34;24-39;Open;72.69;74;;;;;;160;170;175;;175;;;;;;175;3;128.13;127.51;123.37;94.22;Yes;Lithuania;;EPF;IPF;2019-03-22;Belarus;;Oshmiany;European Classic Cup
Albertas Motiečius;M;SBD;Single-ply;24.5;24-34;24-39;Open;72.45;74;190;205;215;;215;170;180;190;;190;200;215;230;;230;635;1;465.96;463.78;448.79;79.79;Yes;Lithuania;;LJTF;IPF;2019-02-23;Lithuania;;Biržai;National Championship
Albertas Motiečius;M;SBD;Raw;23.5;24-34;24-39;Open;72.3;74;195;202.5;-207.5;;202.5;162.5;167.5;170;;170;200;210;215;;215;587.5;10;431.70;429.74;415.88;87.30;Yes;Lithuania;;EPF;IPF;2018-11-24;Lithuania;;Kaunas;European Classic Powerlifting Championships
Albertas Motiečius;M;SBD;Raw;23.5;24-34;24-39;Open;71.7;74;180;190;-200;;190;157.5;162.5;-170.5;;162.5;190;200;;;200;552.5;1;408.26;406.63;393.66;82.46;Yes;Lithuania;;LJTF;IPF;2018-10-27;Lithuania;;Joniskis;National Championship
Albertas Motiečius;M;B;Raw;23.5;24-34;24-39;Open;71.7;74;;;;;;160;170;-175;;170;;;;;;170;6;125.62;125.12;121.12;92.20;Yes;Lithuania;;EPF;IPF;2018-08-09;France;;Merignac;European Classic Bench Press Championships
Albertas Motiečius;M;B;Raw;23.5;24-34;24-39;MR-O;69.9;74;;;;;;150;157.5;-160;;157.5;;;;;;157.5;1;118.42;118.16;114.52;86.60;Yes;Lithuania;;LJTF;IPF;2018-06-16;Lithuania;;Rokiškis;Classic Bench Championship
Albertas Motiečius;M;SBD;Single-ply;23.5;24-34;24-39;Open;72.25;74;200;215;-227.5;;215;170;180;185;;185;200;220;227.5;;227.5;627.5;2;461.31;459.23;444.44;78.99;Yes;Lithuania;;LJTF;IPF;2018-05-26;Lithuania;;Marijampolė;National Championship
Albertas Motiečius;M;SBD;Raw;23.5;24-34;24-39;Open;71.85;74;180;187.5;;;187.5;155;162.5;167.5;;167.5;190;210;-220;;210;565;1;416.91;415.18;401.90;84.23;Yes;Lithuania;;LJTF;IPF;2018-04-07;Lithuania;;Simnas;National Cup
Albertas Motiečius;M;B;Raw;23.5;24-34;24-39;Open;71.96;74;;;;;;155;162.5;170;;170;;;;;;170;2;125.31;124.78;120.78;92.02;Yes;Lithuania;;EPF;IPF;2018-03-23;Belarus;;Oshmiany;4th European Men's Classic Bench Press Cup
Albertas Motiečius;M;SBD;Single-ply;22.5;20-23;19-23;Open;71.1;74;200;215;;;215;170;177.5;-182.5;;177.5;200;210;220;;220;612.5;3;455.18;453.62;439.31;77.93;Yes;Lithuania;;LJTF;IPF;2017-11-25;Lithuania;;Kaunas;National Cup
Albertas Motiečius;M;SBD;Raw;22.5;20-23;19-23;Open;71;74;170;180;-190;;180;150;-157.5;-157.5;;150;190;205;-210;;205;535;1;397.97;396.64;384.15;80.25;Yes;Lithuania;;LJTF;IPF;2017-10-07;Lithuania;;Pakruojis;National Cup
Albertas Motiečius;M;SBD;Raw;22.5;20-23;19-23;Juniors;71.75;74;180;187.5;-192.5;;187.5;150;157.5;160;;160;190;-205;;;190;537.5;10;396.99;395.38;382.76;80.19;Yes;Lithuania;;IPF;IPF;2017-06-14;Belarus;;Minsk;World Classic Powerlifting Championships
Albertas Motiečius;M;B;Single-ply;22.5;20-23;19-23;Juniors;72.4;74;;;;;;172.5;182.5;-192.5;;182.5;;;;;;182.5;6;133.98;133.36;129.05;72.44;Yes;Lithuania;;IPF;IPF;2017-05-22;Lithuania;;Kaunas;World Bench Press Championships
Albertas Motiečius;M;SBD;Single-ply;22.5;20-23;19-23;Juniors;72.12;74;200;210;217.5;;217.5;180;-185;-185;;180;200;210;217.5;;217.5;615;6;452.66;450.68;436.19;77.51;Yes;Lithuania;;EPF;IPF;2017-05-08;Spain;;Malaga;European Equipped Powerlifting Championships
Albertas Motiečius;M;SBD;Raw;22.5;20-23;19-23;Juniors;72.3;74;180;190;-197.5;;190;147.5;152.5;155;;155;-180;190;210;;210;555;8;407.82;405.97;392.88;82.47;Yes;Lithuania;;EPF;IPF;2017-03-12;Denmark;;Thisted;European Classic Powerlifting Championships
Albertas Motiečius;M;SBD;Raw;22.5;20-23;19-23;Junior;72.2;74;;;;;187.5;;;;;150;;;;;180;517.5;2;380.62;378.92;366.72;76.95;Yes;Lithuania;;LJTF;IPF;2017-01-01;Lithuania;;Kaunas;National Championship
Albertas Motiečius;M;SBD;Raw;22.5;20-23;19-23;Open;72.45;74;;;;;185;;;;;157.5;;;;;202.5;545;1;399.92;398.05;385.18;80.90;Yes;Lithuania;;LJTF;IPF;2017-01-01;Lithuania;;Kaunas;National Championship
Albertas Motiečius;M;SBD;Single-ply;21.5;20-23;19-23;Open;74.05;83;190;205;-220;;205;165;175;-180;;175;180;190;210;;210;590;5;426.77;424.19;410.09;73.09;Yes;Lithuania;;LJTF;IPF;2016-11-01;Lithuania;;Kaunas;National Cup
Albertas Motiečius;M;SBD;Raw;21.5;20-23;19-23;Juniors;72.15;74;160;-175;-180;;160;142.5;147.5;-150;;147.5;170;185;195;;195;502.5;14;369.76;368.12;356.29;74.75;Yes;Lithuania;;EPF;IPF;2016-03-05;Estonia;;Tartu;European Classic Powerlifting Championships
Albertas Motiečius;M;SBD;Raw;21.5;20-23;19-23;Junior;69;74;150;165;180;;180;130;142.5;-147.5;;142.5;170;-200;;;170;492.5;2;373.68;373.19;361.90;74.99;Yes;Lithuania;;LJTF;IPF;2016-01-01;Lithuania;;;National Championship
Albertas Motiečius;M;SBD;Single-ply;20.5;20-23;19-23;Open;70.5;74;170;180;190;;190;160;170;175;;175;180;190;200;;200;565;2;422.32;421.12;407.98;72.30;Yes;Lithuania;;LJTF;IPF;2015-11-01;Lithuania;;Kaunas;National Cup
Albertas Motiečius;M;B;Raw;20.5;20-23;19-23;Seniorzy;70.8;74;;;;;;132.5;140;145;;145;;;;;;145;3;108.07;107.73;104.35;79.18;Yes;Lithuania;;PZKFiTS;IPF;2015-09-26;Poland;;Tarnobrzeg;Polish Classic Bench Press Championships
Albertas Motiečius;M;B;Raw;20.5;20-23;19-23;Juniorzy do lat 23;70.8;93;;;;;;132.5;140;145;;145;;;;;;145;3;108.07;107.73;104.35;79.18;Yes;Lithuania;;PZKFiTS;IPF;2015-09-26;Poland;;Tarnobrzeg;Polish Classic Bench Press Championships
Albertas Motiečius;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;65.4;66;160;170;-177.5;;170;140;145;150;;150;190;-200;-200;;190;510;6;402.33;403.48;392.24;68.76;Yes;Lithuania;;EPF;IPF;2015-04-07;Hungary;;Oroshaza;European Sub-Junior & Junior Powerlifting Championships
Albertas Motiečius;M;SBD;Raw;20.5;20-23;19-23;Juniors;64.88;66;140;-155;155;;155;130;-135;-140;;130;160;170;182.5;;182.5;467.5;9;371.02;372.33;362.10;73.54;Yes;Lithuania;;EPF;IPF;2015-03-21;Czechia;;Pilsen;1st European Men's Classic Championships
