Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Kotelnikov;M;B;Raw;14.5;13-15;14-18;Open;79.9;83;;;;;;120;125;-127.5;;125;;;;;;125;8;86.26;85.40;82.29;64.03;Yes;;;FPR;IPF;2019-12-21;Russia;IRK;Irkutsk;Irkutsk Bench Press Championships
Aleksandr Kotelnikov;M;D;Raw;28;24-34;24-39;Open;97.7;100;;;;;;;;;;;195;207.5;-210;;207.5;207.5;1;129.03;127.50;121.83;;;;;RPU;;2019-12-07;Russia;PER;Nytva;IM Palkin Memorial Tournament
Aleksandr Kotelnikov;M;D;Raw;28;24-34;24-39;Pro Open;96;100;;;;;;;;;;;195;205;-210;;205;205;1;128.50;126.92;121.34;;;;;NAP;IPA;2019-07-13;Russia;PER;Perm;Heat July Prikamye Cup
Aleksandr Kotelnikov;M;B;Raw;13.5;13-15;14-18;Open;79.5;83;;;;;;90;100;105;;105;;;;;;105;13;72.67;71.97;69.36;53.93;Yes;;;FPR;IPF;2018-12-15;Russia;IRK;Irkutsk;Irkutsk Oblast Bench Press Championships
Aleksandr Kotelnikov;M;D;Raw;27;24-34;24-39;Open;99;100;;;;;;;;;;;180;190;-200;;190;190;1;117.46;116.10;110.91;;Yes;;;RPU;;2018-11-04;Russia;PER;Perm;Rage of the Lion
Aleksandr Kotelnikov;M;D;Raw;27;24-34;24-39;Open;102.7;110;;;;;;;;;;;185;-195;-195;;185;185;1;112.59;111.44;106.41;;;;;RPU;;2018-02-17;Russia;PER;Perm;Challenge of the Lion
Aleksandr Kotelnikov;M;B;Raw;12.5;13-15;;Sub-Juniors;82.7;83;;;;;;70;80;82.5;;82.5;;;;;;82.5;5;55.81;55.19;53.10;41.52;Yes;;;FPR;IPF;2017-12-16;Russia;IRK;Irkutsk;Irutsk Oblast Bench Press Championships
Aleksandr Kotelnikov;M;B;Raw;12.5;13-15;;Open;82.7;83;;;;;;70;80;82.5;;82.5;;;;;;82.5;19;55.81;55.19;53.10;41.52;Yes;;;FPR;IPF;2017-12-16;Russia;IRK;Irkutsk;Irutsk Oblast Bench Press Championships
Aleksandr Kotelnikov;M;D;Raw;26;24-34;24-39;Open;101.8;110;;;;;;;;;;;160;170;180;;180;180;3;109.95;108.79;103.88;;;;;RPU;;2017-09-10;Russia;PER;Perm;Power of Parma
Aleksandr Kotelnikov;M;B;Multi-ply;26;24-34;24-39;Open;101.8;110;;;;;;150;155;160;;160;;;;;;160;2;97.73;96.70;92.34;50.42;;;;RPU;;2017-09-10;Russia;PER;Perm;Power of Parma
Aleksandr Kotelnikov;M;B;Multi-ply;24.5;24-34;24-39;Pro Open;81.3;82.5;;;;;;140;-150;-150;;140;;;;;;140;6;95.63;94.62;91.11;50.58;;;;WPC-RUS;WPC;2008-04-19;Russia;PER;Perm;Lysva Bench Press Cup
Aleksandr Kotelnikov;M;B;Multi-ply;24.5;24-34;24-39;Pro Open;81.1;82.5;;;;;;135;-145;-145;;135;;;;;;135;2;92.35;91.38;88.00;48.86;;;;WPC-RUS;WPC;2008-03-08;Russia;;Kungur;Perm Bench Press Championships
