Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Zverev;M;D;Raw;27;24-34;24-39;Amateur Open;88.7;90;;;;;;;;;;;192.5;202.5;207.5;;207.5;207.5;4;135.17;133.47;128.00;;Yes;Russia;;WRPF;WRPF;2022-04-23;Russia;LEN;St. Petersburg;Konstantin Konstantinov Memorial Tournament
Aleksandr Zverev;M;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;82.05;83;;;;;220;;;;;125;;;;;257.5;602.5;2;409.40;404.95;389.74;83.89;Yes;Russia;;FPR;IPF;2019-02-27;Russia;MOW;Moscow;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksandr Zverev;M;S;Wraps;17;16-17;14-18;Open;82.2;82.5;185;195;205;;205;;;;;;;;;;;205;1;139.15;137.63;132.45;;Yes;Russia;;RPU;;2018-09-22;Russia;;Yaroslavl;White Stone Tournament
Aleksandr Zverev;M;S;Wraps;17;16-17;14-18;Teen 16-17;82.2;82.5;185;195;205;;205;;;;;;;;;;;205;1;139.15;137.63;132.45;;Yes;Russia;;RPU;;2018-09-22;Russia;;Yaroslavl;White Stone Tournament
Aleksandr Zverev;M;SBD;Wraps;17;16-17;14-18;Open;82.2;82.5;185;195;205;;205;100;105;-110;;105;230;250;257.5;;257.5;567.5;1;385.22;381.00;366.66;78.94;Yes;Russia;;RPU;;2018-09-22;Russia;;Yaroslavl;White Stone Tournament
Aleksandr Zverev;M;D;Raw;17;16-17;14-18;Teen 16-17;82.2;82.5;;;;;;;;;;;230;250;257.5;;257.5;257.5;1;174.79;172.88;166.37;;Yes;Russia;;RPU;;2018-09-22;Russia;;Yaroslavl;White Stone Tournament
Aleksandr Zverev;M;D;Raw;17;16-17;14-18;Open;82.2;82.5;;;;;;;;;;;230;250;257.5;;257.5;257.5;1;174.79;172.88;166.37;;Yes;Russia;;RPU;;2018-09-22;Russia;;Yaroslavl;White Stone Tournament
Aleksandr Zverev;M;SBD;Wraps;17;16-17;14-18;Teen 16-17;82.2;82.5;185;195;205;;205;100;105;-110;;105;230;250;257.5;;257.5;567.5;1;385.22;381.00;366.66;78.94;Yes;Russia;;RPU;;2018-09-22;Russia;;Yaroslavl;White Stone Tournament
Aleksandr Zverev;M;D;Raw;17;16-17;14-18;Amateur Sub-Juniors 17-19;80.3;82.5;;;;;;;;;;;230;250;-270;;250;250;1;172.01;170.27;164.04;;Yes;Russia;;WRPF;WRPF;2018-03-24;Russia;;Yaroslavl;Russian Championships
Aleksandr Zverev;M;D;Raw;17;16-17;14-18;Amateur Open;80.3;82.5;;;;;;;;;;;230;250;-270;;250;250;1;172.01;170.27;164.04;;Yes;Russia;;WRPF;WRPF;2018-03-24;Russia;;Yaroslavl;Russian Championships
Aleksandr Zverev;M;D;Raw;16;16-17;14-18;Teen 16-17;76.5;82.5;;;;;;;;;;;220;235;250;;250;250;1;177.13;175.74;169.66;;Yes;Russia;;RPU;;2017-11-11;Russia;;Yaroslavl;Yaroslavl White Stone Tournament
Aleksandr Zverev;M;SBD;Wraps;16;16-17;14-18;Teen 16-17;72.9;75;-200;-200;-200;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;RPU;;2017-06-23;Russia;VLA;Suzdal;National Powerlifting Cup
Aleksandr Zverev;M;S;Wraps;16;16-17;14-18;Teen 16-17;72.9;75;-200;-200;-200;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;RPU;;2017-06-23;Russia;VLA;Suzdal;National Powerlifting Cup
Aleksandr Zverev;M;D;Raw;16;16-17;14-18;Teen 16-17;72.9;75;;;;;;;;;;;210;220;-237.5;;220;220;1;160.77;159.96;154.74;;Yes;Russia;;RPU;;2017-06-23;Russia;VLA;Suzdal;National Powerlifting Cup
Aleksandr Zverev;M;SBD;Wraps;15;13-15;14-18;Teen;69.2;75;145;155;-165;;155;75;80;-85;;80;150;160;170;;170;405;2;306.67;306.20;296.89;61.58;;Russia;;RPU;;2017-01-22;Russia;;Ivanovo;Gravity 37 Energy Tournament
