Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Griffis;M;SBD;Raw;29.5;24-34;24-39;MR-O;86.99;90;-225;235;-240;;235;142.5;150;155;;155;225;235;240;;240;630;3;414.57;409.45;393.02;85.18;Yes;USA;AR;USAPL;;2022-04-09;USA;AR;;Wild Hog Throwdown
Adam Griffis;M;SBD;Raw;27;24-34;24-39;Open;97.6;100;237.5;247.5;-252.5;;247.5;-157.5;165;-167.5;;165;237.5;250;257.5;;257.5;670;1;416.83;411.86;393.57;85.63;Yes;USA;AR;USPA;IPL;2020-02-08;USA;AR;Springdale;Drug Tested Arkansas State Championship
