Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Rogatenko;M;D;Multi-ply;38;35-39;24-39;Open;82.2;82.5;;;;;;;;;;;230;255;-265;;255;255;1;173.09;171.20;164.76;;Yes;Russia;;IPL;IPL;2021-05-01;Russia;KYA;Krasnoyarsk;Eurasian Championships
Aleksandr Rogatenko;M;SBD;Single-ply;38;35-39;24-39;Pro Open;82.1;82.5;-245;-245;-255;;;195;;;;195;240;;;;240;;DQ;;;;;Yes;Russia;;NAP;IPA;2021-04-03;Russia;KYA;Krasnoyarsk;Siberian Power Show
Aleksandr Rogatenko;M;B;Single-ply;38;35-39;24-39;Pro Open;82.1;82.5;;;;;;190;205;-222.5;;205;;;;;;205;1;139.25;137.73;132.56;73.54;Yes;Russia;;NAP;IPA;2021-04-03;Russia;KYA;Krasnoyarsk;Siberian Power Show
Aleksandr Rogatenko;M;B;Single-ply;38;35-39;24-39;Open;82.4;82.5;;;;;;-190;190;-215;;190;;;;;;190;1;128.79;127.37;122.57;67.98;Yes;Russia;;RPU;;2020-11-14;Russia;KYA;Krasnoyarsk;National Cup
Aleksandr Rogatenko;M;SBD;Single-ply;37;35-39;24-39;Amateur Open;82.3;82.5;-237.5;237.5;250;;250;185;195;-205;;195;-240;240;-260;;240;685;1;464.65;459.55;442.23;79.50;Yes;Russia;;NAP;IPA;2020-03-08;Russia;KYA;Krasnoyarsk;Siberian Championships
Aleksandr Rogatenko;M;D;Single-ply;37;35-39;24-39;Amateur Open;82.3;82.5;;;;;;;;;;;-240;240;-260;;240;240;1;162.80;161.01;154.94;;Yes;Russia;;NAP;IPA;2020-03-08;Russia;KYA;Krasnoyarsk;Siberian Championships
Aleksandr Rogatenko;M;B;Single-ply;37;35-39;24-39;Open;82.4;82.5;;;;;;-190;190;-215;;190;;;;;;190;1;128.79;127.37;122.57;67.98;Yes;Russia;;IPL;IPL;2019-11-16;Russia;KYA;Krasnoyarsk;Drug Tested Eurasian Championships
Aleksandr Rogatenko;M;B;Single-ply;37;35-39;24-39;Open;82.3;82.5;;;;;;185;-200;-200;;185;;;;;;185;2;125.49;124.11;119.43;66.25;Yes;Russia;;RPU;;2019-05-25;Russia;KYA;Krasnoyarsk;Siberian Championships
Aleksandr Rogatenko;M;SBD;Single-ply;37;35-39;24-39;Open;82.4;82.5;-237.5;-237.5;-237.5;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;RPU;;2019-05-25;Russia;KYA;Krasnoyarsk;Siberian Championships
Aleksandr Rogatenko;M;D;Raw;36;35-39;24-39;Open;82;82.5;;;;;;;;;;;232.5;-255;-255;;232.5;232.5;2;158.04;156.32;150.46;;Yes;Russia;;IPL;IPL;2019-04-19;Russia;MOW;Dolgoprudnyy;European Championships
