Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aaron Ecton;M;SBD;Wraps;42;40-44;40-49;Masters 40-44;81.4;82.5;205;215.5;227.5;;227.5;132.5;140;147.5;;147.5;240;257.5;-275.5;;257.5;632.5;1;431.75;427.18;411.28;88.42;Yes;USA;AZ;USPA;IPL;2022-02-26;USA;AZ;Tucson;Drug Tested Arizona Open
Aaron Ecton;M;SBD;Wraps;42;40-44;40-49;Open;81.4;82.5;205;215.5;227.5;;227.5;132.5;140;147.5;;147.5;240;257.5;-275.5;;257.5;632.5;1;431.75;427.18;411.28;88.42;Yes;USA;AZ;USPA;IPL;2022-02-26;USA;AZ;Tucson;Drug Tested Arizona Open
Aaron Ecton;M;SBD;Raw;41;40-44;40-49;Masters 40-44;81.5;82.5;182.5;195;205;;205;125;132.5;142.5;;142.5;245;257.5;272.5;;272.5;620;1;422.92;418.42;402.82;86.62;Yes;USA;AZ;USPA;IPL;2021-02-20;USA;AZ;Tuscon;Drug Tested Arizona Open
Aaron Ecton;M;D;Raw;41;40-44;40-49;Masters 40-44;81.5;82.5;;;;;;;;;;;245;257.5;272.5;;272.5;272.5;1;185.88;183.90;177.05;;Yes;USA;AZ;USPA;IPL;2021-02-20;USA;AZ;Tuscon;Drug Tested Arizona Open
Aaron Ecton;M;SBD;Raw;40;40-44;40-49;Masters 40-44;86.8;90;190;200;210;;210;130;137.5;145;;145;235;247.5;260;;260;615;1;405.16;400.18;384.16;83.24;Yes;USA;AZ;USPA;IPL;2020-02-22;USA;AZ;Tucson;Drug Tested Arizona Open
Aaron Ecton;M;SBD;Raw;40;40-44;40-49;Masters 40-44;88.8;90;185;195;205.5;;205.5;135;142.5;-150;;142.5;227.5;242.5;255;;255;603;1;392.57;387.62;371.72;80.70;;USA;AZ;USPA;IPL;2019-10-26;USA;AZ;Tucson;Tucson Strength Classic
Aaron Ecton;M;SBD;Raw;39;35-39;40-49;Open;87;90;;;;;207.5;;;;;147.5;;;;;250;605;2;398.09;393.18;377.40;81.79;Yes;USA;AZ;USPA;IPL;2019-04-14;USA;AZ;Tucson;Drug Tested Unbreakable Gear Classic
Aaron Ecton;M;SBD;Raw;39;35-39;40-49;Submasters 35-39;87;90;;;;;207.5;;;;;147.5;;;;;250;605;1;398.09;393.18;377.40;81.79;Yes;USA;AZ;USPA;IPL;2019-04-14;USA;AZ;Tucson;Drug Tested Unbreakable Gear Classic
Aaron Ecton;M;SBD;Wraps;34;24-34;24-39;nov;87.18;90;;;;;205;;;;;137.5;;;;;227.5;570;1;374.65;370.02;355.13;76.98;Yes;USA;MO;NASA;;2013-12-28;USA;MO;;Missouri Regional
