Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alejandro Nuñez Bernete;M;SBD;Raw;31.5;24-34;24-39;SNR;73.53;74;170;180;182.5;;182.5;-135;-145;-145;;;;;;;;;DQ;;;;;Yes;;;AEP;IPF;2017-04-01;Spain;;Salamanca;Campeonato de España de Powerlifting
Alejandro Nuñez Bernete;M;SBD;Raw;30.5;24-34;24-39;SNR;72.72;74;170;180;190;;190;140;-150;-150;;140;220;230;237.5;;237.5;567.5;2;415.40;413.36;399.93;84.07;Yes;;;AEP;IPF;2016-04-02;Spain;;Órgiva;XXXVIII Campeonato de España de Powerlifting Equipado y VII de Powerlifting Raw
