Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Chuporshnev;M;SBD;Wraps;19;18-19;19-23;Amateur Teen 17-19;52.45;56;107.5;115;-117.5;;115;85;90;-95;;90;150;-160;-160;;150;355;2;337.26;345.24;339.82;62.58;Yes;;;NAP;IPA;2018-05-24;Russia;NVS;Berdsk;Challenge of Siberia 6
Aleksandr Chuporshnev;M;SBD;Wraps;18;18-19;14-18;Amateur Teen 17-19;51.86;52;95;102.5;110;;110;95;97.5;-101;;97.5;142.5;155;-162.5;;155;362.5;1;348.09;356.72;351.36;64.29;Yes;;;NAP;IPA;2017-12-15;Russia;NVS;Novosibirsk;Steel Arena 7
Aleksandr Chuporshnev;M;B;Raw;18;18-19;14-18;Amateur Teen 18-19;51.45;52;;;;;;87.5;95;-97.5;;95;;;;;;95;2;91.92;94.27;92.90;61.91;Yes;;;NAP;IPA;2017-05-21;Russia;ALT;Barnaul;Eurasian Cup
