Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Filatov;M;B;Raw;19;18-19;19-23;Amateur Sub-Juniors 17-19;99;100;;;;;;122.5;-127.5;-130;;122.5;;;;;;122.5;1;75.73;74.86;71.51;56.39;Yes;Russia;;WRPF;WRPF;2022-04-10;Russia;ULY;Ulyanovsk;Might of the Titans
Aleksey Filatov;M;B;Raw;19;18-19;19-23;Teen 18-19;89;90;;;;;;105;110;-112.5;;110;;;;;;110;2;71.53;70.63;67.72;53.34;Yes;Russia;;RPU;;2021-10-09;Russia;ULY;Dimitrovgrad;Battle of the Titans
Aleksey Filatov;M;B;Raw;19;18-19;19-23;Amateur Sub-Juniors 17-19;91.5;100;;;;;;100;-107.5;-110;;100;;;;;;100;1;64.13;63.31;60.64;47.82;Yes;Russia;;WRPF;WRPF;2021-09-26;Russia;ULY;Ulyanovsk;X-Power
Aleksey Filatov;M;B;Raw;19;18-19;19-23;Pro Sub-Juniors 17-19;87.5;90;;;;;;95;100;-105;;100;;;;;;100;1;65.60;64.79;62.17;48.90;;Russia;;WRPF;WRPF;2021-07-03;Russia;ULY;Dmitrovgrad;Ironman Tournament
Aleksey Filatov;M;B;Raw;19;18-19;19-23;Teen 18-19;86.7;90;;;;;;95;-102.5;-102.5;;95;;;;;;95;2;62.62;61.86;59.38;46.67;Yes;Russia;;IPL;IPL;2021-06-26;Russia;LEN;St. Petersburg;European Cup
Aleksey Filatov;M;B;Raw;18;18-19;19-23;Pro Sub-Juniors 17-19;88.3;90;;;;;;90;95;100;;100;;;;;;100;1;65.29;64.47;61.84;48.68;;Russia;;WRPF;WRPF;2021-04-03;Russia;ULY;Ulyanovsk;Power of the Titans Tournament
Aleksey Filatov;M;B;Raw;18;18-19;14-18;Amateur Sub-Juniors 17-19;90.9;100;;;;;;80;-90;-90;;80;;;;;;80;1;51.47;50.82;48.68;38.38;Yes;Russia;;WRPF;WRPF;2020-08-01;Russia;;Dimitrovgrad;Ironman Tournament
Aleksey Filatov;M;B;Raw;34.5;24-34;24-39;Amateur Open;140;140;;;;;;170;182.5;-190;;182.5;;;;;;182.5;1;100.01;101.98;96.94;72.32;Yes;Russia;;WPC-RUS;WPC;2016-04-17;Russia;LIP;Lipetsk;Lipetsk Oblast Bench Press & Deadlift Сup
Aleksey Filatov;M;SBD;Wraps;30;24-34;24-39;Amateur Open;73.9;75;180;190;200;;200;105;110;-115;;110;160;170;-180;;170;480;1;347.66;345.60;334.15;70.52;Yes;Russia;;WPC-RUS;WPC;2016-04-07;Russia;LEN;St. Petersburg;Northwestern Federal District Championships
Aleksey Filatov;M;SBD;Wraps;29.5;24-34;24-39;Amateur Open;73.3;75;185;-195;-195;;185;102.5;-107.5;110;;110;160;170;175;;175;470;3;342.23;340.38;329.21;69.34;Yes;Russia;;WPC-RUS;WPC;2016-01-30;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksey Filatov;M;D;Raw;26.5;24-34;24-39;Pro Open;91.4;100;;;;;;;;;;;200;215;230;;230;230;1;147.58;145.70;139.55;;;Russia;;WPC-RUS;WPC;2013-05-05;Russia;KRS;Kursk;Central Federal District Championships
Aleksey Filatov;M;SBD;Single-ply;18.5;18-19;19-23;Open;66.95;67.5;;;;;215;;;;;127.5;;;;;185;527.5;4;408.99;409.40;397.55;69.94;Yes;Russia;;FPR;IPF;2005-04-15;Russia;LEN;St. Petersburg;St. Petersburg University Powerlifting Championships
