Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adélaide Lederer;F;B;Raw;32;24-34;24-39;Seniors;53.97;57;;;;;;60;65;70;;70;;;;;;70;1;83.17;84.78;75.06;64.91;Yes;;;FFForce;IPF;2021-12-11;France;;Bordeaux;Open DC
Adélaide Lederer;F;SBD;Raw;31;24-34;24-39;Open;56.07;57;67.5;72.5;-75;;72.5;60;62.5;-65;;62.5;105;110;-115;;110;245;7;283.75;287.99;254.73;58.19;Yes;;;FFForce;IPF;2020-09-12;France;;Saint-Germain-en-Laye;Silent Worker Meet
