Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Terentev;M;B;Unlimited;51;50-54;50-59;Pro Open;106.3;110;;;;;;-375;-375;-375;;;;;;;;;DQ;;;;;;Russia;;NAP;IPA;2020-09-25;Russia;SVE;Yekaterinburg;Golden Tiger 14
Aleksandr Terentev;M;BD;Raw;35;35-39;24-39;Amateur Open;109.8;110;;;;;;140;150;-155;;150;220;235;-242.5;;235;385;1;228.18;226.70;216.65;;Yes;Russia;;NAP;IPA;2020-09-25;Russia;SVE;Yekaterinburg;Golden Tiger 14
Aleksandr Terentev;M;B;Single-ply;28.5;24-34;24-39;Open;55.35;59;;;;;;125;132.5;140;;140;;;;;;140;1;126.61;128.92;126.49;75.02;Yes;Russia;;FPR;IPF;2020-01-10;Russia;SVE;Rezh;Ural Bench Press Championships
Aleksandr Terentev;M;B;Single-ply;16.5;16-17;14-18;Sub-Juniors;85.55;93;;;;;;125;135;140;;140;;;;;;140;2;92.95;91.83;88.21;48.80;Yes;Russia;;FPR;IPF;2019-10-10;Russia;BA;Kumertau;Volga Juniors & Sub-Juniors Bench Press Championships
Aleksandr Terentev;M;SBD;Wraps;34;24-34;24-39;Pro Open;106.3;110;202.5;212.5;220;;220;-140;140;-145;;140;220;232.5;240;;240;600;2;360.08;357.01;340.96;73.66;;Russia;;WPC;WPC;2019-07-13;Russia;CHE;Chelyabinsk;Asian Cup
Aleksandr Terentev;M;B;Single-ply;49.5;45-49;50-59;Open;108.1;120;;;;;;-267.5;-267.5;267.5;;267.5;;;;;;267.5;1;159.49;158.29;151.21;81.98;Yes;Russia;;FPR;IPF;2019-02-18;Russia;SVE;Yekaterinburg;Russian Masters Bench Press Championships
Aleksandr Terentev;M;SBD;Raw;33;24-34;24-39;Amateur Open;106.4;110;202.5;212.5;217.5;;217.5;137.5;145;-150;;145;215;227.5;-235;;227.5;590;4;353.95;350.95;335.17;72.40;Yes;Russia;;NAP;IPA;2018-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 12
Aleksandr Terentev;M;SBD;Raw;33;24-34;24-39;Amateur Open;104.7;110;-190;200;210;;210;135;142.5;-150;;142.5;205;220;-227.5;;220;572.5;2;345.67;342.44;326.99;70.78;Yes;Russia;;WPC;WPC;2018-07-14;Russia;CHE;Chelyabinsk;Asian Championships
Aleksandr Terentev;M;B;Raw;33;24-34;24-39;Pro Open;103.3;110;;;;;;132.5;140;147.5;;147.5;;;;;;147.5;1;89.55;88.66;84.65;66.55;;Russia;;WPC-RUS;WPC;2018-05-26;Russia;SVE;Yekaterinburg;Koblov Kurbanov & Timergaliev Memorial Championships
Aleksandr Terentev;M;B;Raw;13;13-15;14-18;Amateur Teen 13;62.95;67.5;;;;;;45;47.5;50;;50;;;;;;50;1;40.61;40.86;39.80;29.11;Yes;Russia;;NAP;IPA;2018-04-14;Russia;SVE;Yekaterinburg;European Cup
Aleksandr Terentev;M;B;Raw;26.5;24-34;24-39;Open;55.2;59;;;;;;110;117.5;-122.5;;117.5;;;;;;117.5;1;106.52;108.49;106.46;73.59;Yes;Russia;;FPR;IPF;2018-01-04;Russia;SVE;Rezh;Ural Classic Bench Press Championships
Aleksandr Terentev;M;B;Unlimited;48;45-49;40-49;Pro Masters 45-49;105;110;;;;;;281;300;310;;310;;;;;;310;1;186.96;185.24;176.89;96.26;;Russia;;NAP;IPA;2017-11-18;Russia;SVE;Yekaterinburg;Gantela Life & Fit 6
Aleksandr Terentev;M;SBD;Wraps;32;24-34;24-39;Amateur Open;102.85;110;185;195;200;;200;135;-140;-140;;135;205;212.5;220;;220;555;6;337.56;334.13;319.05;69.19;Yes;Russia;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Aleksandr Terentev;M;B;Raw;32;24-34;24-39;Pro Open;100;100;;;;;;130;135;-140;;135;;;;;;135;5;83.09;82.16;78.47;61.85;;Russia;;NAP;IPA;2017-08-12;Russia;SVE;Zarechnyy;Open Air Russian Barbell 4
Aleksandr Terentev;M;SBD;Raw;32;24-34;24-39;Amateur Open;100;100;185;195;-200;;195;130;-135;-135;;130;200;210;215;;215;540;1;332.38;328.64;313.89;68.22;Yes;Russia;;WPC;WPC;2017-07-15;Russia;CHE;Chelyabinsk;Asian Cup
Aleksandr Terentev;M;SBD;Raw;32.5;24-34;24-39;Pro Open;98.9;100;180;195;-205;;195;120;127.5;-132.5;;127.5;195;-215;-215;;195;517.5;1;320.07;316.36;302.22;65.72;;Russia;;WPC-RUS;WPC;2017-05-20;Russia;SVE;Yekaterinburg;Koblov Kurbanov & Timergaliev Memorial Championships
Aleksandr Terentev;M;SBD;Wraps;32;24-34;24-39;Amateur Open;95.4;100;170;182.5;-190;;182.5;120;125;;;125;192;202.5;210;;210;517.5;4;325.32;321.29;307.23;66.87;Yes;Russia;;NAP;IPA;2017-04-01;Russia;SVE;Yekaterinbourg;European Cup
Aleksandr Terentev;M;SBD;Wraps;31;24-34;24-39;Amateur Open;95.8;100;175;-185;190;;190;120;122.5;125;;125;190;195;205;;205;520;8;326.26;322.24;308.10;67.05;Yes;Russia;;NAP;IPA;2016-09-30;Russia;SVE;Yekaterinburg;Golden Tiger 10
Aleksandr Terentev;M;B;Raw;21.5;20-23;19-23;Paralympics;51.85;54;;;;;;-85;-85;-85;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2013-09-25;Russia;LEN;St. Petersburg;Russian Paralympic Cup
Aleksandr Terentev;M;B;Single-ply;28.5;24-34;24-39;Open;107.35;110;;;;;;190;-200;;;190;;;;;;190;6;113.59;112.68;107.63;58.41;Yes;Russia;;FPR;IPF;2009-09-04;Russia;NGR;Veliky Novgorod;Spartakiad and the Union of Cities of the Centre and North-West Bench Press Tournament
Aleksandr Terentev;M;SBD;Single-ply;27.5;24-34;24-39;Open;107.4;110;;;;;280;;;;;170;;;;;260;710;28;424.38;421.02;402.15;71.84;Yes;Russia;;FPR;IPF;2008-05-21;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Cup
Aleksandr Terentev;M;SBD;Single-ply;18.5;18-19;19-23;Open;74.95;75;;;;;257.5;;;;;160;;;;;220;637.5;6;457.55;454.47;439.14;78.36;Yes;Russia;;FPR;IPF;2007-06-08;Russia;KHM;Khanty-Mansiysk;Ugra Cup
