Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Ono;M;SBD;Raw;25;24-34;24-39;MR-O;73.2;75;190;207.5;217.5;;217.5;135;142.5;-147.5;;142.5;215;235;247.5;;247.5;607.5;4;442.75;440.39;425.97;89.69;Yes;USA;WA;USAPL;;2022-02-26;USA;TX;;Texas Strength Classic
Alexander Ono;M;SBD;Raw;23;20-23;24-39;MR-O;65.62;66;207.5;-217.5;-217.5;;207.5;122.5;130;-132.5;;130;240;255;-262.5;;255;592.5;4;466.24;467.45;454.35;92.64;Yes;USA;WA;USAPL;IPF;2020-03-07;USA;OH;;Arnold A7 Pro Raw Challenge
Alexander Ono;M;SBD;Raw;22.5;20-23;19-23;MR-O;65.81;66;-200;200;-217.5;;200;-122.5;122.5;130;;130;-232.5;232.5;240;;240;570;15;447.57;448.63;435.99;88.99;Yes;USA;WA;USAPL;IPF;2019-10-16;USA;IL;Lombard;Raw Nationals
Alexander Ono;M;SBD;Raw;22.5;20-23;19-23;MR-Jr;65.81;66;-200;200;-217.5;;200;-122.5;122.5;130;;130;-232.5;232.5;240;;240;570;7;447.57;448.63;435.99;88.99;Yes;USA;WA;USAPL;IPF;2019-10-16;USA;IL;Lombard;Raw Nationals
Alexander Ono;M;SBD;Raw;22.5;20-23;19-23;MR-O;65.85;66;205;212.5;215;;215;122.5;130;135;;135;230;245;252.5;;252.5;602.5;1;472.87;473.97;460.61;94.03;Yes;USA;WA;USAPL;IPF;2019-07-13;USA;PA;;DC Barbell Club Pro Invitational
Alexander Ono;M;SBD;Raw;22;20-23;19-23;MR-C;69.45;74;197.5;207.5;215;;215;120;130;132.5;;132.5;217.5;232.5;240;;240;587.5;18;443.74;442.94;429.41;89.16;Yes;USA;WA;USAPL;IPF;2019-04-12;USA;OH;Columbus;Collegiate Nationals
Alexander Ono;M;SBD;Raw;21.5;20-23;19-23;MR-Jr;66;66;-185;-195;-195;;;110;117.5;122.5;;122.5;217.5;232.5;-240;;232.5;;DQ;;;;;Yes;USA;WA;USAPL;IPF;2018-10-11;USA;WA;Spokane;Raw Nationals
Alexander Ono;M;SBD;Raw;21;20-23;19-23;MR-Jr;65.7;66;185;195;-200;;195;100;107.5;-110;;107.5;215;-220;-220;;215;517.5;1;406.85;407.87;396.41;80.86;Yes;USA;WA;USAPL;IPF;2018-04-14;USA;WA;;Empire Classic
Alexander Ono;M;SBD;Raw;20.5;20-23;19-23;MR-Jr;65.9;66;175;185;-190;;185;97.5;105;110;;110;200;210;215;;215;510;1;400.05;400.95;389.63;79.56;Yes;USA;WA;USAPL;IPF;2017-12-02;USA;WA;;Merry Muscle Madness
Alexander Ono;M;SBD;Raw;20.5;20-23;19-23;MR-C;65.9;66;175;185;-190;;185;97.5;105;110;;110;200;210;215;;215;510;1;400.05;400.95;389.63;79.56;Yes;USA;WA;USAPL;IPF;2017-12-02;USA;WA;;Merry Muscle Madness
Alexander Ono;M;SBD;Raw;20;20-23;19-23;Juniors 20-23;66.4;67.5;;;;;182.5;;;;;97.5;;;;;207.5;487.5;4;380.27;380.89;370.01;75.75;;USA;WA;USPA;IPL;2017-07-07;USA;NV;Las Vegas;National Powerlifting Championships
Alexander Ono;M;SBD;Raw;20;20-23;19-23;Juniors 20-23;66;67.5;;;;;177.5;;;;;100;;;;;207.5;485;1;380.01;380.82;370.05;75.60;;USA;WA;USPA;IPL;2017-05-13;USA;WA;Aberdeen;Washington State Open
Alexander Ono;M;SBD;Raw;19.5;20-23;19-23;MR-T3;65.2;66;150;157.5;162.5;;162.5;85;90;-92.5;;90;182.5;192.5;200;;200;452.5;1;357.79;358.91;348.96;70.99;Yes;USA;WA;USAPL;IPF;2016-08-27;USA;WA;;Summer End
Alexander Ono;M;SBD;Raw;19.5;20-23;19-23;MR-T3;66;66;150;157.5;-162.5;;157.5;85;90;-92.5;;90;180;190;195;;195;442.5;1;346.71;347.45;337.62;68.98;Yes;USA;WA;USAPL;IPF;2016-07-23;USA;WA;;Washington State Junior & Collegiate Open
