Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Abdullah Al-Timman;M;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;117.2;120;170;200;-220;;200;110;125;;;125;220;235;-250;;235;560;1;324.19;323.80;310.14;65.78;Yes;Iraq;;AfricanPF;IPF;2018-10-20;Morocco;;Meknes;African & Arab Powerlifting Championships
Abdullah Al-Timman;M;B;Raw;17.5;18-19;14-18;Sub-Juniors;117;120;;;;;;-120;120;-132.5;;120;;;;;;120;2;69.51;69.41;66.48;51.18;Yes;Iraq;;AsianPF;IPF;2018-09-18;UAE;;Dubai;Asian Classic BP Championships
