Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adrian Radoliński;M;SBD;Raw;23;20-23;;Seniorzy;104.5;105;230;240;250;;250;-165;165;-170;;165;260;-275;275;;275;690;7;416.94;413.01;394.37;85.38;Yes;Poland;;PZKFiTS;IPF;2022-05-06;Poland;;Katowice;Akademickie Mistrzostwa Polski w Trójboju Siłowym Klasycznym
Adrian Radoliński;M;SBD;Wraps;22;20-23;19-23;Juniors 20-23;103.7;110;-250;250;260;;260;160;165;-170;;165;270;-280;280;;280;705;1;427.34;423.15;404.05;87.55;;Poland;;XPC-Poland;XPC;2021-09-30;Poland;;;International Polish Cup
Adrian Radoliński;M;SBD;Wraps;22;20-23;19-23;Open;104.2;110;-240;250;-260;;250;160;165;-170;;165;-270;270;-285;;270;685;16;414.40;410.44;391.91;84.88;;Poland;;WPC-Poland;WPC;2021-09-19;Poland;;Wrocław;Mistrzostwa Polski W Trójboju Siłowym Classic Raw
Adrian Radoliński;M;SBD;Wraps;22;20-23;19-23;Juniors 20-23;104.2;110;-240;250;-260;;250;160;165;-170;;165;-270;270;-285;;270;685;3;414.40;410.44;391.91;84.88;;Poland;;WPC-Poland;WPC;2021-09-19;Poland;;Wrocław;Mistrzostwa Polski W Trójboju Siłowym Classic Raw
Adrian Radoliński;M;SBD;Wraps;22;20-23;19-23;Juniors 20-23;98.3;100;220;230;-240;;230;140;150;155;;155;250;260;-275;;260;645;1;400.00;395.30;377.68;82.15;;Poland;;XPC-Poland;XPC;2021-03-18;Poland;;;European Powerlifting Championships
