Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adrian Brown;M;SBD;Single-ply;;;;Boys;89.95;99.7;;;;;188.24;;;;;108.86;;;;;219.99;517.1;4;334.45;330.21;316.48;57.08;Yes;;;THSPA;;2019-02-21;USA;TX;Highland Park;Highland Park Scot Classic
Adrian Brown;M;SBD;Single-ply;;;;Boys;88;89.8;;;;;176.9;;;;;102.06;;;;;204.12;483.08;3;315.97;312.02;299.34;53.96;Yes;;;THSPA;;2019-01-24;USA;TX;Richardson Berkner;Berkner Invitational
Adrian Brown;M;SBD;Single-ply;;;;Boys;87.09;89.8;;;;;174.63;;;;;90.72;;;;;217.72;483.08;4;317.69;313.77;301.16;54.28;Yes;;;THSPA;;2019-01-12;USA;TX;Princeton Indoor Facility;Princeton Invitational
Adrian Brown;M;SBD;Single-ply;;;;Boys;86.73;89.8;;;;;185.97;;;;;108.86;;;;;195.04;489.88;6;322.87;318.91;306.15;55.17;Yes;;;THSPA;;2018-02-03;USA;TX;Lone Oak;Lone Oak Powerlifting Meet
Adrian Brown;M;S;Single-ply;;;;Boys;86.55;89.8;;;;;;;;;;;;;;;;;DQ;;;;;Yes;;;THSPA;;2018-01-20;USA;TX;Princeton Indoor Facility;Princeton Panther Invitational
Adrian Brown;M;SBD;Single-ply;41.5;40-44;40-49;M-G;105.3;120;225;250;265;;265;165;175;-180;;175;275;300;310;;310;750;G;451.80;447.72;427.54;76.56;Yes;;;USAPL;IPF;2017-12-16;USA;WI;;Pure Fitness Open December
Adrian Brown;M;SBD;Single-ply;41.5;40-44;40-49;Masters 1;104.07;105;295;310;330;;330;135;155;165;;165;300;317.5;-320;;317.5;812.5;2;491.79;487.05;465.06;83.39;Yes;Trinidad and Tobago;;NAPF;IPF;2017-07-03;USA;FL;Orlando;Pan-American Powerlifting Championships
Adrian Brown;M;SBD;Raw;41.5;40-44;40-49;Masters 1;103.69;105;245;260;-275;;260;155;165;177.5;;177.5;270;285;300;;300;737.5;1;447.06;442.68;422.69;91.59;Yes;Trinidad and Tobago;;NAPF;IPF;2017-07-03;USA;FL;Orlando;Pan-American Powerlifting Championships
Adrian Brown;M;SBD;Single-ply;;;;Boys;79.02;82.1;;;;;154.22;;;;;79.38;;;;;136.08;369.68;20;256.79;254.37;245.23;43.96;Yes;;;THSPA;;2017-01-21;USA;TX;Princeton Indoor Complex;Princeton Panther Invitational
Adrian Brown;M;SBD;Single-ply;40.5;40-44;40-49;Masters 1;104.15;105;-300;307.5;317.5;;317.5;180;190;-197.5;;190;300;312.5;-317.5;;312.5;820;1;496.17;491.41;469.23;84.13;Yes;Trinidad and Tobago;;NAPF;IPF;2016-08-15;US Virgin Islands;;St Croix;North American Powerlifting Championships
Adrian Brown;M;SBD;Raw;40.5;40-44;40-49;Masters 1;104.1;105;265;275;;;275;-165;170;175;;175;300;305;-310;;305;755;3;456.93;452.53;432.11;93.59;Yes;Trinidad and Tobago;;IPF;IPF;2016-06-19;USA;TX;Killeen;World Classic Powerlifting Championships
Adrian Brown;M;BD;Raw;;18-19;;Teen 18-19;75;75;;;;;;;;;;113.4;;;;;217.72;331.12;1;237.55;235.94;227.98;;Yes;USA;NC;IronBoy;;2015-12-12;USA;NC;New London;Comet Winter Classic Classic
Adrian Brown;M;SBD;Raw;;;40-49;Masters 1;103.58;105;255;265;-275;;265;155;165;-172.5;;165;290;300;-307.5;;300;730;2;442.71;438.34;418.55;90.70;Yes;Trinidad and Tobago;;CommonwealthPF;IPF;2015-12-01;Canada;BC;Richmond;Commonwealth Championships
Adrian Brown;M;SBD;Single-ply;39.5;35-39;40-49;Open;104.5;105;-305;305;315;;315;185;-195;-195;;185;300;302.5;;;302.5;802.5;3;484.92;480.35;458.67;82.20;Yes;Trinidad and Tobago;;FESUPO;IPF;2015-09-18;Brazil;;Ribeiro Preto;Pan-American Equipped Powerlifting Championships
Adrian Brown;M;SBD;Single-ply;39.5;35-39;40-49;Open;102.8;105;300;312.5;327.5;;327.5;190;-195;-195;;190;300;307.5;-317.5;;307.5;825;2;501.89;496.77;474.34;85.15;Yes;;;NAPF;IPF;2015-07-07;Canada;SK;Moose Jaw;North American Powerlifting Championships
Adrian Brown;M;SBD;Single-ply;39.5;35-39;40-49;Masters 1;102.8;105;300;312.5;327.5;;327.5;190;-195;-195;;190;300;307.5;-317.5;;307.5;825;1;501.89;496.77;474.34;85.15;Yes;;;NAPF;IPF;2015-07-07;Canada;SK;Moose Jaw;North American Powerlifting Championships
Adrian Brown;M;SBD;Single-ply;38.5;35-39;24-39;Open;103.6;105;315;-330;-330;;315;180;-190;190;;190;305;315;-325;;315;820;2;497.25;492.35;470.12;84.33;Yes;Trinidad and Tobago;;NAPF;IPF;2014-07-09;US Virgin Islands;;St. Croix;North American Powerlifting Championships
Adrian Brown;M;SBD;Single-ply;38.5;35-39;24-39;HW;103.6;105;310;320;335;;335;190;195;-200;;195;305;-310;-310;;305;835;4;506.34;501.36;478.72;85.87;Yes;Trinidad and Tobago;;NAPF;IPF;2014-03-02;USA;OH;Columbus;Rogue Pro American
Adrian Brown;M;SBD;Single-ply;37.5;35-39;24-39;Open;102.8;105;307.5;315;320;;320;180;190;195;;195;300;307.5;-315;;307.5;822.5;1;500.36;495.26;472.91;84.89;Yes;Trinidad and Tobago;;NAPF;IPF;2013-07-01;USA;FL;Orlando;Pan-American Powerlifting Championships
Adrian Brown;M;SBD;Single-ply;;;;HW;101.7;105;-310;310;;;310;180;185;195;;195;310;-317.5;-317.5;;310;815;3;498.04;492.74;470.53;84.55;Yes;Trinidad and Tobago;;NAPF;IPF;2013-03-02;USA;OH;Columbus;Pro American
Adrian Brown;M;SBD;Single-ply;36.5;35-39;24-39;Open;100.7;105;305;315;330;;330;175;-185;-185;;175;-320;320;;;320;825;3;506.28;500.70;478.18;85.99;Yes;Trinidad and Tobago;;NAPF;IPF;2012-07-23;Cayman Islands;;George Town;North American Powerlifting Championships
Adrian Brown;M;SBD;Single-ply;36.5;35-39;24-39;Open;97.2;105;-310;-310;310;;310;-175;180;-190;;180;310;317.5;325;;325;815;1;507.98;501.87;479.63;86.42;Yes;Trinidad and Tobago;;NAPF;IPF;2012-03-30;Cayman Islands;;Charlotte Amalie;Caribbean Islands Powerlifting Championships
Adrian Brown;M;SBD;Single-ply;36.5;35-39;24-39;HW;98.6;105;-305;310;315;;315;170;180;-200;;180;305;315;-320;;315;810;3;501.65;495.79;473.66;85.29;Yes;Trinidad and Tobago;;NAPF;IPF;2012-03-03;USA;OH;Columbus;Browns Gym Pro Invitational
Adrian Brown;M;SBD;Single-ply;35.5;35-39;24-39;Open;97.2;105;300;305;-307.5;;305;-195;-195;-195;;;300;-302.5;;;300;;DQ;;;;;Yes;Trinidad and Tobago;;NAPF;IPF;2011-07-07;USA;FL;Miami;North American Powerlifting Championships
Adrian Brown;M;SBD;Single-ply;35.5;35-39;24-39;Open;96.4;105;295;305;-315;;305;165;170;177.5;;177.5;280;290;310;;310;792.5;2;495.81;489.76;468.17;84.38;Yes;Trinidad and Tobago;;NAPF;IPF;2011-03-26;Cayman Islands;;Georgetown;Caribbean Islands Powerlifting Championships
Adrian Brown;M;SBD;Single-ply;34.5;24-34;24-39;Open;96.5;100;300;-310;-310;;300;-182.5;-182.5;-182.5;;;277.5;282.5;-290;;282.5;;DQ;;;;;Yes;Trinidad and Tobago;;NAPF;IPF;2010-08-04;Puerto Rico;;Aguadilla;Central American and Caribbean Powerlifting Championships
Adrian Brown;M;SBD;Single-ply;34.5;24-34;24-39;Open;96.4;100;307.5;-327.5;-327.5;;307.5;165;170;-172.5;;170;272.5;277.5;-290;;277.5;755;1;472.35;466.59;446.02;80.39;Yes;Trinidad and Tobago;;NAPF;IPF;2010-03-22;Guyana;;Georgetown;Caribbean Islands Powerlifting Championships
Adrian Brown;M;SBD;Single-ply;32.5;24-34;24-39;Open;96.7;100;-265;265;-300;;265;-175;-175;-190;;;260;272.5;287.5;;287.5;;DQ;;;;;Yes;Trinidad and Tobago;;NAPF;IPF;2008-06-18;Aruba;;Oranjestad;North American Powerlifting Championships
