Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alethea Lardner;F;SBD;Raw;32;24-34;24-39;Open;81.92;82.5;;;;;107.5;;;;;62.5;;;;;140;310;1;288.71;280.03;245.23;59.13;Yes;USA;NC;RAW;;2018-12-15;USA;VA;Fredericksburg;Holiday Open
Alethea Lardner;F;SBD;Raw;31;24-34;24-39;Open;79.29;82.5;;;;;95;;;;;57.5;;;;;135;287.5;1;272.11;264.39;231.98;55.60;Yes;USA;NC;RAW;;2018-07-07;USA;VA;Fredericksburg;Battlefield Open
