Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexandr Emchenko;M;B;Raw;30.5;24-34;24-39;Open;83;83;;;;;;190;200;202.5;;202.5;;;;;;202.5;1;136.71;135.17;130.02;101.71;Yes;Kazakhstan;;AsianPF;IPF;2021-12-24;Turkey;;Istanbul;Asian Classic & Equipped Bench Press and Powerlifting Championships
Alexandr Emchenko;M;B;Raw;30.5;24-34;24-39;Open;90;93;;;;;;210;-215;-215;;210;;;;;;210;4;135.79;134.06;128.49;101.26;Yes;Kazakhstan;;IPF;IPF;2021-10-22;Lithuania;;Vilnius;World Bench Press Championships
Alexandr Emchenko;M;SBD;Raw;25.5;24-34;24-39;Open;88.6;93;;;;;;;;;;180;;;;;;;DQ;;;;;Yes;Kazakhstan;;KPF;IPF;2016-10-03;Kazakhstan;;Temirtau;Kazakhstan Powerlifting Championships
Alexandr Emchenko;M;B;Raw;25.5;24-34;24-39;Open;82.6;83;;;;;;170;177.5;-185;;177.5;;;;;;177.5;9;120.15;118.82;114.32;89.38;Yes;Kazakhstan;;KPF;IPF;2016-04-02;Kazakhstan;;Almaty;Kazakhstan Classic Bench Press Championships
Alexandr Emchenko;M;SBD;Raw;24.5;24-34;24-39;Open;81.7;83;;;;;;;;;;182.5;;;;;;;DQ;;;;;Yes;Kazakhstan;;KPF;IPF;2015-10-05;Kazakhstan;;Baykonur;Kazakhstan Powerlifting Championships
Alexandr Emchenko;M;B;Raw;22.5;20-23;19-23;Open;82.65;83;;;;;;;;;;185;;;;;;185;4;125.19;123.80;119.11;93.13;Yes;Kazakhstan;;KPF;IPF;2013-04-25;Kazakhstan;;Shymkent;Kazakhstan Classic Powerlifting and Bench Press Championships
Alexandr Emchenko;M;B;Single-ply;22.5;20-23;19-23;Juniors;82.65;83;;;;;;215;220;-232.5;;220;;;;;;;DQ;;;;;Yes;Kazakhstan;;KPF;IPF;2013-03-13;Kazakhstan;;Temirtau;Kazakhstan Powerlifting Cup
Alexandr Emchenko;M;B;Single-ply;21.5;20-23;19-23;Juniors;87.5;93;;;;;;210;220;-225;;220;;;;;;220;2;144.32;142.53;136.77;75.55;Yes;Kazakhstan;;KPF;IPF;2012-07-01;Kazakhstan;;Aktobe;Kazakhstan Bench Press Championships
Alexandr Emchenko;M;B;Single-ply;21.5;20-23;19-23;Juniors;82.05;83;;;;;;-195;-195;195;;195;;;;;;;DQ;;;;;Yes;Kazakhstan;;KPF;IPF;2012-03-26;Kazakhstan;;Taldykorgan;Republic Kazakhstan Powerlifting Cup
Alexandr Emchenko;M;B;Single-ply;20.5;20-23;19-23;Juniors;82.25;83;;;;;;-170;170;182.5;;182.5;;;;;;182.5;3;123.84;122.48;117.87;65.38;Yes;Kazakhstan;;KPF;IPF;2011-06-26;Kazakhstan;;Almaty;Kazakhstan Bench Press Championships
