Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alex DeJesse;M;SBD;Raw;23.5;24-34;24-39;MR-O;73.6;74;205;220;225;;225;117.5;125;-127.5;;125;240;-255;265;;265;615;1;446.62;444.09;429.44;90.54;Yes;USA;AZ;USAPL;IPF;2019-12-07;USA;AZ;;Sonoran Desert Showdown
Alex DeJesse;M;SBD;Raw;23.5;24-34;24-39;MR-O;72.9;74;195;205;-215;;205;112.5;117.5;122.5;;122.5;-247.5;-247.5;247.5;;247.5;575;2;420.20;418.07;404.45;85.08;Yes;USA;AZ;USAPL;IPF;2019-04-27;USA;AZ;;AZ State Championship
Alex DeJesse;M;SBD;Raw;23.5;24-34;24-39;MR-Jr;72.9;74;195;205;-215;;205;112.5;117.5;122.5;;122.5;-247.5;-247.5;247.5;;247.5;575;1;420.20;418.07;404.45;85.08;Yes;USA;AZ;USAPL;IPF;2019-04-27;USA;AZ;;AZ State Championship
Alex DeJesse;M;SBD;Raw;22.5;20-23;19-23;MR-Jr;70.6;74;175;182.5;-192.5;;182.5;100;107.5;110;;110;227.5;240;-245;;240;532.5;1;397.64;396.47;384.08;80.12;Yes;USA;AZ;USAPL;IPF;2018-12-09;USA;AZ;;Sonoran Desert Showdown
Alex DeJesse;M;SBD;Raw;22.5;20-23;19-23;MR-Jr;65.2;66;167.5;175;-187.5;;175;-92.5;92.5;100;;100;210;222.5;-230;;222.5;497.5;2;393.37;394.60;383.66;78.05;Yes;USA;AZ;USAPL;IPF;2018-04-14;USA;AZ;;Arizona State Championship
