Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Blagodyrev;M;D;Raw;30;24-34;24-39;Pro Open;99.5;100;;;;;;;;;;;290;-300;-300;;290;290;1;178.89;176.85;168.92;;;;;WRPF;WRPF;2021-11-27;Russia;VGG;Mikhailovka;Brutal Weekend
Aleksey Blagodyrev;M;SBD;Raw;30;24-34;24-39;Pro Open;99.5;100;250;262.5;-270;;262.5;185;195;-202.5;;195;290;-300;-300;;290;747.5;1;461.10;455.84;435.41;94.66;;;;WRPF;WRPF;2021-11-27;Russia;VGG;Mikhailovka;Brutal Weekend
Aleksey Blagodyrev;M;SBD;Raw;29;24-34;24-39;Pro Open;99.5;100;235;247.5;255;;255;175;185;192.5;;192.5;272.5;282.5;292.5;;292.5;740;1;456.47;451.26;431.04;93.71;;;;WRPF;WRPF;2021-05-29;Russia;VGG;Mikhailovka;Mikhailovka City Competition
Aleksey Blagodyrev;M;SBD;Raw;29;24-34;24-39;Pro Open;98.9;100;-230;230;-240;;230;145;160;-175;;160;265;275;-282.5;;275;665;1;411.30;406.53;388.36;84.45;;;;WRPF;WRPF;2020-09-26;Russia;KDA;Sochi;Sochi Power Pro
Aleksey Blagodyrev;M;SBD;Wraps;27;24-34;24-39;Pro Open;99.2;100;230;240;250;;250;167.5;177.5;180;;180;267.5;280;-285;;280;710;1;438.55;433.50;414.10;90.04;;;;WRPF;WRPF;2019-05-18;Russia;VGG;Mikhailovka;Mikhailovka Championships
Aleksey Blagodyrev;M;SBD;Raw;27;24-34;24-39;Open;97.8;100;235;245;252.5;;252.5;165;177.5;185;;185;270;280;-287.5;;280;717.5;1;445.98;440.67;421.08;91.61;;;;WRPF;WRPF;2019-04-06;Russia;VGG;Volzhsky;Eurasian Powerlifting Championships
Aleksey Blagodyrev;M;SBD;Wraps;27;24-34;24-39;Pro Open;99.3;100;225;-237;240;;240;160;172.5;180;;180;260;270;275;;275;695;1;429.09;424.17;405.18;88.09;;;;WRPF;WRPF;2018-12-02;Russia;;Rostov-on-Don;Cold Steel Tournament
Aleksey Blagodyrev;M;D;Raw;27;24-34;24-39;Pro Open;100;100;;;;;;;;;;;270;277.5;-285;;277.5;277.5;1;170.81;168.88;161.30;;;;;WRPF;WRPF;2018-11-25;Russia;VGG;Mikhailovka;Volgograd Regional Championships
Aleksey Blagodyrev;M;SBD;Wraps;27;24-34;24-39;Pro Open;100;100;225;237.5;245;;245;160;172.5;180;;180;270;277.5;-285;;277.5;702.5;1;432.40;427.53;408.34;88.75;;;;WRPF;WRPF;2018-11-25;Russia;VGG;Mikhailovka;Volgograd Regional Championships
Aleksey Blagodyrev;M;D;Raw;26;24-34;24-39;Pro Open;89.9;90;;;;;;;;;;;230;250;260;;260;260;1;168.21;166.08;159.18;;;;;WRPF;WRPF;2018-05-12;Russia;VGG;Mikhailovka;Mikhailovka Championships
Aleksey Blagodyrev;M;SBD;Wraps;26;24-34;24-39;Pro Open;89.4;90;-225;-225;-225;;;;;;;;;;;;;;DQ;;;;;;;;WRPF;WRPF;2018-03-31;Russia;VGG;Volzhsky;Eurasian Championships
Aleksey Blagodyrev;M;BD;Raw;26;24-34;24-39;Pro Open;89.4;90;;;;;;150;165;-170;;165;250;262.5;270;;270;435;1;282.22;278.65;267.14;;;;;WRPF;WRPF;2018-03-31;Russia;VGG;Volzhsky;Eurasian Championships
Aleksey Blagodyrev;M;SBD;Raw;22;20-23;19-23;Juniors;81.5;83;;;;;160;;;;;120;;;;;170;450;7;306.96;303.69;292.37;62.87;Yes;;;FPR;IPF;2014-04-24;Russia;VGG;Kamyshin;Southern & Northern Caucasus Juniors & Sub-Juniors Powerlifting Championships
Aleksey Blagodyrev;M;SBD;Raw;22;20-23;19-23;Juniors;83;83;;;;;207.5;;;;;147.5;;;;;250;605;2;408.43;403.84;388.46;83.75;Yes;;;FPR;IPF;2014-04-23;Russia;VGG;Kamyshin;South & North Caucasus Powerlifting Championships
