Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adrian Rodriguez;M;SBD;Wraps;28;24-34;24-39;Open;125;125;-210;210;-265;;210;140;-147.5;155;;155;227.5;252.5;272.5;;272.5;637.5;2;361.31;363.28;347.65;72.81;;USA;CA;USPA;IPL;2022-02-06;USA;CA;Bakersfield;NASPOWER Winter Open
Adrian Rodriguez;M;SBD;Raw;21;20-23;19-23;Open;50.8;52;105;112.5;-120;;112.5;-70;72.5;-80;;72.5;160;165;-170;;165;350;1;342.81;352.04;347.16;62.77;;USA;FL;USPA;IPL;2021-11-20;USA;FL;Miami;Miami Throwdown
Adrian Rodriguez;M;SBD;Raw;21;20-23;19-23;Juniors 20-23;50.8;52;105;112.5;-120;;112.5;-70;72.5;-80;;72.5;160;165;-170;;165;350;1;342.81;352.04;347.16;62.77;;USA;FL;USPA;IPL;2021-11-20;USA;FL;Miami;Miami Throwdown
Adrian Rodriguez;M;SBD;Raw;20;20-23;19-23;Open;49.2;52;92.5;-100;100;;100;65;70;72.5;;72.5;130;142.5;147.5;;147.5;320;1;323.47;333.23;329.18;58.38;;USA;FL;USPA;IPL;2020-10-04;USA;FL;Clearwater;The Speakeasy
Adrian Rodriguez;M;SBD;Raw;20;20-23;19-23;Juniors 20-23;49.2;52;92.5;-100;100;;100;65;70;72.5;;72.5;130;142.5;147.5;;147.5;320;1;323.47;333.23;329.18;58.38;;USA;FL;USPA;IPL;2020-10-04;USA;FL;Clearwater;The Speakeasy
Adrian Rodriguez;M;SBD;Wraps;24;24-34;24-39;Open;72.8;75;;;;;165;;;;;110;;;;;147.5;422.5;1;309.04;307.50;297.49;62.56;;USA;CA;USPA;IPL;2019-04-20;USA;CA;Hesperia;Mojave Desert Open
Adrian Rodriguez;M;SBD;Single-ply;;;;Boys;65.23;67.1;;;;;145.15;;;;;81.65;;;;;147.42;374.21;7;295.78;296.70;288.46;50.55;Yes;USA;;THSPA;;2017-01-28;USA;TX;Dimmitt Texas;Dimmitt Powerlifting Meet
Adrian Rodriguez;M;SBD;Single-ply;;;;Boys;65.41;67.1;;;;;138.35;;;;;74.84;;;;;147.42;360.61;7;284.44;285.26;277.31;48.61;Yes;USA;;THSPA;;2017-01-21;USA;TX;Highland Park Amarillo;Highland Park Classic
Adrian Rodriguez;M;SBD;Wraps;;20-23;;M_JCR_APF;140;140;;;;;227.5;;;;;162.5;;;;;250;640;1;350.73;357.64;339.94;69.77;;USA;;APF;WPC;2016-09-17;USA;CA;Fresno;California Fall Classic
Adrian Rodriguez;M;SBD;Single-ply;;;;Boys;58.97;59.8;;;;;151.95;;;;;72.57;;;;;158.76;383.29;1;328.19;332.15;324.67;55.83;Yes;USA;;THSPA;;2012-02-11;USA;TX;Reicher Catholic;Reicher Boys Meet
Adrian Rodriguez;M;SBD;Single-ply;;;;Boys;61.42;67.1;;;;;149.69;;;;;77.11;;;;;163.29;390.09;10;323.07;325.75;317.69;55.08;Yes;USA;;THSPA;;2012-02-02;USA;TX;Waco;La Vega Pirate Invitational
Adrian Rodriguez;M;SBD;Single-ply;;;;Boys;62.05;67.1;;;;;145.15;;;;;74.84;;;;;142.88;362.87;11;298.09;300.30;292.71;50.84;Yes;USA;;THSPA;;2012-01-21;USA;TX;Bosqueville;Bosqueville High School Invitational
Adrian Rodriguez;M;SBD;Single-ply;;;;Boys;54.52;55.7;;;;;113.4;;;;;58.97;;;;;129.27;301.64;5;276.52;281.98;276.91;46.78;Yes;USA;;THSPA;;2011-02-12;USA;TX;Reicher Catholic;Reicher Boys Powerlifting Meet
Adrian Rodriguez;M;SBD;Single-ply;;;;Boys;56.61;59.8;;;;;113.4;;;;;61.23;;;;;136.08;310.71;6;275.48;279.89;274.24;46.73;Yes;USA;;THSPA;;2011-01-22;USA;TX;Gatesville;Boys Gatesville Invitational
