Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alena Maltseva;F;B;Raw;23;20-23;19-23;Pro Open;50.7;;;;;;;35;-37.5;-37.5;;35;;;;;;35;4;43.43;44.49;39.48;34.29;;Russia;;WPC-RUS;WPC;2013-08-10;Russia;SVE;Berezvosky;N.P. Gruzdeva Memorial Tournament
Alena Maltseva;F;B;Single-ply;25.5;24-34;24-39;Open;57.48;60;;;;;;92.5;100;-102.5;;100;;;;;;100;1;113.94;115.28;101.92;64.17;Yes;Russia;;FPR;IPF;2010-12-03;Russia;IRK;Irkutsk;Irkutsk Bench Press Championships
Alena Maltseva;F;B;Raw;25.5;24-34;24-39;Open;54.4;56;;;;;;75;77.5;82.5;;82.5;;;;;;82.5;1;97.50;99.30;87.89;76.02;Yes;Russia;;FPR;IPF;2010-07-31;Russia;KYA;Krasnoyarsk;Russian Railways Bench Press Tournament
Alena Maltseva;F;SBD;Single-ply;25.5;24-34;24-39;Open;57.84;60;;;;;175;;;;;95;;;;;165;435;1;493.65;499.02;441.15;82.62;Yes;Russia;;FPR;IPF;2010-05-15;Russia;IRK;Irkutsk;Irkutsk Oblast Powerlifting Championships
Alena Maltseva;F;B;Raw;25.5;24-34;24-39;Open;57.28;60;;;;;;77.5;85;-90;;85;;;;;;85;1;97.07;98.26;86.87;75.33;Yes;Russia;;FPR;IPF;2010-04-24;Russia;IRK;Irkutsk;Irkutsk Raw Disabled & Students Bench Press Championships
Alena Maltseva;F;SBD;Single-ply;23.5;24-34;24-39;Open;55.5;56;;;;;175;;;;;100;;;;;171;446;1;520.06;528.47;467.54;86.96;Yes;Russia;;FPR;IPF;2008-05-30;Russia;KYA;Krasnoyarsk;Russian Railways Powerlifting Championships
Alena Maltseva;F;SBD;Single-ply;23.5;24-34;24-39;Open;55.1;56;;;;;170;;;;;80;;;;;155;405;1;474.53;482.62;427.05;79.34;Yes;Russia;;FPR;IPF;2008-02-23;Russia;IRK;Irkutsk;Irkutsk Powerlifting Championships
Alena Maltseva;F;SBD;Single-ply;22.5;20-23;19-23;Open;54.7;56;;;;;155;;;;;75;;;;;147.5;377.5;1;444.48;452.42;400.40;74.30;Yes;Russia;;FPR;IPF;2007-11-23;Russia;IRK;Irkutsk;Irkutsk Obast Powerlifting Cup
Alena Maltseva;F;B;Single-ply;22.5;20-23;19-23;Open;53.6;56;;;;;;65;67.5;70;;70;;;;;;70;1;83.56;85.23;75.48;47.34;Yes;Russia;;FPR;IPF;2007-11-04;Russia;IRK;Irkutsk;Irkutsk Bench Press Championships
Alena Maltseva;F;SBD;Single-ply;21.5;20-23;19-23;Open;57.8;60;;;;;177.5;;;;;97.5;;;;;155;430;1;488.20;493.55;436.32;81.71;Yes;Russia;;FPR;IPF;2006-11-17;Russia;IRK;Irkutsk;Irkutsk Oblast Powerlifting Cup
Alena Maltseva;F;SBD;Single-ply;21.5;20-23;19-23;Open;57.2;60;;;;;175;;;;;90;;;;;162.5;427.5;2;488.67;494.71;437.41;81.76;Yes;Russia;;FPR;IPF;2006-10-10;Russia;ORE;Orenburg;Russian Students Powerlifting Championships
Alena Maltseva;F;SBD;Single-ply;21.5;20-23;19-23;Open;55.85;56;;;;;175;;;;;95;;;;;175;445;4;516.73;524.69;464.14;86.41;Yes;Russia;;FPR;IPF;2006-08-25;Russia;NVS;Berdsk;Spartakiad of Siberia Powerlifting Tournament
Alena Maltseva;F;SBD;Single-ply;20.5;20-23;19-23;Open;54.7;56;;;;;160;;;;;80;;;;;140;380;1;447.42;455.42;403.05;74.80;Yes;Russia;;FPR;IPF;2005-11-12;Russia;IRK;Irkutsk;Irkutsk Powerlifting Cup
Alena Maltseva;F;SBD;Single-ply;18.5;18-19;19-23;Juniors;55.3;56;145;155;165;;165;75;85;-90;;85;-150;160;-175;;160;410;5;479.23;487.19;431.06;80.13;Yes;Russia;;FPR;IPF;2003-04-03;Russia;KYA;Krasnoyarsk;Russian Juniors Powerlifting Championships
Alena Maltseva;F;SBD;Single-ply;18.5;18-19;19-23;Open;54.78;56;;;;;140;;;;;70;;;;;140;350;2;411.70;418.98;370.79;68.82;Yes;Russia;;FPR;IPF;2003-02-08;Russia;IRK;Irkutsk;Irkutsk Powerlifting Championships
Alena Maltseva;F;SBD;Single-ply;16.5;16-17;14-18;Open;55.5;56;;;;;152.5;;;;;75;;;;;140;367.5;1;428.52;435.45;385.25;71.65;Yes;Russia;;FPR;IPF;2001-12-15;Russia;IRK;Sayansk;Irkutsk Powerlifting Championships
Alena Maltseva;F;SBD;Single-ply;16.5;16-17;14-18;Open;55.5;56;140;150;155;;155;80;-85;-85;;80;135;145;;;145;380;8;443.10;450.26;398.35;74.09;Yes;Russia;;FPR;IPF;2001-10-09;Russia;IRK;Irkutsk;Russian Powerlifting Cup
Alena Maltseva;F;SBD;Single-ply;14.5;13-15;14-18;Open;55.5;56;;;;;137.5;;;;;57.5;;;;;125;320;3;373.13;379.17;335.46;62.39;Yes;Russia;;FPR;IPF;1999-01-15;Russia;IRK;Sayansk;Siberian Powerlifting Championships
