Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adrianne Allen;F;SBD;Raw;15.5;16-17;14-18;FR-T;62.51;63;93;102.1;113.4;;113.4;38.6;-45.4;;;38.6;102.1;124.7;;;124.7;276.7;2;299.02;298.93;263.99;60.84;Yes;USA;LA;USAPL;IPF;2019-02-09;USA;LA;;Central Louisiana High School Nationals Qualifier
