Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Usynin;M;SBD;Raw;26;24-34;24-39;Open;91.45;93;;;;;265;;;;;182.5;;;;;260;707.5;7;453.84;448.07;429.14;93.32;Yes;Russia;;FPR;IPF;2021-05-19;Russia;VLA;Suzdal;Russian Classic Powerlifting Championships
Aleksandr Usynin;M;SBD;Raw;24;24-34;24-39;Open;82.75;83;;;;;250;;;;;165;;;;;250;665;2;449.70;444.68;427.81;92.19;Yes;Russia;;FPR;IPF;2019-12-20;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksandr Usynin;M;SBD;Raw;24;24-34;24-39;Open;92.98;93;265;275;285;;285;180;190;195;;195;-270;270;280;;280;760;1;483.60;477.47;457.00;99.43;Yes;Russia;;IPF;IPF;2019-07-22;Estonia;;Tartu;University Powerlifting Cup
Aleksandr Usynin;M;SBD;Raw;24;24-34;24-39;Open;89.45;93;;;;;250;;;;;180;;;;;260;690;1;447.54;441.88;423.61;92.01;Yes;Russia;;FPR;IPF;2019-04-09;Russia;NIZ;Novgorod;Russian Classic Student's Powerlifting Championships
Aleksandr Usynin;M;SBD;Raw;24;24-34;24-39;Open;90.25;93;;;;;220;;;;;160;;;;;230;610;1;393.88;388.87;372.65;80.98;Yes;Russia;;FPR;IPF;2019-04-05;Russia;LEN;St. Petersburg;St. Petersburg Universities Classic Powerlifting Championships
Aleksandr Usynin;M;SBD;Raw;24;24-34;24-39;Open;89.6;93;;;;;-280;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2019-03-03;Russia;MOW;Moscow;Russian Classic Powerlifting Championships
Aleksandr Usynin;M;SBD;Raw;23;20-23;24-39;Open;92.95;93;;;;;282.5;;;;;195;;;;;290;767.5;2;488.45;482.26;461.58;100.43;Yes;Russia;;FPR;IPF;2018-11-02;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Aleksandr Usynin;M;SBD;Raw;23;20-23;24-39;Open;92.55;93;270;280;-285;;280;180;192.5;-197.5;;192.5;270;282.5;-292.5;;282.5;755;1;481.50;475.38;455.08;99.00;Yes;Russia;;IPF;IPF;2018-07-09;Czechia;;Pilsen;3rd World University Powerlifting Cup
Aleksandr Usynin;M;SBD;Raw;23;20-23;24-39;Open;91.95;93;;;;;278;;;;;190;;;;;277.5;745.5;2;476.94;470.88;450.88;98.07;Yes;Russia;;FPR;IPF;2018-04-04;Russia;BRY;Bryansk;Russian Students Classic Powerlifting Championships
Aleksandr Usynin;M;SBD;Raw;23;20-23;24-39;Open;92.3;93;;;;;220;;;;;170;;;;;230;620;1;395.92;390.89;374.23;81.41;Yes;Russia;;FPR;IPF;2018-03-23;Russia;LEN;St. Petersburg;St. Petersburg Universities Classic Powerlifting Championships
