Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alden Konermann;M;SBD;Wraps;;;;hs;86.64;90;;;;;185;;;;;110;;;;;195;490;1;323.13;319.16;306.41;66.38;Yes;USA;OK;NASA;;2018-05-19;USA;OK;;Oklahoma State
Alden Konermann;M;SBD;Wraps;;;;teen;77.47;82.5;;;;;177.5;;;;;117.5;;;;;185;480;1;337.44;334.58;322.83;68.82;Yes;USA;OK;NASA;;2017-08-05;USA;;;One Healthy Bod Expo
