Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adriana Moreno Mena;F;SBD;Raw;46;45-49;40-49;Open;55.88;57;125;135;-143.5;;135;67.5;70;-72.5;;70;135;145;-150;;145;350;2;406.27;412.50;364.89;83.35;Yes;Costa Rica;;NAPF;IPF;2022-08-15;Panama;;Panama City;North American Regional Powerlifting Championships
Adriana Moreno Mena;F;SBD;Raw;44;40-44;40-49;Open;55.13;57;125;130;-135;;130;67.5;-72.5;-72.5;;67.5;125;135;142.5;;142.5;340;2;398.23;404.99;358.35;81.82;Yes;Costa Rica;;NAPF;IPF;2021-08-17;USA;FL;Orlando;Pan-American Championships
Adriana Moreno Mena;F;SBD;Single-ply;42.5;40-44;40-49;Open;54.69;57;140;152.5;160;;160;70;-80;80;;80;140;150;-160;;150;390;15;459.25;467.47;413.72;76.77;Yes;Costa Rica;;IPF;IPF;2019-11-18;UAE;;Dubai;World Powerlifting Championships
Adriana Moreno Mena;F;SBD;Raw;42;40-44;40-49;Open;51.1;52;117.5;125;-133;;125;60;62.5;65;;65;120;-127.5;127.5;;127.5;317.5;1;391.75;401.16;355.85;81.40;Yes;Costa Rica;;NAPF;IPF;2018-08-01;Mexico;;Mexico City;North American Powerlifting Championships
Adriana Moreno Mena;F;SBD;Single-ply;42;40-44;40-49;Open;51.02;52;140;-150;-150;;140;70;-80;-80;;70;130;140;-155;;140;350;2;432.33;442.76;392.77;72.23;Yes;Costa Rica;;NAPF;IPF;2018-08-01;Mexico;;Mexico City;North American Powerlifting Championships
Adriana Moreno Mena;F;SBD;Single-ply;42;40-44;40-49;Masters 1;51.02;52;140;-150;-150;;140;70;-80;-80;;70;130;140;-155;;140;350;1;432.33;442.76;392.77;72.23;Yes;Costa Rica;;NAPF;IPF;2018-08-01;Mexico;;Mexico City;North American Powerlifting Championships
Adriana Moreno Mena;F;SBD;Raw;42;40-44;40-49;Masters 1;51.1;52;117.5;125;-133;;125;60;62.5;65;;65;120;-127.5;127.5;;127.5;317.5;1;391.75;401.16;355.85;81.40;Yes;Costa Rica;;NAPF;IPF;2018-08-01;Mexico;;Mexico City;North American Powerlifting Championships
Adriana Moreno Mena;F;B;Single-ply;39.5;35-39;40-49;Open;50.9;52;;;;;;70;-75;-75;;70;;;;;;70;2;86.61;88.71;78.70;49.38;Yes;Costa Rica;;NAPF;IPF;2016-10-27;Costa Rica;;San Jose;Pan-American Bench Press Championships
Adriana Moreno Mena;F;B;Raw;39.5;35-39;40-49;Open;53.5;57;;;;;;60;62.5;-65;;62.5;;;;;;62.5;3;74.70;76.21;67.49;58.38;Yes;Costa Rica;;NAPF;IPF;2016-10-27;Costa Rica;;San Jose;Pan-American Bench Press Championships
Adriana Moreno Mena;F;B;Single-ply;39.5;35-39;40-49;Masters 1;50.9;52;;;;;;70;-75;-75;;70;;;;;;70;2;86.61;88.71;78.70;49.38;Yes;Costa Rica;;NAPF;IPF;2016-10-27;Costa Rica;;San Jose;Pan-American Bench Press Championships
Adriana Moreno Mena;F;SBD;Raw;39.5;35-39;40-49;Masters 1;51.17;52;110;-117.5;-117.5;;110;60;62.5;-65;;62.5;115;120;-125;;120;292.5;1;360.56;369.19;327.46;74.90;Yes;Costa Rica;;NAPF;IPF;2016-08-15;US Virgin Islands;;St Croix;North American Powerlifting Championships
Adriana Moreno Mena;F;SBD;Single-ply;39.5;35-39;40-49;Open;51.43;52;130;140;-150;;140;70;-77.5;-77.5;;70;130;-140;140;;140;350;3;429.91;440.05;390.23;71.83;Yes;Costa Rica;;NAPF;IPF;2016-08-15;US Virgin Islands;;St Croix;North American Powerlifting Championships
Adriana Moreno Mena;F;SBD;Raw;39.5;35-39;40-49;Masters 1;51.36;52;110;-117.5;117.5;;117.5;60;-65;-65;;60;110;120;-125;;120;297.5;3;365.77;374.43;332.06;75.93;Yes;Costa Rica;;IPF;IPF;2016-06-19;USA;TX;Killeen;World Classic Powerlifting Championships
