Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alena Trubenko;F;D;Raw;26;24-34;24-39;Amateur Open;78.1;82.5;;;;;;;;;;;145;155;160;;160;160;1;152.60;148.42;130.33;;Yes;Ukraine;;NAP;IPA;2018-03-31;Ukraine;;Simferopol;Republic of Crimea Cup
Alena Trubenko;F;D;Raw;26;24-34;24-39;Amateur Open;80.2;82.5;;;;;;;;;;;140;152.5;-160;;152.5;152.5;1;143.51;139.35;122.19;;Yes;Ukraine;;NAP;IPA;2017-11-11;Russia;;Simferopol;Southern Federal District Bench Press & Deadlift Championships
Alena Trubenko;F;SBD;Wraps;26;24-34;24-39;Amateur Open;80.1;82.5;80;85;90;;90;45;-47.5;-47.5;;45;145;150;155;;155;290;1;273.08;265.17;232.53;55.84;Yes;Ukraine;;NAP;IPA;2017-10-08;Russia;;Simferopol;Southern Federal District Championships
Alena Trubenko;F;D;Raw;26;24-34;24-39;Pro Open;80.6;82.5;;;;;;;;;;;125;135;140;;140;140;1;131.43;127.57;111.83;;;Ukraine;;NAP;IPA;2017-05-13;Ukraine;;Simferopol;Head of the Republic of Crimea Cup
Alena Trubenko;F;D;Raw;25;24-34;24-39;Pro Open;81.3;82.5;;;;;;;;;;;115;122.5;130;;130;130;1;121.52;117.91;103.30;;;Ukraine;;NAP;IPA;2017-04-08;Ukraine;;Inkerman;Inkerman Cup
